time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
68.5158150196,High,Running,Very high,Medium,-2538,-2113,1088,24,38,10,,,
68.5359349251,High,Running,Very high,Medium,-2463,-1591,977,21,35,19,,,
68.556167841,High,Running,Very high,Medium,-2251,-1105,425,17,33,35,,,
68.5586452484,High,Running,Very high,Medium,,,,,,,0.551345408,1.3845199347,0.6923289299
68.5772490501,High,Running,Very high,Medium,-1986,-896,-933,13,35,52,,,
68.5983412266,High,Running,Very high,Medium,-2151,-797,-1498,13,38,42,,,
68.6177711487,High,Running,Very high,Medium,-2493,-739,-1795,14,45,22,,,
68.6275732517,High,Running,Very high,Medium,,,,,,,0.5424569845,1.3133599758,0.708142221
68.6380767822,High,Running,Very high,Medium,-3159,-749,-1001,16,43,11,,,
68.6585257053,High,Running,Very high,Medium,-3308,-739,-286,14,40,17,,,
68.6791517735,High,Running,Very high,Medium,-3365,-845,438,12,38,30,,,
68.6901161671,High,Running,Very high,Medium,,,,,,,0.5430441499,1.2500071526,0.7222206593
68.6999087334,High,Running,Very high,Medium,-3652,-915,1180,4,27,36,,,
68.7199699879,High,Running,Very high,Medium,-3590,-896,1178,2,21,33,,,
68.7405207157,High,Running,Very high,Medium,-3588,-760,922,2,22,26,,,
68.7543962002,High,Running,Very high,Medium,,,,,,,0.4906225204,1.1985565424,0.7336541414
68.7611548901,High,Running,Very high,Medium,-3743,-801,821,1,24,22,,,
68.7817051411,High,Running,Very high,Medium,-3776,-1063,850,1,22,24,,,
68.8019971848,High,Running,Very high,Medium,-3740,-1782,1374,5,11,28,,,
68.8210577965,High,Running,Very high,Medium,,,,,,,0.4345317781,1.114795208,0.7522677183
68.8227491379,High,Running,Very high,Medium,-4116,-1790,1837,1,4,8,,,
68.8437905312,High,Running,Very high,Medium,-4441,-1611,2470,-5,-6,-11,,,
68.8637850285,High,Running,Very high,Medium,-3675,-307,3975,-22,-27,-20,,,
68.8842434883,High,Running,Very high,Medium,-2084,-76,4441,-24,-35,-2,,,
68.889775753,High,Running,Very high,Medium,,,,,,,0.5225920677,1.0887031555,0.7580659389
68.9044780731,High,Running,Very high,Medium,-447,30,4000,-22,-44,26,,,
68.9247756004,High,Running,Very high,Medium,1344,460,1111,-31,-49,-6,,,
68.9498553276,High,Running,Very high,Medium,2516,3,-655,-33,-44,-18,,,
68.9557621479,High,Running,Very high,Medium,,,,,,,0.4932210445,0.9818105698,0.78181988
68.9702999592,High,Running,Very high,Medium,3108,-217,-3349,-29,-18,-71,,,
68.9902682304,High,Running,Very high,Medium,2111,16,-3085,-15,3,-131,,,
69.0114121437,Very high,Running,Very high,High,392,77,-826,-1,1,-170,,,
69.0251235962,Very high,Running,Very high,High,,,,,,,0.4268650115,0.8722772598,0.8061606288
69.0321388245,Very high,Running,Very high,High,-158,379,4781,0,-6,-84,,,
69.0478727818,Very high,Running,Very high,High,410,915,6093,-13,-23,-91,,,
69.0682461262,Very high,Running,Very high,High,1112,2368,5997,-10,-46,-135,,,
69.088653326,Very high,Running,Very high,High,1199,3659,5919,-5,-33,-150,,,
69.0932583809,Very high,Running,Very high,High,,,,,,,0.4657738805,0.8188400865,0.818035543
69.1094205379,Very high,Running,Very high,High,1167,4938,6461,-8,-29,-164,,,
69.13083601,Very high,Running,Very high,High,2665,4479,6795,-6,-58,-140,,,
69.1500556469,Very high,Running,Very high,High,3644,1817,5081,-4,-49,-77,,,
69.1634492874,Very high,Running,Very high,High,,,,,,,0.4616623819,0.7487338781,0.833614707
69.1706397533,Very high,Running,Very high,High,4412,-1794,2908,-9,-47,-16,,,
69.1909942627,Very high,Running,Very high,High,342,-4661,-1326,-5,-27,-134,,,
69.2116155624,Very high,Running,Very high,High,-3213,-2294,-242,20,-47,-200,,,
69.2332847118,Very high,Running,Very high,High,-3816,-149,981,16,-94,-67,,,
69.2337963581,Very high,Running,Very high,High,,,,,,,0.4584350288,0.6948409677,0.8455908895
69.2524161339,Very high,Running,Very high,High,-2611,257,-2115,-14,-76,-1,,,
69.2732841969,Very high,Running,Very high,High,-2575,-931,-5251,-17,-61,-8,,,
69.2933638096,Very high,Running,Very high,High,-2769,-856,-8752,-14,-26,-21,,,
69.3012065887,Very high,Running,Very high,High,,,,,,,0.3785476983,0.5596309304,0.8756375909
69.3138875961,Very high,Running,Very high,High,-3587,1978,-10252,-6,-61,-31,,,
69.3348340988,Very high,Running,Very high,High,-3123,2873,-9028,-5,-75,-32,,,
69.3550503254,Very high,Running,Very high,High,-2241,2975,-7596,-14,-75,-23,,,
69.3708958626,Very high,Running,Very high,High,,,,,,,0.2489082217,0.4711501598,0.8952999711
69.3754220009,Very high,Running,Very high,High,-479,767,-5620,-30,-42,-11,,,
69.3962082863,Very high,Running,Very high,High,449,-592,-4341,-29,-44,-13,,,
69.4166271687,Very high,Running,Very high,High,2816,-3487,-2419,2,15,-39,,,
69.4281055927,Very high,Running,Very high,High,,,,,,,0.3856367171,0.3728848696,0.9171366692
69.4368879795,Very high,Running,Very high,High,3135,-3050,548,15,44,-48,,,
69.4571454525,Very high,Running,Very high,High,2081,-1935,4377,20,28,-78,,,
69.476703167,Very high,Running,Very high,High,,,,,,,0.3856367171,0.312399596,0.9305778742
69.477796793,Very high,Running,Very high,High,1407,682,8458,28,5,-46,,,
69.4989426136,Very high,Running,Very high,High,1664,2619,9396,8,-16,-35,,,
69.5187649727,Very high,Running,Very high,High,2436,3353,9647,-3,-44,-37,,,
69.5393249989,Very high,Running,Very high,High,4691,2156,7612,-15,-44,-29,,,
69.5538687706,Very high,Running,Very high,High,,,,,,,0.4903100133,0.4482143521,0.9003968239
69.559833765,Very high,Running,Very high,High,5227,1254,6238,-19,-31,-45,,,
69.580322504,Very high,Running,Very high,High,4448,661,3765,-17,-15,-103,,,
69.6010723114,Very high,Running,Very high,High,3329,1251,3221,-13,-37,-110,,,
69.6211922169,Very high,Running,Very high,High,2487,1814,2548,-7,-79,-102,,,
69.6222400665,Very high,Running,Very high,High,,,,,,,0.5558832884,0.3292694688,0.9268289804
69.6419186592,Very high,Running,Very high,High,1942,1217,-664,-3,-84,-115,,,
69.6626722813,Very high,Running,Very high,High,2129,551,-2416,-2,-65,-121,,,
69.6825482845,Very high,Running,Very high,High,2798,-318,-4029,-4,-51,-126,,,
69.6892447472,Very high,Running,Very high,High,,,,,,,0.2822424173,0.5134128928,0.885908246
69.7044615746,Very high,Running,Very high,High,4215,-4700,-6004,-25,-4,-105,,,
69.7233695984,Very high,Running,Very high,High,4280,-6114,-4950,-23,34,-105,,,
69.744931221,Very high,Running,Very high,High,3275,-5985,-2939,-13,63,-96,,,
69.749383688,Very high,Running,Very high,High,,,,,,,0,0,0
69.7654926777,Very high,Running,Very high,High,2085,-3275,-1213,-8,62,-86,,,
69.7849617004,Very high,Running,Very high,High,1500,1241,-586,-10,27,-103,,,
69.805583477,Very high,Running,Very high,High,1191,4928,-645,-22,-21,-118,,,
69.806571722,Very high,Running,Very high,High,,,,,,,0,0,0
69.8258194923,Very high,Inactive,Very high,High,320,5600,-1607,-28,-66,-73,,,
69.8472411633,Very high,Inactive,Very high,High,326,4550,-2943,-34,-58,-50,,,
69.868086338,Very high,Inactive,Very high,High,904,2613,-5637,-49,-40,-36,,,
69.8832087517,Very high,Inactive,Very high,High,,,,,,,0.5565862656,0.5485699773,0.8780955672
69.8873581886,Very high,Inactive,Very high,High,1013,1729,-6289,-43,-25,-52,,,
69.9082262516,Very high,Inactive,Very high,High,789,1182,-6203,-26,-8,-64,,,
69.9284188747,Very high,Inactive,Very high,High,-269,220,-3336,25,40,-71,,,
69.9490969181,Very high,Inactive,Very high,High,-511,-1090,-1216,49,70,-69,,,
69.958950758,Very high,Inactive,Very high,High,,,,,,,0.3449026346,0.6215099096,0.8618866801
69.9693882465,Very high,Inactive,Very high,High,170,-753,251,59,93,-109,,,
69.9896507263,Very high,Inactive,Very high,High,1979,1381,829,27,57,-144,,,
70.010461092,Very high,Inactive,Very high,High,2337,1420,972,14,30,-111,,,
70.0314502716,Very high,Inactive,Very high,High,2555,1469,1432,10,16,-80,,,
70.0320432186,Very high,Inactive,Very high,High,,,,,,,0.2600385249,0.6350889802,0.8588691354
70.0511436462,Very high,Inactive,Very high,High,3096,2303,2083,10,-12,-86,,,
70.0718541145,Very high,Inactive,Very high,High,3145,1726,1829,4,-23,-74,,,
70.0921344757,Very high,Inactive,Very high,High,3644,-2069,1241,-26,-22,-93,,,
70.1068387032,Very high,Inactive,Very high,High,,,,,,,0.3302315176,0.7628356814,0.8304809332
70.1085734367,Very high,Inactive,Very high,High,3927,-4056,1833,-16,0,-105,,,
70.1297695637,Very high,Inactive,Very high,High,5886,-3825,2951,4,14,-88,,,
70.1493222713,Very high,Inactive,Very high,High,7457,-1778,5232,-4,-19,-31,,,
70.1701292992,Very high,Inactive,Very high,High,6885,-2493,5733,-20,-27,-17,,,
70.1904087067,Very high,Inactive,Very high,High,6222,-3327,5120,-25,-40,-5,,,
70.192899704,Very high,Inactive,Very high,High,,,,,,,0.5235666037,0.7831091285,0.8259757757
70.2113027573,Very high,Inactive,Very high,High,6517,-3359,1351,-23,-10,-27,,,
70.2320070267,Very high,Inactive,Very high,High,6953,-3617,538,-25,15,-36,,,
70.252014637,Very high,Inactive,Very high,High,6717,-4312,491,-25,30,-25,,,
70.2726624012,Very high,Inactive,Very high,High,6172,-4687,-58,-26,46,-19,,,
70.2885420322,Very high,Inactive,Very high,High,,,,,,,0.3536194861,0.8302942514,0.8154901862
70.2927396297,Very high,Inactive,Very high,High,5992,-3627,126,-27,28,-18,,,
70.3136007786,Very high,Inactive,Very high,High,5358,-2108,885,-25,13,-2,,,
70.3343803883,Very high,Inactive,Very high,High,3756,1550,2534,-9,-9,44,,,
70.3546099663,Very high,Inactive,Very high,High,3121,2677,2061,-1,-20,47,,,
70.3654470444,Very high,Inactive,Very high,High,,,,,,,0.266818732,0.8498874903,0.8111361265
70.3751397133,Very high,Inactive,Very high,High,2829,1934,-2124,-4,3,15,,,
70.3953783512,Very high,Inactive,Very high,High,2762,1459,-4038,-9,25,2,,,
70.4160850048,Very high,Inactive,Very high,High,2507,1261,-4723,-16,33,-6,,,
70.4368143082,Very high,Inactive,Very high,High,2008,720,-3509,-23,26,-21,,,
70.4378983974,Very high,Inactive,Very high,High,,,,,,,0.2731166482,0.8579158783,0.8093520403
70.4567220211,Very high,Inactive,Very high,High,1727,536,-2437,-22,4,-23,,,
70.4780695438,Very high,Inactive,Very high,High,977,454,-1575,-14,-15,-12,,,
70.4986786842,Very high,Inactive,Very high,High,59,1678,-10,11,31,-9,,,
70.5185053349,Very high,Inactive,Very high,High,1269,3203,1165,13,49,-27,,,
70.5288946629,Very high,Inactive,Very high,High,,,,,,,0.3558493257,0.8984532952,0.8003436923
70.538790226,Very high,Inactive,Very high,High,2852,4299,2180,7,35,-21,,,
70.5589625835,Very high,Inactive,Very high,High,3505,2896,2120,-1,-38,21,,,
70.579678297,Very high,Inactive,Very high,High,2887,1286,821,-6,-48,27,,,
70.6018719673,Very high,Inactive,Very high,High,1558,287,-1536,-5,-14,1,,,
70.617718935,Very high,Inactive,Very high,High,,,,,,,0.5448703766,0.8944407105,0.8012353778
70.6203565598,Very high,Inactive,Very high,High,1037,527,-1358,-3,12,-9,,,
70.6413602829,Very high,Inactive,Very high,High,1163,1120,-699,-4,34,-19,,,
70.6620461941,Very high,Inactive,Very high,High,2402,1988,1423,-7,-12,-2,,,
70.6819751263,Very high,Inactive,Very high,High,2530,1644,1238,-9,-17,-3,,,
70.6980345249,Very high,Inactive,Very high,High,,,,,,,0.436178565,0.8622814417,0.8083819151
70.7025301456,Very high,Inactive,Very high,High,2351,1311,842,-7,-9,1,,,
70.7228927612,Very high,Inactive,Very high,High,2132,1238,383,-5,-5,4,,,
70.7440435886,Very high,Inactive,Very high,High,1930,1398,-109,-4,7,-2,,,
70.7648620605,Very high,Inactive,Very high,High,1939,1437,-109,-4,3,-6,,,
70.7658262253,Very high,Inactive,Very high,High,,,,,,,0.4289534986,0.8649502397,0.8077888489
70.7845413685,Very high,Inactive,Very high,High,1793,999,-164,-2,-2,-4,,,
70.8047523499,Very high,Inactive,Very high,High,1698,812,-184,-2,4,-4,,,
70.8252625465,Very high,Inactive,Very high,High,1693,830,-126,-3,11,-7,,,
70.8342857361,Very high,Inactive,Very high,High,,,,,,,0.4274359047,0.8627591133,0.8082757592
70.846255064,Very high,Inactive,Very high,High,1940,1258,189,-3,12,-11,,,
70.866546154,Very high,Inactive,Very high,High,2116,1406,327,-3,7,-7,,,
70.8870658875,Very high,Inactive,Very high,High,2116,1296,192,-5,-2,-1,,,
70.9028170109,Very high,Inactive,Very high,High,,,,,,,0.3960637152,0.8484857678,0.8114476204
70.907245636,Very high,Inactive,Very high,High,1934,1180,-83,-5,-1,-5,,,
70.9277567863,Very high,Inactive,Very high,High,1726,1049,-284,-6,1,-6,,,
70.9481482506,Very high,Inactive,Very high,High,1503,782,-388,-5,6,-7,,,
70.966919899,Very high,Inactive,Very high,High,,,,,,,0.3828870654,0.8532192707,0.8103957176
70.9694237709,Very high,Inactive,Very high,High,1449,656,-384,-5,7,-5,,,
70.9892847538,Very high,Inactive,Very high,High,1434,644,-441,-5,14,-8,,,
71.0099995136,Very high,Inactive,Very high,High,1319,925,-100,-6,9,0,,,
71.0313265324,Very high,Inactive,Very high,High,1332,1113,-193,-7,8,-7,,,
71.0505666733,Very high,Inactive,Very high,High,1393,1180,-292,-8,7,-13,,,
71.0512416363,Very high,Inactive,Very high,High,,,,,,,0.3562261462,0.8447384834,0.8122803569
71.0711894035,Very high,Inactive,Very high,High,1373,966,-311,-6,10,-12,,,
71.0914235115,Very high,Inactive,Very high,High,1250,905,-148,-6,9,-9,,,
71.1120946407,Very high,Inactive,Very high,High,1083,861,1,-5,8,-6,,,
71.1332471371,Very high,Inactive,Very high,High,964,780,5,-6,6,-2,,,
71.1359777451,Very high,Inactive,Very high,High,,,,,,,0.3779385984,0.8499453664,0.8111232519
71.1528732777,Very high,Inactive,Very high,High,888,789,-70,-5,7,1,,,
71.1736009121,Very high,Inactive,Very high,High,1024,908,-294,-5,10,-5,,,
71.1900649071,Very high,Inactive,Very high,High,1132,896,-402,-5,9,-10,,,
71.2032625675,Very high,Inactive,Very high,High,,,,,,,0.3820863366,0.8461337686,0.8119702935
71.2110469341,Very high,Inactive,Very high,High,1134,801,-461,-4,9,-9,,,
71.2316040993,Very high,Inactive,Very high,High,1012,526,-515,-3,12,-4,,,
71.2515647411,Very high,Inactive,Very high,High,1004,544,-527,-3,15,-6,,,
71.2702553272,Very high,Inactive,Very high,High,,,,,,,0.3446838558,0.8204038143,0.8176880479
71.2720086575,Very high,Inactive,Very high,High,998,626,-523,-4,17,-7,,,
71.2922542095,Very high,Inactive,Very high,High,1020,945,-452,-4,16,-7,,,
71.3130128384,Very high,Inactive,Very high,High,1054,1117,-320,-4,15,-7,,,
71.3340935707,Very high,Inactive,Very high,High,1219,1289,-225,-4,14,-11,,,
71.3537724018,Very high,Inactive,Very high,High,1205,1231,-26,-5,6,-7,,,
71.3744111061,Very high,Inactive,Very high,High,1146,1097,-129,-6,4,-5,,,
71.3749835491,Very high,Inactive,Very high,High,,,,,,,0.325429976,0.8043442369,0.8212568164
71.3945019245,Very high,Inactive,Very high,High,790,1056,-410,-3,3,-2,,,
71.414996624,Very high,Inactive,Very high,High,632,1047,-505,-2,8,-4,,,
71.4362270832,Very high,Inactive,Very high,High,550,1100,-524,-1,14,-9,,,
71.4601657391,Very high,Inactive,Very high,High,653,1196,-413,2,20,-17,,,
71.4661653042,Very high,Inactive,Very high,High,,,,,,,0.3004278541,0.7869768143,0.8251162767
71.4805679321,Very high,Inactive,Very high,High,706,1116,-334,2,18,-13,,,
71.5020196438,Very high,Inactive,Very high,High,790,774,-320,2,11,-2,,,
71.521948576,Very high,Inactive,Very high,High,814,641,-417,1,8,1,,,
71.5421264172,Very high,Inactive,Very high,High,816,637,-496,1,8,1,,,
71.5521562099,Very high,Inactive,Very high,High,,,,,,,0.2636173069,0.7473971248,0.8339117765
71.5634400845,Very high,Inactive,Very high,High,778,786,-511,2,10,0,,,
71.5830087662,Very high,Inactive,Very high,High,741,1174,-405,3,12,2,,,
71.6036481857,Very high,Inactive,Very high,High,829,1139,-382,1,11,2,,,
71.6240410805,Very high,Inactive,Very high,High,1058,924,-391,-5,9,-2,,,
71.636654377,Very high,Inactive,Very high,High,,,,,,,0.2471518964,0.7183015347,0.84037745
71.6444020271,Very high,Inactive,Very high,High,1068,893,-324,-5,7,-3,,,
71.6651008129,Very high,Inactive,Very high,High,1088,854,-258,-5,4,0,,,
71.685407877,Very high,Inactive,Very high,High,1253,1075,-47,-9,-6,5,,,
71.7062213421,Very high,Inactive,Very high,High,1192,1285,144,-9,-15,8,,,
71.7222709656,Very high,Inactive,Very high,High,,,,,,,0.2264285386,0.6911367774,0.8464140296
71.7264950275,Very high,Inactive,Very high,High,1087,1444,219,-11,-25,8,,,
71.7472350597,Very high,Inactive,Very high,High,744,1334,41,-11,-39,9,,,
71.7680351734,Very high,Inactive,Very high,High,546,1020,-183,-10,-36,11,,,
71.788418293,Very high,Inactive,Very high,High,327,624,-634,-9,-14,5,,,
71.8057899475,Very high,Inactive,Very high,High,,,,,,,0.4388397634,0.7105740309,0.8420946598
71.8087966442,Very high,Inactive,Very high,High,358,761,-645,-8,-5,-1,,,
71.8292336464,Very high,Inactive,Very high,High,522,964,-450,-9,-5,-3,,,
71.8492159843,Very high,Inactive,Very high,High,807,992,261,-12,-25,11,,,
71.8700847626,Very high,Inactive,Very high,High,861,840,381,-14,-30,16,,,
71.8901870251,Very high,Inactive,Very high,High,867,705,195,-15,-26,10,,,
71.9050643444,Very high,Inactive,Very high,High,,,,,,,0.2124345601,0.6813341379,0.8485924006
71.9066743851,Very high,Inactive,Very high,High,583,697,-177,-16,-11,-1,,,
71.9270474911,Very high,Inactive,Very high,High,392,811,-187,-13,-8,1,,,
71.9474523067,Very high,Inactive,Very high,High,244,931,-104,-9,-6,5,,,
71.9699130058,Very high,Inactive,Very high,High,161,1257,135,-7,-6,5,,,
71.9885218143,Very high,Inactive,Very high,High,291,1258,172,-8,-9,6,,,
71.9960229397,Very high,Inactive,Very high,High,,,,,,,0.0908217356,0.6636520028,0.8525217772
72.0092742443,High,Inactive,Very high,Low,692,957,-196,-8,-8,2,,,
72.0298070908,High,Inactive,Very high,Low,667,881,-99,-8,-13,8,,,
72.0499629974,High,Inactive,Very high,Low,619,799,-124,-9,-13,6,,,
72.0708887577,High,Inactive,Very high,Low,229,800,-170,-9,-2,4,,,
72.0780067444,High,Inactive,Very high,Low,,,,,,,0.1169332564,0.6734426618,0.8503460884
72.0907452106,High,Inactive,Very high,Low,132,873,-108,-8,3,6,,,
72.1120584011,High,Inactive,Very high,Low,176,946,29,-7,4,7,,,
72.1330981255,High,Inactive,Very high,Low,458,1137,305,-7,1,1,,,
72.1525170803,High,Inactive,Very high,Low,551,1156,437,-7,-3,0,,,
72.1729216576,High,Inactive,Very high,Low,573,1062,519,-6,-8,2,,,
72.1800632477,High,Inactive,Very high,Low,,,,,,,0.1077480987,0.6496869922,0.855625093
72.1933059692,High,Inactive,Very high,Low,639,811,315,-5,-8,6,,,
72.2138662338,High,Inactive,Very high,Low,720,882,182,-5,-6,6,,,
72.2349729538,High,Inactive,Very high,Low,707,953,60,-6,-6,6,,,
72.2547466755,High,Inactive,Very high,Low,563,763,-256,-6,3,0,,,
72.2701575756,High,Inactive,Very high,Low,,,,,,,0.1408741772,0.6378919482,0.8582462072
72.2752764225,High,Inactive,Very high,Low,527,747,-299,-6,6,-2,,,
72.2962939739,High,Inactive,Very high,Low,718,670,-313,-5,6,-5,,,
72.3162360191,High,Inactive,Very high,Low,818,543,-367,-4,13,-8,,,
72.3369791508,High,Inactive,Very high,Low,858,607,-200,-4,18,-9,,,
72.3571310043,High,Inactive,Very high,Low,707,1063,676,0,15,-5,,,
72.3680799007,High,Inactive,Very high,Low,,,,,,,0.3478115499,0.6346169114,0.8589740396
72.3774895668,High,Inactive,Very high,Low,427,1101,1147,2,0,6,,,
72.3985002041,High,Inactive,Very high,Low,354,1140,977,2,-3,0,,,
72.4185795784,High,Inactive,Very high,Low,472,1254,226,1,0,-5,,,
72.4392206669,High,Inactive,Very high,Low,543,1308,-26,1,6,-2,,,
72.4575884342,High,Inactive,Very high,Low,,,,,,,0.3101013005,0.58252424,0.8705501556
72.4594442844,High,Inactive,Very high,Low,508,1418,-58,-1,7,3,,,
72.480230093,High,Inactive,Very high,Low,149,1749,53,-6,9,11,,,
72.5007381439,High,Inactive,Very high,Low,-73,1837,132,-9,11,13,,,
72.5212521553,High,Inactive,Very high,Low,-215,1525,258,-12,8,12,,,
72.5401878357,High,Inactive,Very high,Low,,,,,,,0.3771923184,0.5716261268,0.872971952
72.5415406227,High,Inactive,Very high,Low,-81,1262,254,-11,5,9,,,
72.5622370243,High,Inactive,Very high,Low,44,1055,242,-10,4,8,,,
72.5825693607,High,Inactive,Very high,Low,141,836,211,-10,5,7,,,
72.6042189598,High,Inactive,Very high,Low,233,795,96,-8,6,4,,,
72.6236138344,High,Inactive,Very high,Low,415,732,-89,-6,6,2,,,
72.6391606331,High,Inactive,Very high,Low,,,,,,,0.4211252928,0.5740364194,0.8724363446
72.6438343525,High,Inactive,Very high,Low,880,840,-113,-4,9,-5,,,
72.6671133041,High,Inactive,Very high,Low,908,1069,179,-3,5,-3,,,
72.6847577095,High,Inactive,Very high,Low,874,1359,412,-3,0,-1,,,
72.7056863308,High,Inactive,Very high,Low,173,1193,297,-5,-11,5,,,
72.725815773,High,Inactive,Very high,Low,7,890,-90,-7,-7,1,,,
72.7259120941,High,Inactive,Very high,Low,,,,,,,0.5440511107,0.5571316481,0.876192987
72.7462115288,High,Inactive,Very high,Low,-189,687,-327,-7,2,-6,,,
72.7671585083,High,Inactive,Very high,Low,-171,524,-292,-6,13,-12,,,
72.7874615192,High,Inactive,Very high,Low,-144,691,-196,-5,11,-13,,,
72.7889611721,High,Inactive,Very high,Low,,,,,,,0.5565442443,0.5582701564,0.8759399652
72.8080639839,High,Inactive,Very high,Low,167,1263,9,-1,8,-12,,,
72.8288509846,High,Inactive,Very high,Low,398,1443,282,-2,7,-10,,,
72.8488328457,High,Inactive,Very high,Low,573,1443,707,-6,4,-5,,,
72.8667542934,High,Inactive,Very high,Low,,,,,,,0.5057778358,0.5186995268,0.8847334385
72.8694727421,High,Inactive,Very high,Low,436,1014,1016,-12,-15,5,,,
72.8895812035,High,Inactive,Very high,Low,353,864,623,-12,-19,3,,,
72.9103927612,High,Inactive,Very high,Low,164,739,48,-12,-17,3,,,
72.9319000244,High,Inactive,Very high,Low,-14,538,-965,-9,2,-1,,,
72.9400384426,High,Inactive,Very high,Low,,,,,,,0.4124078155,0.5627655387,0.8749409914
72.9509246349,High,Inactive,Very high,Low,-18,503,-1178,-8,11,-7,,,
72.9680154324,High,Inactive,Very high,Low,-81,488,-1160,-7,18,-11,,,
72.9878520966,High,Inactive,Very high,Low,313,784,-610,-4,25,-22,,,
73.0087747574,High,Inactive,Very high,Low,645,971,-129,-4,24,-22,,,
73.0296487808,High,Inactive,Very high,Low,659,1249,454,-6,6,-8,,,
73.0403599739,High,Inactive,Very high,Low,,,,,,,0.3131212294,0.4014687836,0.9107847214
73.0494446754,High,Inactive,Very high,Low,279,1263,184,-4,-6,-3,,,
73.0701897144,High,Inactive,Very high,Low,-24,1251,-448,-2,-10,-3,,,
73.0901856422,High,Inactive,Very high,Low,-337,1509,-1602,3,5,-18,,,
73.1114404202,High,Inactive,Very high,Low,-330,1635,-1821,7,18,-29,,,
73.1317546368,High,Inactive,Very high,Low,-192,1704,-1745,9,28,-42,,,
73.1324529648,High,Inactive,Very high,Low,,,,,,,0.0891013667,0.4727713466,0.8949397206
73.1516830921,High,Inactive,Very high,Low,33,2013,-406,7,31,-50,,,
73.1722633839,High,Inactive,Very high,Low,36,2309,797,6,20,-39,,,
73.1929609776,High,Inactive,Very high,Low,-49,2368,2027,4,6,-27,,,
73.2056899071,High,Inactive,Very high,Low,,,,,,,0.0823152885,0.6338286996,0.859149158
73.2136363983,High,Inactive,Very high,Low,-177,1856,3269,1,-10,-32,,,
73.2342660427,High,Inactive,Very high,Low,71,1629,3158,6,-17,-35,,,
73.2541260719,High,Inactive,Very high,Low,518,1272,2622,9,-23,-34,,,
73.2751767635,High,Inactive,Very high,Low,1164,17,1056,3,-17,-24,,,
73.2942390442,High,Inactive,Very high,Low,,,,,,,0.0886650905,0.6695020199,0.8512217999
73.2951598167,High,Inactive,Very high,Low,1237,-671,311,-1,-7,-17,,,
73.3156898022,High,Inactive,Very high,Low,1322,-1705,-659,-3,14,-12,,,
73.3366537094,High,Inactive,Very high,Low,1522,-1823,-705,-4,19,-17,,,
73.3571295738,High,Inactive,Very high,Low,1670,-1640,-474,-4,18,-22,,,
73.3741691113,High,Inactive,Very high,Low,,,,,,,0.1411377341,0.6842477918,0.8479449153
73.3776917458,High,Inactive,Very high,Low,1657,-1308,-241,-4,15,-21,,,
73.3985497952,High,Inactive,Very high,Low,1498,-272,-260,-3,1,-6,,,
73.4179058075,High,Inactive,Very high,Low,1449,268,-151,-2,-3,5,,,
73.4390425682,High,Inactive,Very high,Low,1642,1138,576,-8,-9,17,,,
73.4589247704,High,Inactive,Very high,Low,1545,1185,691,-12,-15,21,,,
73.4664094448,High,Inactive,Very high,Low,,,,,,,0.1554957479,0.7252112627,0.8388419151
73.4794044495,High,Inactive,Very high,Low,1253,893,450,-12,-20,23,,,
73.500203371,High,Inactive,Very high,Low,442,130,-383,-8,-18,18,,,
73.5209612846,High,Inactive,Very high,Low,222,129,-581,-5,-14,13,,,
73.5404253006,High,Inactive,Very high,Low,,,,,,,0.4491171837,0.7678044438,0.8293768167
73.5408961773,High,Inactive,Very high,Low,483,885,-418,1,-9,2,,,
73.5620427132,High,Inactive,Very high,Low,498,1138,-159,1,-5,5,,,
73.5817217827,High,Inactive,Very high,Low,397,1190,126,-1,1,14,,,
73.6036391258,High,Inactive,Very high,Low,242,1181,683,-2,-8,25,,,
73.6237902641,High,Inactive,Very high,Low,286,1174,691,-1,-18,23,,,
73.6393339634,High,Inactive,Very high,Low,,,,,,,0.4571461678,0.8008973598,0.8220227957
73.6431901455,High,Inactive,Very high,Low,332,1164,556,-1,-24,19,,,
73.6651723385,High,Inactive,Very high,Low,219,1034,295,-1,-20,11,,,
73.6842865944,High,Inactive,Very high,Low,94,822,134,0,-9,8,,,
73.7048633099,High,Inactive,Very high,Low,59,606,10,2,0,4,,,
73.725331068,High,Inactive,Very high,Low,167,671,36,3,5,1,,,
73.7355370522,High,Inactive,Very high,Low,,,,,,,0.4811170101,0.8354025483,0.8143550158
73.7455708981,High,Inactive,Very high,Low,182,801,321,1,0,8,,,
73.7661981583,High,Inactive,Very high,Low,354,937,503,-1,-4,5,,,
73.7871558666,High,Inactive,Very high,Low,413,894,462,-1,-6,1,,,
73.8030292988,High,Inactive,Very high,Low,,,,,,,0.4985631108,0.8756401539,0.8054133058
73.8070669174,High,Inactive,Very high,Low,355,697,270,0,-3,4,,,
73.8276438713,High,Inactive,Very high,Low,303,547,25,-1,0,2,,,
73.8481984138,High,Inactive,Very high,Low,266,560,17,-2,1,0,,,
73.8689193726,High,Inactive,Very high,Low,281,650,54,-2,2,-3,,,
73.8701648712,High,Inactive,Very high,Low,,,,,,,0.5067206025,0.9056363702,0.7987474799
