time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
21.204918623,Very high,Inactive,Very high,Low,-383,1010,886,-6,-3,4,,,
21.2241721153,Very high,Inactive,Very high,Low,-477,1003,930,-7,-5,3,,,
21.2333877087,Very high,Inactive,Very high,Low,,,,,,,0.5015402436,0.8377298117,0.8138378263
21.2448272705,Very high,Inactive,Very high,Low,-478,1053,868,-8,-6,3,,,
21.2650845051,Very high,Inactive,Very high,Low,-455,1120,772,-8,-5,1,,,
21.2858481407,Very high,Inactive,Very high,Low,-477,1145,738,-7,-4,2,,,
21.307297945,Very high,Inactive,Very high,Low,-542,1219,768,-8,-4,4,,,
21.3264651299,Very high,Inactive,Very high,Low,-585,1253,753,-8,-2,5,,,
21.3322193623,Very high,Inactive,Very high,Low,,,,,,,0.5046396852,0.8416355252,0.8129698634
21.3472337723,Very high,Inactive,Very high,Low,-591,1293,776,-8,-1,5,,,
21.3678703308,Very high,Inactive,Very high,Low,-561,1330,997,-9,-3,5,,,
21.388122797,Very high,Inactive,Very high,Low,-578,1314,1105,-9,-5,5,,,
21.4087808132,Very high,Inactive,Very high,Low,-584,1315,1163,-10,-6,6,,,
21.4289450645,Very high,Inactive,Very high,Low,-543,1298,1114,-10,-7,5,,,
21.4314134121,Very high,Inactive,Very high,Low,,,,,,,0.5194956064,0.8405200243,0.8132177591
21.4502484798,Very high,Inactive,Very high,Low,-501,1244,1104,-9,-6,4,,,
21.4705750942,Very high,Inactive,Very high,Low,-449,1149,1111,-9,-7,4,,,
21.4903934002,Very high,Inactive,Very high,Low,-327,969,1068,-8,-7,3,,,
21.5117576122,Very high,Inactive,Very high,Low,-251,886,980,-8,-5,2,,,
21.5204284191,Very high,Inactive,Very high,Low,,,,,,,0.4298547506,0.8733863235,0.8059141636
21.5317606926,Very high,Inactive,Very high,Low,-185,817,902,-7,-2,2,,,
21.5519020557,Very high,Inactive,Very high,Low,-159,776,864,-4,5,0,,,
21.5740106106,Very high,Inactive,Very high,Low,-191,805,949,-4,7,0,,,
21.5932915211,Very high,Inactive,Very high,Low,-228,846,1075,-3,7,1,,,
21.6052947044,Very high,Inactive,Very high,Low,,,,,,,0.3924735188,0.8890988231,0.8024224639
21.6148431301,Very high,Inactive,Very high,Low,-289,913,1164,-3,7,4,,,
21.6345043182,Very high,Inactive,Very high,Low,-284,960,1150,-3,7,4,,,
21.6542181969,Very high,Inactive,Very high,Low,-294,937,1159,-3,6,3,,,
21.6756849289,Very high,Inactive,Very high,Low,-317,862,1159,-3,5,3,,,
21.6842834949,Very high,Inactive,Very high,Low,,,,,,,0.4230155051,0.9008038044,0.7998213768
21.6951622963,Very high,Inactive,Very high,Low,-355,804,1132,-3,5,3,,,
21.7164180279,Very high,Inactive,Very high,Low,-315,765,1075,-3,7,1,,,
21.7368843555,Very high,Inactive,Very high,Low,-261,755,1083,-3,7,0,,,
21.756467104,Very high,Inactive,Very high,Low,-238,731,1192,-3,4,0,,,
21.7731866837,Very high,Inactive,Very high,Low,,,,,,,0.4379953444,0.9003708959,0.7999175787
21.777577877,Very high,Inactive,Very high,Low,-363,680,1179,-3,2,1,,,
21.7975189686,Very high,Inactive,Very high,Low,-380,757,1073,-3,4,0,,,
21.8181967735,Very high,Inactive,Very high,Low,-335,864,1105,-2,6,-3,,,
21.8394682407,Very high,Inactive,Very high,Low,-297,881,1187,-1,5,-3,,,
21.8478708267,Very high,Inactive,Very high,Low,,,,,,,0.4036011696,0.9138423204,0.7969239354
21.8591139317,Very high,Inactive,Very high,Low,-303,908,1231,-1,4,-3,,,
21.8795030117,Very high,Inactive,Very high,Low,-439,936,1240,-1,3,-2,,,
21.9010388851,Very high,Inactive,Very high,Low,-510,947,1204,0,3,-1,,,
21.9191169739,Very high,Inactive,Very high,Low,,,,,,,0.4071462154,0.9035544991,0.7992101312
21.9203674793,Very high,Inactive,Very high,Low,-518,976,1152,0,4,-2,,,
21.9416322708,Very high,Inactive,Very high,Low,-380,1017,1179,-1,3,-5,,,
21.9614536762,Very high,Inactive,Very high,Low,-320,1004,1225,-2,2,-5,,,
21.9824337959,Very high,Inactive,Very high,Low,-222,1002,1219,-3,0,-5,,,
22.0029177666,Very high,Inactive,Very high,Low,-213,990,1217,-3,0,-4,,,
22.0052115917,Very high,Inactive,Very high,Low,,,,,,,0.4248773754,0.906914413,0.7984634638
22.0229551792,Very high,Inactive,Very high,Low,-170,952,1202,-3,0,-4,,,
22.0440564156,Very high,Inactive,Very high,Low,-39,909,1211,-4,-1,-4,,,
22.0640909672,Very high,Inactive,Very high,Low,-7,844,1175,-3,0,-6,,,
22.0798487663,Very high,Inactive,Very high,Low,,,,,,,0.4290668964,0.9106993079,0.7976223826
22.0841736794,Very high,Inactive,Very high,Low,32,796,1118,-1,0,-9,,,
22.1063158512,Very high,Inactive,Very high,Low,-88,651,808,3,-1,-10,,,
22.1258060932,Very high,Inactive,Very high,Low,-178,634,711,4,3,-9,,,
22.1457505226,Very high,Inactive,Very high,Low,-229,740,816,5,6,-5,,,
22.152620554,Very high,Inactive,Very high,Low,,,,,,,0.4353146851,0.9108894467,0.7975801229
22.1666147709,Very high,Inactive,Very high,Low,-232,1048,1088,3,6,0,,,
22.1876223087,Very high,Inactive,Very high,Low,-160,1116,1037,2,5,-1,,,
22.208057642,Very high,Inactive,Very high,Low,-129,1183,868,2,3,-5,,,
22.2275278568,Very high,Inactive,Very high,Low,-200,1232,834,1,2,-7,,,
22.23605299,Very high,Inactive,Very high,Low,,,,,,,0.4195410013,0.9141781926,0.7968493104
22.2479219437,Very high,Inactive,Very high,Low,-308,1303,824,1,2,-9,,,
22.2696280479,Very high,Inactive,Very high,Low,-478,1444,902,0,3,-11,,,
22.2891190052,Very high,Inactive,Very high,Low,-529,1474,1072,-1,4,-10,,,
22.3099064827,Very high,Inactive,Very high,Low,-580,1451,1275,-2,2,-8,,,
22.3155372143,Very high,Inactive,Very high,Low,,,,,,,0.3914503455,0.8948538303,0.8011435866
22.3299629688,Very high,Inactive,Very high,Low,-626,1229,1275,-3,0,-4,,,
22.3470005989,Very high,Inactive,Very high,Low,-514,1115,1199,-3,2,-5,,,
22.3716065884,Very high,Inactive,Very high,Low,-371,1025,1233,-3,3,-5,,,
22.3878846169,Very high,Inactive,Very high,Low,-238,996,1422,-3,2,-3,,,
22.3898062706,Very high,Inactive,Very high,Low,,,,,,,0.3838686347,0.8965886235,0.8007580638
22.4080474377,Very high,Inactive,Very high,Low,-250,1031,1434,-3,1,-2,,,
22.4282865524,Very high,Inactive,Very high,Low,-253,1018,1339,-3,1,-1,,,
22.4493377209,Very high,Inactive,Very high,Low,-299,857,1136,-3,1,-1,,,
22.4700136185,Very high,Inactive,Very high,Low,-322,793,1020,-3,2,-2,,,
22.4756658077,Very high,Inactive,Very high,Low,,,,,,,0.3789396286,0.9028233886,0.7993725538
22.4895899296,Very high,Inactive,Very high,Low,-161,729,783,-1,3,-2,,,
22.5106341839,Very high,Inactive,Very high,Very low,-66,717,699,-1,4,-1,,,
22.5309109688,Very high,Inactive,Very high,Very low,-20,722,637,-1,5,-2,,,
22.5516993999,Very high,Inactive,Very high,Very low,-22,812,779,-1,4,-3,,,
22.5666277409,Very high,Inactive,Very high,Very low,,,,,,,0.3820787668,0.8970192075,0.8006623983
22.5719716549,Very high,Inactive,Very high,Very low,-32,834,862,-2,3,-3,,,
22.5920937061,Very high,Inactive,Very high,Very low,-27,834,927,-2,1,-4,,,
22.6128065586,Very high,Inactive,Very high,Very low,-93,806,917,-2,1,-3,,,
22.6342561245,Very high,Inactive,Very high,Very low,-119,825,883,-1,2,-3,,,
22.6535229683,Very high,Inactive,Very high,Very low,-112,846,917,-2,2,-3,,,
22.6632773876,Very high,Inactive,Very high,Very low,,,,,,,0.3793026507,0.9032604098,0.7992754579
22.6756064892,Very high,Inactive,Very high,Very low,-80,751,1173,-4,-2,-6,,,
22.6946411133,Very high,Inactive,Very high,Very low,-102,665,1210,-4,-3,-6,,,
22.7157256603,Very high,Inactive,Very high,Very low,-151,723,1222,-2,-1,-5,,,
22.736751318,Very high,Inactive,Very high,Very low,-153,808,1234,-1,-1,-5,,,
22.7496497631,Very high,Inactive,Very high,Very low,,,,,,,0.384678781,0.9003590345,0.7999202013
22.7564468384,Very high,Inactive,Very high,Very low,-119,885,1221,-1,-3,-5,,,
22.7771410942,Very high,Inactive,Very high,Very low,-126,932,988,-2,-5,-5,,,
22.7968456745,Very high,Inactive,Very high,Very low,-172,981,825,-2,-4,-4,,,
22.8178985119,Very high,Inactive,Very high,Very low,-172,1061,712,-2,-2,-3,,,
22.8364787102,Very high,Inactive,Very high,Very low,,,,,,,0.403672725,0.9043516517,0.7990329862
22.8386011124,Very high,Inactive,Very high,Very low,-96,1086,644,-4,-3,-2,,,
22.8583650589,Very high,Inactive,Very high,Very low,-87,1103,560,-4,-3,-2,,,
22.8787624836,Very high,Inactive,Very high,Very low,-87,1185,435,-3,-1,-2,,,
22.8999795914,Very high,Inactive,Very high,Very low,-87,1284,384,-2,2,-1,,,
22.9111874104,Very high,Inactive,Very high,Very low,,,,,,,0.3776291609,0.9138221145,0.7969284058
22.9207229614,Very high,Inactive,Very high,Very low,-135,1188,415,0,6,0,,,
22.9409029484,Very high,Inactive,Very high,Very low,-40,1064,528,0,8,-1,,,
22.9611756802,Very high,Inactive,Very high,Very low,193,791,1044,-1,5,-7,,,
22.9765818119,Very high,Inactive,Very high,Very low,,,,,,,0.3897404373,0.9069820642,0.7984484434
22.9820990562,Very high,Inactive,Very high,Very low,263,674,1295,-1,2,-11,,,
23.0019142628,Very high,Inactive,Very high,Very low,176,540,1593,-2,-3,-9,,,
23.0222213268,Very high,Inactive,Very high,Very low,-1,572,1644,-3,-3,-5,,,
23.0432522297,Very high,Inactive,Very high,Very low,-159,664,1631,-4,-4,-2,,,
23.0462260246,Very high,Inactive,Very high,Very low,,,,,,,0.3836264014,0.9025229216,0.7994393706
23.0634744167,Very high,Inactive,Very high,Very low,-220,747,1582,-4,-5,0,,,
23.0837368965,Very high,Inactive,Very high,Very low,-65,702,1439,-4,-7,0,,,
23.1048238277,Very high,Inactive,Very high,Very low,75,607,1374,-4,-6,-3,,,
23.1178305149,Very high,Inactive,Very high,Very low,,,,,,,0.3717026114,0.9175820351,0.7960928679
23.1244463921,Very high,Inactive,Very high,Very low,181,545,1405,-5,-7,-5,,,
23.1449747086,Very high,Inactive,Very high,Very low,131,534,1409,-5,-8,-3,,,
23.1658747196,Very high,Inactive,Very high,Very low,89,550,1334,-6,-8,-2,,,
23.1864833832,Very high,Inactive,Very high,Very low,267,604,1161,-8,-10,-4,,,
23.2044937611,Very high,Inactive,Very high,Very low,,,,,,,0.3659917414,0.9142249823,0.7968388796
23.2066144943,Very high,Inactive,Very high,Very low,293,595,1203,-8,-12,-4,,,
23.2270801067,Very high,Inactive,Very high,Very low,31,614,1121,-11,-17,0,,,
23.2486498356,Very high,Inactive,Very high,Very low,-134,706,948,-11,-16,2,,,
23.2688746452,Very high,Inactive,Very high,Very low,-270,852,740,-11,-13,4,,,
23.2838549614,Very high,Inactive,Very high,Very low,,,,,,,0.3533059061,0.9246078134,0.7945315838
23.2883808613,Very high,Inactive,Very high,Very low,-454,1007,359,-9,-5,4,,,
23.3090176582,Very high,Inactive,Very high,Very low,-496,999,258,-8,-2,3,,,
23.3297507763,Very high,Inactive,Very high,Very low,-498,1004,268,-7,0,1,,,
23.3458864689,Very high,Inactive,Very high,Very low,,,,,,,0.3550187349,0.9261109233,0.7941975594
23.3505825996,Very high,Inactive,Very high,Very low,-400,1032,500,-6,4,-2,,,
23.3722863197,Very high,Inactive,Very high,Very low,-359,1043,730,-6,5,-2,,,
23.3909196854,Very high,Inactive,Very high,Very low,-271,1034,1011,-7,4,-2,,,
23.4113838673,Very high,Inactive,Very high,Very low,,,,,,,0.3375883698,0.929515481,0.7934409976
23.411796093,Very high,Inactive,Very high,Very low,-250,906,1370,-8,0,-2,,,
23.4277663231,Very high,Inactive,Very high,Very low,-257,936,1392,-7,5,-5,,,
23.4481964111,Very high,Inactive,Very high,Very low,-219,1004,1533,-5,7,-6,,,
23.4693796635,Very high,Inactive,Very high,Very low,-105,1089,1839,-6,1,-4,,,
23.4893331528,Very high,Inactive,Very high,Very low,-66,1054,1896,-6,-2,-3,,,
23.4959385395,Very high,Inactive,Very high,Very low,,,,,,,0.3207142353,0.9316663742,0.792963028
23.5097322464,Very high,Inactive,Very high,Very low,-45,982,1895,-7,-7,-1,,,
23.5312314034,Very high,Inactive,Very high,Very low,-44,899,1788,-7,-8,-1,,,
23.5507996082,Very high,Inactive,Very high,Very low,-36,745,1587,-6,-7,0,,,
23.5714836121,Very high,Inactive,Very high,Very low,81,610,1348,-6,-3,-2,,,
23.5861759186,Very high,Inactive,Very high,Very low,,,,,,,0.3205007911,0.9455599189,0.789875567
23.5914862156,Very high,Inactive,Very high,Very low,113,586,1386,-6,-3,-2,,,
23.61200881,Very high,Inactive,Very high,Very low,88,571,1413,-6,-4,-2,,,
23.6336202621,Very high,Inactive,Very high,Very low,7,671,1382,-6,-5,1,,,
23.6530566216,Very high,Inactive,Very high,Very low,28,716,1356,-6,-5,2,,,
23.6688730717,Very high,Inactive,Very high,Very low,,,,,,,0.3208458424,0.9519040585,0.7884657383
23.6734855175,Very high,Inactive,Very high,Very low,19,680,1298,-7,-6,3,,,
23.6942620277,Very high,Inactive,Very high,Very low,90,560,1082,-7,-4,3,,,
23.7144424915,Very high,Inactive,Very high,Very low,105,549,1029,-8,-4,2,,,
23.7358119488,Very high,Inactive,Very high,Very low,2,572,953,-7,-1,2,,,
23.7480785847,Very high,Inactive,Very high,Very low,,,,,,,0.2626264393,0.9581438303,0.7870791554
23.755330801,Very high,Inactive,Very high,Very low,-57,602,935,-6,0,3,,,
23.7761640549,Very high,Inactive,Very high,Very low,-78,678,956,-6,1,4,,,
23.796359539,Very high,Inactive,Very high,Very low,-128,784,1129,-5,1,4,,,
23.8175809383,Very high,Inactive,Very high,Very low,-136,770,1173,-4,1,3,,,
23.8342549801,Very high,Inactive,Very high,Very low,,,,,,,0.2744444311,0.9595778584,0.7867604494
23.8378970623,Very high,Inactive,Very high,Very low,-114,719,1181,-2,2,2,,,
23.8577833176,Very high,Inactive,Very high,Very low,-95,651,1234,0,3,1,,,
23.8787219524,Very high,Inactive,Very high,Very low,-61,573,1334,1,3,0,,,
23.8989541531,Very high,Inactive,Very high,Very low,-35,548,1490,2,3,0,,,
23.9139397144,Very high,Inactive,Very high,Very low,,,,,,,0.3018297553,0.9766491055,0.7829668522
23.9192707539,Very high,Inactive,Very high,Very low,-16,411,1717,5,3,-1,,,
23.939677,Very high,Inactive,Very high,Very low,-90,280,2005,7,2,-1,,,
23.960524559,Very high,Inactive,Very high,Very low,-54,227,1914,8,2,0,,,
23.9787232876,Very high,Inactive,Very high,Very low,,,,,,,0.2880068123,0.9793096781,0.7823756337
23.9808702469,Very high,Inactive,Very high,Very low,375,181,1825,9,3,-4,,,
24.0015664101,Very high,Inactive,Very high,Low,550,-14,1915,10,0,-5,,,
24.0215477943,Very high,Inactive,Very high,Low,878,-632,1907,8,-3,-18,,,
24.0428271294,Very high,Inactive,Very high,Low,1208,-950,1814,7,-2,-25,,,
24.0467581749,Very high,Inactive,Very high,Low,,,,,,,0.267716974,0.9925721288,0.7794284225
24.0625839233,Very high,Inactive,Very high,Low,1620,-1278,1821,7,-1,-31,,,
24.0834622383,Very high,Inactive,Very high,Low,2319,-1965,1747,3,-5,-46,,,
24.103713274,Very high,Inactive,Very high,Low,2548,-2283,1608,1,-7,-52,,,
24.1088943481,Very high,Inactive,Very high,Low,,,,,,,0.2711900473,1.0084524155,0.7758994699
24.128344059,Very high,Inactive,Very high,Low,2709,-2871,1316,0,-7,-61,,,
24.1452450752,Very high,Inactive,Very high,Low,2730,-3050,1206,2,-6,-64,,,
24.1650071144,Very high,Inactive,Very high,Low,2670,-3101,1227,4,-6,-63,,,
24.1827266216,Very high,Inactive,Very high,Low,,,,,,,0.3292328119,1.0239636898,0.7724525332
24.1856019497,Very high,Inactive,Very high,Low,2320,-2932,1551,7,-9,-57,,,
24.206343174,Very high,Inactive,Very high,Low,1989,-2778,1706,8,-8,-56,,,
24.2264137268,Very high,Inactive,Very high,Low,1680,-2585,1775,11,-4,-53,,,
24.2472085953,Very high,Inactive,Very high,Low,1320,-1915,1942,16,1,-45,,,
24.2641887665,Very high,Inactive,Very high,Low,,,,,,,0.3899408281,1.0610415936,0.764212966
24.2679326534,Very high,Inactive,Very high,Low,1163,-1565,2183,20,1,-39,,,
24.2877988815,Very high,Inactive,Very high,Low,1008,-1349,2523,23,0,-34,,,
24.3089590073,Very high,Inactive,Very high,Low,1115,-872,3006,24,-1,-22,,,
24.3292984962,Very high,Inactive,Very high,Low,1251,-779,3263,23,-7,-9,,,
24.3391754627,Very high,Inactive,Very high,Low,,,,,,,0.4351588488,1.1253131628,0.7499303818
24.3498306274,Very high,Inactive,Very high,Low,754,-731,3322,14,-17,33,,,
24.3720121384,Very high,Inactive,Very high,Low,399,-551,3056,7,-18,41,,,
24.3911840916,Very high,Inactive,Very high,Low,-118,-318,2758,0,-21,44,,,
24.4110174179,Very high,Inactive,Very high,Low,-1960,410,2027,-8,-18,43,,,
24.4175198078,Very high,Inactive,Very high,Low,,,,,,,0.445189774,1.1388124228,0.7469305992
24.4312403202,Very high,Inactive,Very high,Low,-2247,1196,1950,-11,-14,18,,,
24.4516925812,Very high,Inactive,Very high,Low,-2078,1694,2338,-9,-25,-11,,,
24.4731793404,Very high,Inactive,Very high,Low,-2124,1499,2336,-11,-35,-29,,,
24.4925165176,Very high,Inactive,Very high,Low,-1646,102,1796,-19,-38,-67,,,
24.4974009991,Very high,Inactive,Very high,Low,,,,,,,0.4931372404,1.1274299622,0.7494599819
24.5133621693,Very high,Inactive,Very high,Low,-878,-360,1722,-23,-41,-93,,,
24.5339682102,Very high,Inactive,Very high,Low,-9,-880,1574,-27,-49,-112,,,
24.5544931889,Very high,Inactive,Very high,Low,858,-1503,1121,-34,-57,-129,,,
24.573107481,Very high,Inactive,Very high,Low,,,,,,,0.5062388182,1.0870187283,0.7584402561
24.5747256279,Very high,Inactive,Very high,Low,1504,-2183,437,-42,-66,-145,,,
24.5950045586,Very high,Inactive,Very high,Low,513,-2963,-1910,-58,-80,-137,,,
24.6160628796,Very high,Inactive,Very high,Low,-768,-2513,-3410,-62,-76,-123,,,
24.6378753185,Very high,Inactive,Very high,Low,-1924,170,-5790,-66,-59,-72,,,
24.6477489471,Very high,Inactive,Very high,Low,,,,,,,0.6077844501,1.0596866608,0.7645140886
24.6564588547,Very high,Inactive,Very high,Low,-1408,2063,-6640,-68,-41,-48,,,
24.6769721508,Very high,Inactive,Very high,Low,390,3702,-6772,-68,-30,-51,,,
24.6978728771,Very high,Inactive,Very high,Low,4994,5705,-3833,-33,-53,-87,,,
24.7170078754,Very high,Inactive,Very high,Low,,,,,,,0.6095984578,0.9915063977,0.7796652317
24.7186760902,Very high,Inactive,Very high,Low,6327,5103,-1132,-15,-49,-65,,,
24.738966465,Very high,Inactive,Very high,Low,5621,4507,2007,11,-35,-34,,,
24.7587788105,Very high,Inactive,Very high,Low,2880,1867,6793,31,14,19,,,
24.7796616554,Very high,Inactive,Very high,Low,2570,357,7618,25,7,12,,,
24.8009960651,Very high,Inactive,Very high,Low,2982,-1692,8778,30,2,-22,,,
24.8148334026,Very high,Inactive,Very high,Low,,,,,,,0.5750340819,0.9069515467,0.7984552383
24.820305109,Very high,Inactive,Very high,Low,3583,-6238,10713,1,-44,-44,,,
24.8407828808,Very high,Inactive,Very high,Low,3202,-6806,9549,-22,-67,-39,,,
24.8612995148,Very high,Inactive,Very high,Low,1074,-5697,4374,-53,-88,-56,,,
24.8823049068,Very high,Inactive,Very high,Low,-211,-4604,1328,-69,-75,-52,,,
24.9025454521,Very high,Inactive,Very high,Low,-1100,-3314,-1534,-79,-49,-41,,,
24.9100120068,Very high,Inactive,Very high,Low,,,,,,,0.4591231942,0.8074144721,0.8205745816
24.9226739407,Very high,Inactive,Very high,Low,-1315,-837,-4580,-68,-12,-25,,,
24.943810463,Very high,Inactive,Very high,Low,-1295,806,-5395,-63,9,-5,,,
24.9642050266,Very high,Inactive,Very high,Low,-846,2378,-5493,-59,46,-7,,,
24.9845092297,Very high,Inactive,Very high,Low,2088,5456,2402,-15,46,-63,,,
24.9882590771,Very high,Inactive,Very high,Low,,,,,,,0.2943114936,0.7207724452,0.839828372
25.005436182,Very high,Inactive,Very high,Low,2014,5275,4947,-18,41,-18,,,
25.0249927044,Very high,Inactive,Very high,Low,2856,3405,5838,-13,25,2,,,
25.0458128452,Very high,Inactive,Very high,Low,3329,-325,5323,-24,17,6,,,
25.06650877,Very high,Inactive,Very high,Low,3075,-1378,5205,-32,2,8,,,
25.0725557804,Very high,Inactive,Very high,Low,,,,,,,0.3963502347,0.6803933978,0.8488014936
25.0866174698,Very high,Inactive,Very high,Low,2671,-1596,4230,-37,-15,-1,,,
25.107540369,Very high,Inactive,Very high,Low,1617,-1807,335,-34,-2,-32,,,
25.1282997131,Very high,Inactive,Very high,Low,343,-2241,-1288,-37,-4,-41,,,
25.1483948231,Very high,Inactive,Very high,Low,-1079,-2975,-3268,-44,-8,-61,,,
25.1574213505,Very high,Inactive,Very high,Low,,,,,,,0.3456347883,0.6824184656,0.8483514786
25.1689946651,Very high,Inactive,Very high,Low,-281,-3346,-3341,-40,-23,-57,,,
25.1889615059,Very high,Inactive,Very high,Low,366,-3564,-3623,-31,-38,-67,,,
25.2101428509,Very high,Inactive,Very high,Low,-2201,-2253,-6470,-27,-41,-128,,,
25.2300598621,Very high,Inactive,Very high,Low,-4076,-593,-7075,-14,10,-141,,,
25.2390761375,Very high,Inactive,Very high,Low,,,,,,,0.359364897,0.6336510181,0.8591886759
25.246765852,Very high,Inactive,Very high,Low,-3788,-359,-3138,14,61,-110,,,
25.2677199841,Very high,Inactive,Very high,Low,-3038,-931,3031,1,43,-90,,,
25.2873945236,Very high,Inactive,Very high,Low,-4245,-2655,3553,-18,31,-77,,,
25.3080215454,Very high,Inactive,Very high,Low,-4705,-3867,3816,-18,37,-67,,,
25.3204696178,Very high,Inactive,Very high,Low,,,,,,,0.5937790275,0.584492445,0.8701127768
25.3281924725,Very high,Inactive,Very high,Low,-3796,-5025,4701,4,51,-57,,,
25.3487074375,Very high,Inactive,Very high,Low,-3729,-4343,5654,0,37,-18,,,
25.3704042435,Very high,Inactive,Very high,Low,-3764,-3508,6488,0,19,4,,,
25.3901584148,Very high,Inactive,Very high,Low,-2571,-2763,6016,-5,-15,11,,,
25.3921165466,Very high,Inactive,Very high,Low,,,,,,,0.5937790275,0.0759473965,0.9831228256
25.4105422497,Very high,Inactive,Very high,Low,-1526,-2763,4566,-9,-27,6,,,
25.4304618835,Very high,Inactive,Very high,Low,-484,-2270,2539,-8,-24,13,,,
25.4514732361,Very high,Inactive,Very high,Low,-649,-639,430,-7,-10,33,,,
25.4729688168,Very high,Inactive,Very high,Low,-1169,1346,-1661,-16,4,28,,,
25.4817602634,Very high,Inactive,Very high,Low,,,,,,,0.5867776871,0.5425161719,0.8794408441
25.4924874306,Very high,Inactive,Very high,Low,1087,1155,-2219,-20,15,-72,,,
25.5126545429,High,Running,Very high,Very high,1678,7,-1620,-29,6,-85,,,
25.5335035324,High,Running,Very high,Very high,1568,-632,-1546,-34,14,-73,,,
25.554017067,High,Running,Very high,Very high,1119,-719,-1731,-30,18,-50,,,
25.565574646,High,Running,Very high,Very high,,,,,,,0.5709317327,0.5214813352,0.8841152787
25.5744597912,High,Running,Very high,Very high,746,-218,-1893,-23,17,-49,,,
25.5952334404,High,Running,Very high,Very high,291,-144,-1798,-16,14,-60,,,
25.6153213978,High,Running,Very high,Very high,-829,-2637,557,-11,-13,-72,,,
25.6197826862,High,Running,Very high,Very high,,,,,,,0,0,0
25.6403813362,High,Running,Very high,Very high,-1714,-4308,2092,-3,-19,-26,,,
25.6564598083,High,Running,Very high,Very high,-3061,-4173,1742,10,-22,-19,,,
25.6773564816,High,Running,Very high,Very high,-4980,-3590,457,19,-15,-53,,,
25.6828124523,High,Running,Very high,Very high,,,,,,,0,0,0
25.6969203949,High,Running,Very high,Very high,-5288,-4081,765,20,-17,-56,,,
25.7183113098,High,Running,Very high,Very high,-5527,-3832,1901,19,-12,-69,,,
25.7366831303,High,Running,Very high,Very high,,,,,,,0,0,0
25.73980546,High,Running,Very high,Very high,-5858,-3417,2870,18,-11,-68,,,
25.7582230568,High,Running,Very high,Very high,-6154,-3467,3896,19,-18,-63,,,
25.7789070606,High,Running,Very high,Very high,-6239,-2871,3800,14,-36,-31,,,
25.7855429649,High,Running,Very high,Very high,,,,,,,0,0,0
25.7998845577,High,Running,Very high,Very high,-5542,-1585,2890,14,-31,-16,,,
25.819984436,High,Running,Very high,Very high,-4373,159,2537,16,-21,2,,,
25.8411920071,High,Running,Very high,Very high,-72,525,4442,32,-22,-26,,,
25.8506464958,High,Running,Very high,Very high,,,,,,,0,0,0
25.8608486652,High,Running,Very high,Very high,2079,-160,4486,24,-54,-33,,,
25.8814902306,High,Running,Very high,Very high,3524,194,3484,20,-65,-20,,,
25.9028143883,High,Running,Very high,Very high,4859,1230,844,30,-39,-14,,,
25.9175341129,High,Running,Very high,Very high,,,,,,,0,0,0
25.9230649471,High,Running,Very high,Very high,5193,1240,-46,39,-29,-16,,,
25.942950964,High,Running,Very high,Very high,5017,508,-880,43,-17,-23,,,
25.9630100727,High,Running,Very high,Very high,4554,14,-789,41,-12,-26,,,
25.9815735817,High,Running,Very high,Very high,,,,,,,0,0,0
25.9838032722,High,Running,Very high,Very high,3876,-257,-316,37,-7,-23,,,
26.0053222179,High,Running,Very high,Very high,2183,-367,988,22,0,1,,,
26.0246508121,High,Running,Very high,Very high,1509,-563,1657,7,0,12,,,
26.0453503132,High,Running,Very high,Very high,1144,-711,2194,-12,0,23,,,
26.0494472981,High,Running,Very high,Very high,,,,,,,0,0,0
26.0660674572,High,Running,Very high,Very high,1440,-489,2589,-31,-5,38,,,
26.0863027573,High,Running,Very high,Very high,1766,-246,2376,-33,-2,39,,,
26.1077282429,High,Running,Very high,Very high,2098,-231,2319,-37,0,36,,,
26.1118075848,High,Running,Very high,Very high,,,,,,,0.5214752555,3.8460361958,0.1453253031
26.1270122528,High,Running,Very high,Very high,2094,-157,2342,-46,-12,32,,,
26.1488275528,High,Running,Very high,Very high,1988,-379,2076,-52,-16,23,,,
26.1637527943,High,Running,Very high,Very high,,,,,,,0,0,0
26.1686570644,High,Running,Very high,Very high,1563,-1356,1239,-57,-30,16,,,
26.1888375282,High,Running,Very high,Very high,1154,-1657,501,-63,-39,12,,,
26.2093677521,High,Running,Very high,Very high,769,-1689,-372,-69,-46,6,,,
26.2257797718,High,Running,Very high,Very high,,,,,,,0,0,0
26.2291996479,High,Running,Very high,Very high,152,-1332,-2471,-80,-53,-7,,,
26.2497639656,High,Running,Very high,Very high,-12,-1107,-3762,-81,-41,-15,,,
26.2714488506,High,Running,Very high,Very high,-274,-932,-4783,-74,-30,-26,,,
26.2914032936,High,Running,Very high,Very high,-987,-1009,-5395,-46,20,-50,,,
26.296954155,High,Running,Very high,Very high,,,,,,,0,0,0
26.3111743927,High,Running,Very high,Very high,-1595,-1751,-4201,-36,35,-52,,,
26.3281507492,High,Running,Very high,Very high,-2354,-2446,-2443,-28,32,-49,,,
