time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
38.5077681541,Very Low,Transient,Very Low,High,1268,150,172,-3,-4,5,,,
38.5284790993,Very Low,Transient,Very Low,High,1184,120,185,-4,-4,6,,,
38.5439856052,Very Low,Transient,Very Low,High,1080,139,166,-4,-4,7,,,
38.5604875088,Very Low,Transient,Very Low,High,,,,,,,0.3756522834,0.5613629818,0.8752526641
38.5644638538,Very Low,Transient,Very Low,High,1003,276,127,-4,-2,6,,,
38.585041523,Very Low,Transient,Very Low,High,1012,336,125,-3,-1,5,,,
38.6055176258,Very Low,Transient,Very Low,High,1026,379,131,-3,0,5,,,
38.6267857552,Very Low,Transient,Very Low,High,1133,401,164,-3,2,3,,,
38.6303844452,Very Low,Transient,Very Low,High,,,,,,,0.3734939694,0.5618411899,0.875146389
38.6479668617,Very Low,Transient,Very Low,High,1190,376,189,-3,3,3,,,
38.667539835,Very Low,Transient,Very Low,High,1215,370,207,-2,2,3,,,
38.6873309612,Very Low,Transient,Very Low,High,1175,388,192,-3,1,3,,,
38.7077562809,Very Low,Transient,Very Low,High,1171,366,168,-3,2,3,,,
38.7180519104,Very Low,Transient,Very Low,High,,,,,,,0.3770719171,0.5676214099,0.8738619089
38.7284271717,Very Low,Transient,Very Low,High,1131,337,131,-3,3,2,,,
38.7488331795,Very Low,Transient,Very Low,High,1166,342,68,-3,3,2,,,
38.7704715729,Very Low,Transient,Very Low,High,1162,344,83,-3,1,2,,,
38.7898347378,Very Low,Transient,Very Low,High,1045,443,179,-3,1,0,,,
38.801502943,Very Low,Transient,Very Low,High,,,,,,,0.3889312744,0.5671338439,0.8739702702
38.8112425804,Very Low,Transient,Very Low,High,1018,494,199,-3,5,0,,,
38.8325581551,Very Low,Transient,Very Low,High,1015,511,179,-2,9,-1,,,
38.8512043953,Very Low,Transient,Very Low,High,1026,500,78,-1,15,-5,,,
38.8717787266,Very Low,Transient,Very Low,High,1062,464,45,-1,19,-7,,,
38.8896582127,Very Low,Transient,Very Low,High,,,,,,,0.3741381764,0.5673444271,0.8739234805
38.8935608864,Very Low,Transient,Very Low,High,1145,421,25,-1,20,-7,,,
38.9126822948,Very Low,Transient,Very Low,High,1236,338,34,-1,18,-5,,,
38.9333846569,Very Low,Transient,Very Low,High,1217,321,20,-1,16,-4,,,
38.9536724091,Very Low,Transient,Very Low,High,1189,312,9,-1,15,-4,,,
38.962511301,Very Low,Transient,Very Low,High,,,,,,,0.3776928186,0.5675026178,0.8738883138
38.975935936,Very Low,Transient,Very Low,High,1210,276,8,-1,14,-4,,,
38.9955532551,Very Low,Transient,Very Low,High,1220,282,2,-1,13,-4,,,
39.0150387287,Very High,Transient,High,High,1218,290,-60,-1,10,-3,,,
39.0359327793,Very High,Transient,High,High,1209,294,-95,-1,9,-3,,,
39.0433490276,Very High,Transient,High,High,,,,,,,0.389627248,0.5643758178,0.8745831251
39.0565934181,Very High,Transient,High,High,1203,298,-107,-1,9,-3,,,
39.0769424438,Very High,Transient,High,High,1162,288,-82,-1,8,-3,,,
39.0971176624,Very High,Transient,High,High,1116,311,-88,-1,7,-3,,,
39.1174170971,Very High,Transient,High,High,1112,354,-118,-1,8,-2,,,
39.130361557,Very High,Transient,High,High,,,,,,,0.3773242235,0.5583816767,0.8759151697
39.1381413937,Very High,Transient,High,High,1127,294,-163,-1,12,-3,,,
39.1594655514,Very High,Transient,High,High,1126,272,-170,-1,12,-3,,,
39.1788270473,Very High,Transient,High,High,1119,251,-172,-1,10,-1,,,
39.1996693611,Very High,Transient,High,High,1054,196,-154,-1,1,0,,,
39.2186834812,Very High,Transient,High,High,,,,,,,0.3870258033,0.5632777214,0.8748271465
39.2198302746,Very High,Transient,High,High,1028,240,-145,-2,1,-1,,,
39.24077034,Very High,Transient,High,High,1037,272,-153,-2,5,-1,,,
39.2610213757,Very High,Transient,High,High,1120,244,-162,-2,7,0,,,
39.2813725471,Very High,Transient,High,High,1137,243,-177,-2,6,0,,,
39.2852878571,Very High,Transient,High,High,,,,,,,0.3870258033,0.4480915666,0.9004241228
39.3018732071,Very High,Transient,High,High,1063,300,-189,-2,5,0,,,
39.3224830627,Very High,Transient,High,High,1046,311,-189,-2,6,0,,,
39.3430421352,Very High,Transient,High,High,1037,310,-211,-2,5,0,,,
39.3454091549,Very High,Transient,High,High,,,,,,,0.3870258033,0.0110251065,0.9975499511
39.363530159,Very High,Transient,High,High,1062,258,-256,-2,8,-1,,,
39.3837616444,Very High,Transient,High,High,1079,235,-270,-2,8,-1,,,
39.4050695896,Very High,Transient,High,High,1084,213,-271,-2,6,0,,,
39.4100809097,Very High,Transient,High,High,,,,,,,0.3870258033,0,1
39.4253344536,Very High,Transient,High,High,1038,249,-254,-2,3,0,,,
39.4451048374,Very High,Transient,High,High,1025,282,-249,-2,3,1,,,
39.4657275677,Very High,Transient,High,High,1028,307,-261,-2,3,1,,,
39.4769699574,Very High,Transient,High,High,,,,,,,0.3870258033,0.0054877251,0.998780489
39.4867339134,Very High,Transient,High,High,1048,306,-272,-2,3,1,,,
39.5074796677,Very High,Transient,High,High,1066,294,-277,-2,3,1,,,
39.5275504589,Very High,Transient,High,High,1046,321,-321,-3,1,2,,,
39.5403983593,Very High,Transient,High,High,,,,,,,0.3870258033,0.0273193177,0.9939290285
39.5475108624,Very High,Transient,High,High,1033,287,-325,-3,4,3,,,
39.5682160854,Very High,Transient,High,High,1042,214,-317,-3,5,1,,,
39.5888040066,Very High,Transient,High,High,1082,213,-322,-3,2,3,,,
39.5999691486,Very High,Transient,High,High,,,,,,,0.3870258033,0.1718720794,0.9618061781
39.6089720726,Very High,Transient,High,High,1068,232,-307,-3,-1,3,,,
39.6305818558,Very High,Transient,High,High,1023,234,-282,-3,-2,4,,,
39.6462900639,Very High,Transient,High,High,999,257,-261,-3,1,4,,,
39.6674823761,Very High,Transient,High,High,1014,263,-265,-3,2,5,,,
39.6696848869,Very High,Transient,High,High,,,,,,,0.3870258033,0,1
39.6872451305,Very High,Transient,High,High,967,286,-256,-4,1,5,,,
39.7074325085,Very High,Transient,High,High,857,332,-207,-5,1,6,,,
39.7284970284,Very High,Transient,High,High,918,305,-184,-5,1,6,,,
39.7461848259,Very High,Transient,High,High,,,,,,,0.3870258033,0.3906628489,0.9131860137
39.7482609749,Very High,Transient,High,High,1011,303,-166,-5,0,6,,,
39.768853426,Very High,Transient,High,High,1130,392,-183,-5,-1,4,,,
39.7892289162,Very High,Transient,High,High,1165,436,-201,-5,2,3,,,
39.8097820282,Very High,Transient,High,High,1235,414,-174,-4,2,2,,,
39.8191874027,Very High,Transient,High,High,,,,,,,0.4721019566,0.5336824656,0.881403923
39.8318910599,Very High,Transient,High,High,1261,419,-137,-3,-1,1,,,
39.8508501053,Very High,Transient,High,High,1285,448,-110,-2,-3,-1,,,
39.8714430332,Very High,Transient,High,High,1356,492,-140,0,-3,-6,,,
39.8928217888,Very High,Transient,High,High,1397,494,-164,1,-3,-8,,,
39.8941793442,Very High,Transient,High,High,,,,,,,0.4681910574,0.5277463794,0.8827230334
39.9127202034,Very High,Transient,High,High,1419,515,-197,3,-5,-9,,,
39.9332938194,Very High,Transient,High,High,1508,505,-135,8,-10,-10,,,
39.9531018734,Very High,Transient,High,High,1507,528,-96,11,-15,-10,,,
39.9544403553,Very High,Transient,High,High,,,,,,,0.4447913468,0.5405582786,0.879875958
39.9740762711,Very High,Transient,High,High,1518,536,-71,14,-18,-12,,,
39.9995801449,Very High,Transient,High,High,1715,477,-61,19,-25,-23,,,
40.0185730457,Very High,Blocking,High,High,1808,539,-38,20,-28,-21,,,
40.0213699341,Very High,Blocking,High,High,,,,,,,0.4248300791,0.5428817272,0.8793596029
40.0403866768,Very High,Blocking,High,High,1492,570,85,24,-33,-9,,,
40.0600738525,Very High,Blocking,High,High,1187,539,102,24,-30,-3,,,
40.080477953,Very High,Blocking,High,High,940,532,29,24,-24,-1,,,
40.0915064812,Very High,Blocking,High,High,,,,,,,0.4565384686,0.5326317549,0.8816373944
40.1014342308,Very High,Blocking,High,High,769,353,-269,24,-17,0,,,
40.1210355759,Very High,Blocking,High,High,795,241,-418,22,-19,3,,,
40.1415905952,Very High,Blocking,High,High,928,62,-329,16,-25,13,,,
40.1546916962,Very High,Blocking,High,High,,,,,,,0.4554721713,0.5452800989,0.8788266182
40.1629064083,Very High,Blocking,High,High,1054,-48,-231,13,-28,18,,,
40.1823875904,Very High,Blocking,High,High,1144,-155,-275,10,-29,25,,,
40.2029411793,Very High,Blocking,High,High,1194,-277,-1202,6,-27,28,,,
40.219994545,Very High,Blocking,High,High,,,,,,,0.4795445204,0.5594642758,0.8756746054
40.2234833241,Very High,Blocking,High,High,1324,-150,-1759,4,-25,15,,,
40.24441576,Very High,Blocking,High,High,1491,167,-2057,2,-26,1,,,
40.2654497623,Very High,Blocking,High,High,1675,1132,-1045,-3,-40,-2,,,
40.2847511768,Very High,Blocking,High,High,1658,1343,-348,0,-39,-1,,,
40.290168047,Very High,Blocking,High,High,,,,,,,0.477524519,0.5647720695,0.8744950891
40.3052871227,Very High,Blocking,High,High,1602,1284,60,3,-31,-1,,,
40.328666687,Very High,Blocking,High,High,1335,881,100,-5,-25,0,,,
40.3423230648,Very High,Blocking,High,High,1264,871,325,-10,-30,-5,,,
40.3544523716,Very High,Blocking,High,High,,,,,,,0.4636490047,0.5670805573,0.8739820719
40.3634190559,Very High,Blocking,High,High,1328,1148,705,-13,-35,-10,,,
40.3830814362,Very High,Blocking,High,High,1620,2021,1337,-15,-32,-17,,,
40.4037454128,Very High,Blocking,High,High,1707,2271,1584,-15,-26,-19,,,
40.4236299992,Very High,Blocking,High,High,,,,,,,0.4224660993,0.5311169624,0.8819739819
40.4250693321,Very High,Blocking,High,High,1617,2352,2201,-17,-23,-26,,,
40.4447300434,Very High,Blocking,High,High,1569,2316,2570,-20,-21,-29,,,
40.4654884338,Very High,Blocking,High,High,1537,2333,2925,-22,-20,-30,,,
40.485509634,Very High,Blocking,High,High,1484,2498,3136,-25,-9,-25,,,
40.488902092,Very High,Blocking,High,High,,,,,,,0.3999450803,0.4809395969,0.8931245208
40.5065877438,Very High,Blocking,High,High,1442,2499,2928,-25,1,-21,,,
40.5264761448,Very High,Blocking,High,High,1456,2333,2652,-26,8,-18,,,
40.5469236374,Very High,Blocking,High,High,1602,1031,2262,-26,15,-21,,,
40.5687131882,Very High,Blocking,High,High,1617,160,1812,-28,11,-19,,,
40.5724616051,Very High,Blocking,High,High,,,,,,,0.4095566571,0.4145903885,0.9078688025
40.5881357193,Very High,Blocking,High,High,1529,-259,1041,-30,5,-11,,,
40.6085617542,Very High,Blocking,High,High,778,-235,-175,-29,-1,19,,,
40.629701376,Very High,Blocking,High,High,191,-366,145,-27,-9,41,,,
40.6492989063,Very High,Blocking,High,High,-738,-714,1053,-25,-19,63,,,
40.6540665627,Very High,Blocking,High,High,,,,,,,0.4163146615,0.5596644282,0.8756301403
40.669916153,Very High,Blocking,High,High,-3332,-1559,3282,-16,-21,60,,,
40.690546751,Very High,Blocking,High,High,-4028,-1830,4012,-15,-4,32,,,
40.7108204365,Very High,Blocking,High,High,-3969,-1689,5776,-8,36,15,,,
40.7225391865,Very High,Blocking,High,High,,,,,,,0.4619805217,0.589476943,0.8690051436
40.7315227985,Very High,Blocking,High,High,-3439,-1295,6923,-3,36,11,,,
40.7523052692,Very High,Blocking,High,High,-2816,-542,7379,2,38,5,,,
40.7729401588,Very High,Blocking,High,High,-916,-371,5232,19,64,-18,,,
40.7890915871,Very High,Blocking,High,High,,,,,,,0.430837512,0.5982636809,0.8670524955
40.7943208218,Very High,Blocking,High,High,222,-1052,3784,26,60,-33,,,
40.813256979,Very High,Blocking,High,High,1390,-1750,2131,32,45,-46,,,
40.8344480991,Very High,Blocking,High,High,2700,-2537,-1596,41,16,-39,,,
40.8540074825,Very High,Blocking,High,High,2419,-3178,-3109,43,-2,-28,,,
40.8546583652,Very High,Blocking,High,High,,,,,,,0.3809121549,0.6100414395,0.8644352555
40.8752729893,Very High,Blocking,High,High,1723,-3864,-4280,38,-17,-24,,,
40.8954191208,Very High,Blocking,High,High,891,-3375,-5976,25,-11,-28,,,
40.9155535698,Very High,Blocking,High,High,1067,-2576,-6555,22,2,-21,,,
40.9229283333,Very High,Blocking,High,High,,,,,,,0.3522264063,0.6203963757,0.8621341586
40.936216116,Very High,Blocking,High,High,1276,-1870,-6689,19,12,-4,,,
40.9564878941,Very High,Blocking,High,High,981,-1800,-6784,11,12,8,,,
40.9771182537,Very High,Blocking,High,High,687,-1854,-6753,1,16,15,,,
40.9917194843,Very High,Blocking,High,High,,,,,,,0.3349211216,0.6272034645,0.8606214523
41.0000755787,Very High,Blocking,High,High,1016,-2085,-5648,-13,11,21,,,
41.0183601379,Very High,Blocking,High,High,1717,-1992,-4367,-16,-3,26,,,
41.0385231972,Very High,Blocking,High,High,2461,-1805,-1689,-15,-32,41,,,
41.058549881,Very High,Blocking,High,High,,,,,,,0.3455429971,0.6342688799,0.8590513468
41.0596559048,Very High,Blocking,High,High,2858,892,4360,-4,-63,144,,,
41.080147028,Very High,Blocking,High,High,1649,2422,5294,1,-11,118,,,
41.1013157368,Very High,Blocking,High,High,230,3119,6708,6,36,73,,,
41.1205539703,Very High,Blocking,High,High,-2353,2487,7891,-3,36,33,,,
41.1225306988,Very High,Blocking,High,High,,,,,,,0.4105046093,0.6559595466,0.8542312384
41.1420710087,Very High,Blocking,High,High,-2928,1668,7714,-9,48,40,,,
41.1623556614,Very High,Blocking,High,High,-2607,1220,7005,-11,53,57,,,
41.1822419167,Very High,Blocking,High,High,-1549,817,4588,-9,50,69,,,
41.1855289936,Very High,Blocking,High,High,,,,,,,0.3999473155,0.653552711,0.8547660708
41.2026045322,Very High,Blocking,High,High,-846,832,3141,-8,44,52,,,
41.2227330208,Very High,Blocking,High,High,718,889,80,-7,39,28,,,
41.2472960949,Very High,Blocking,High,High,1447,560,-1250,-12,38,22,,,
41.2583112717,Very High,Blocking,High,High,,,,,,,0.3939195573,0.6292034388,0.8601770401
41.2689902782,Very High,Blocking,High,High,2004,127,-2317,-17,35,20,,,
41.2887141705,Very High,Blocking,High,High,2474,-423,-2923,-21,31,17,,,
41.3055784702,Very High,Blocking,High,High,2713,-829,-3085,-21,15,13,,,
41.3237874508,Very High,Blocking,High,High,,,,,,,0.407871455,0.6206431985,0.8620792627
41.3266050816,Very High,Blocking,High,High,2052,-726,-1961,-19,3,11,,,
41.3458442688,Very High,Blocking,High,High,1418,-639,-538,-17,-3,7,,,
41.3664209843,Very High,Blocking,High,High,692,-614,994,-14,-13,0,,,
41.3867566586,Very High,Blocking,High,High,-1192,-272,1383,-14,10,-9,,,
41.3886659145,Very High,Blocking,High,High,,,,,,,0.3864911795,0.6223031282,0.8617104292
41.4076797962,Very High,Blocking,High,High,-1587,104,1096,-14,27,-4,,,
41.4282827377,Very High,Blocking,High,High,-1556,317,1152,-12,32,3,,,
41.4480135441,Very High,Blocking,High,High,-860,203,1561,-13,28,-2,,,
41.4529902935,Very High,Blocking,High,High,,,,,,,0.3851243258,0.6241691709,0.8612957597
41.4692456722,Very High,Blocking,High,High,-153,168,1296,-15,23,-10,,,
41.4889917374,Very High,Blocking,High,High,584,292,742,-17,17,-14,,,
41.5094845295,Very High,Blocking,High,High,1525,846,-302,-16,6,-8,,,
41.5186898708,Very High,Blocking,High,High,,,,,,,0.3969560564,0.6367077231,0.8585094213
41.5299706459,Very High,Blocking,High,High,1658,1100,-342,-14,1,-3,,,
41.5507743359,Very High,Blocking,High,High,1659,1191,151,-8,1,-4,,,
41.571243763,Very High,Blocking,High,High,1719,1108,292,-6,1,-8,,,
41.5858011246,Very High,Blocking,High,High,,,,,,,0.4147320092,0.6500386,0.8555469513
41.5926892757,Very High,Blocking,High,High,1811,1060,243,-5,-1,-10,,,
41.6119062901,Very High,Blocking,High,High,1956,1132,-120,-5,-3,-10,,,
41.6331574917,Very High,Blocking,High,High,2035,1189,-153,-4,-6,-11,,,
41.6525025368,Very High,Blocking,High,High,,,,,,,0.415674597,0.6563053727,0.8541543484
41.6538805962,Very High,Blocking,High,High,2173,1224,-137,-2,-10,-16,,,
41.6736905575,Very High,Blocking,High,High,2664,1274,-48,-5,-21,-25,,,
41.6944794655,Very High,Blocking,High,High,2798,1350,-55,-4,-28,-25,,,
41.7144114971,Very High,Blocking,High,High,2815,1417,-248,-4,-30,-23,,,
41.7194736004,Very High,Blocking,High,High,,,,,,,0.4036511183,0.6600956321,0.8533120751
41.7358574867,Very High,Blocking,High,High,2671,1241,-821,-5,-25,-24,,,
41.7552125454,Very High,Blocking,High,High,2611,1136,-1002,-6,-24,-20,,,
41.7759165764,Very High,Blocking,High,High,2674,1543,-906,-10,-32,-21,,,
41.7890276909,Very High,Blocking,High,High,,,,,,,0.3947570026,0.6628801823,0.8526933193
41.7962830067,Very High,Blocking,High,High,2559,2103,-579,-9,-37,-23,,,
41.8179087639,Very High,Blocking,High,High,2160,2719,-166,-8,-37,-18,,,
41.8374984264,Very High,Blocking,High,High,1055,3743,667,-7,-18,5,,,
41.8541574478,Very High,Blocking,High,High,,,,,,,0.3973570764,0.6708483696,0.8509225845
41.8576967716,Very High,Blocking,High,High,734,4168,1232,-5,-8,13,,,
41.878380537,Very High,Blocking,High,High,651,4636,1894,-3,0,20,,,
41.8991541862,Very High,Blocking,High,High,915,5328,3948,11,5,49,,,
41.9189779758,Very High,Blocking,High,High,456,4876,5017,23,11,65,,,
41.9217517376,Very High,Blocking,High,High,,,,,,,0.3992839158,0.681735456,0.848503232
41.9403986931,Very High,Blocking,High,High,-494,3373,5895,31,16,72,,,
41.9614319801,Very High,Blocking,High,High,-2083,-1491,5000,34,26,71,,,
41.9806311131,Very High,Blocking,High,High,-2056,-3585,3213,20,37,56,,,
41.9843263626,Very High,Blocking,High,High,,,,,,,0.3723333776,0.6884595156,0.8470090032
42.0013384819,High,Blocking,High,Medium,-1645,-4521,1571,3,46,53,,,
42.021399498,High,Blocking,High,Medium,557,-3407,253,-6,31,55,,,
42.0422651768,High,Blocking,High,Medium,1520,-1527,133,0,11,31,,,
42.0555255413,High,Blocking,High,Medium,,,,,,,0.3598791361,0.6930767894,0.8459829092
42.0636692047,High,Blocking,High,Medium,2697,1937,-963,20,-7,-23,,,
42.0829470158,High,Blocking,High,Medium,3051,2426,-1976,23,-6,-46,,,
42.1034665108,High,Blocking,High,Medium,3085,2172,-3241,14,-12,-51,,,
42.1188397408,High,Blocking,High,Medium,,,,,,,0.3407140076,0.6991553903,0.8446321487
42.1242780685,High,Blocking,High,Medium,2869,558,-4731,-12,-27,-43,,,
42.1450805664,High,Blocking,High,Medium,2961,80,-4147,-20,-39,-24,,,
42.1654882431,High,Blocking,High,Medium,2957,166,-2885,-27,-54,8,,,
42.1852898598,High,Blocking,High,Medium,1530,2006,-11,-25,-59,35,,,
42.1864197254,High,Blocking,High,Medium,,,,,,,0.352802068,0.7025293708,0.8438823819
42.206012249,High,Blocking,High,Medium,858,2888,781,-17,-31,15,,,
42.2277584076,High,Blocking,High,Medium,1025,3357,1730,-11,-8,-7,,,
42.2468435764,High,Blocking,High,Medium,1233,2987,4774,1,-10,-4,,,
42.2533290386,High,Blocking,High,Medium,,,,,,,0.3680478036,0.7103406787,0.8421465158
42.267614603,High,Blocking,High,Medium,30,2117,6432,12,-14,11,,,
42.2876558304,High,Blocking,High,Medium,-2592,803,5895,6,15,20,,,
42.3088440895,High,Blocking,High,Medium,-2652,765,4384,4,40,28,,,
42.3177027702,High,Blocking,High,Medium,,,,,,,0.3833979368,0.7192105055,0.8401754498
42.3292160034,High,Blocking,High,Medium,-1940,533,3088,4,55,31,,,
42.3495919704,High,Blocking,High,Medium,466,-787,914,-3,50,24,,,
42.3699066639,High,Blocking,High,Medium,1519,-1345,-85,-9,37,24,,,
42.3859314919,High,Blocking,High,Medium,2133,-1590,-797,-14,25,27,,,
42.3860161304,High,Blocking,High,Medium,,,,,,,0.3856855631,0.7216267586,0.8396384716
42.4064395428,High,Blocking,High,Medium,1722,-1233,-746,-18,14,26,,,
42.4276721478,High,Blocking,High,Medium,1152,-877,-104,-15,13,24,,,
42.4474318027,High,Blocking,High,Medium,660,-660,349,-14,19,22,,,
42.4544539452,High,Blocking,High,Medium,,,,,,,0.3744682968,0.724149704,0.8390778303
42.4682364464,High,Blocking,High,Medium,641,-478,823,-14,35,10,,,
42.4883146286,High,Blocking,High,Medium,1034,-328,1026,-12,33,6,,,
42.5130519867,High,Blocking,High,Medium,1379,-72,1092,-12,19,14,,,
42.5208191872,High,Blocking,High,Medium,,,,,,,0.3724693656,0.7229734063,0.8393392563
42.5340549946,High,Blocking,High,Medium,1199,-30,1029,-12,16,18,,,
42.5539283752,High,Blocking,High,Medium,957,116,924,-14,17,19,,,
42.5747535229,High,Blocking,High,Medium,744,702,674,-13,23,17,,,
42.5856850147,High,Blocking,High,Medium,,,,,,,0.360114336,0.7229992747,0.8393334746
42.5954539776,High,Blocking,High,Medium,888,909,612,-11,29,10,,,
42.6168484688,High,Blocking,High,Medium,1127,1055,588,-9,32,0,,,
42.6359157562,High,Blocking,High,Medium,1553,1163,547,-7,27,-3,,,
42.6538426876,High,Blocking,High,Medium,,,,,,,0.3611925542,0.7224183083,0.8394625783
42.6563441753,High,Blocking,High,Medium,1643,1154,610,-9,20,3,,,
42.6769673824,High,Blocking,High,Medium,1631,1208,694,-9,14,8,,,
42.6985898018,High,Blocking,High,Medium,1511,1347,739,-8,11,8,,,
42.7177639008,High,Blocking,High,Medium,1395,1479,712,-7,12,5,,,
42.7194700241,High,Blocking,High,Medium,,,,,,,0.3691191971,0.7278848886,0.838247776
42.7392196655,High,Blocking,High,Medium,1393,1634,523,-5,13,2,,,
42.75928092,High,Blocking,High,Medium,1489,1683,414,-4,11,2,,,
42.7794110775,High,Blocking,High,Medium,1606,1720,312,-2,9,2,,,
42.7859752178,High,Blocking,High,Medium,,,,,,,0.3682933748,0.7320020795,0.8373328447
42.7999024391,High,Blocking,High,Medium,1710,1777,178,0,5,3,,,
42.8200876713,High,Blocking,High,Medium,1674,1741,145,1,4,3,,,
42.8410506248,High,Blocking,High,Medium,1547,1693,83,1,4,3,,,
42.8495321274,High,Blocking,High,Medium,,,,,,,0.3669442236,0.7362377644,0.8363916278
42.8617944717,High,Blocking,High,Medium,1414,1631,88,1,9,3,,,
42.882111311,High,Blocking,High,Medium,1399,1546,141,2,8,3,,,
42.9023885727,High,Blocking,High,Medium,1399,1471,235,2,6,3,,,
42.9208948612,High,Blocking,High,Medium,,,,,,,0.3671094179,0.7382560968,0.8359431028
42.9234335423,High,Blocking,High,Medium,1354,1386,455,3,4,3,,,
42.9434056282,High,Blocking,High,Medium,1300,1368,539,3,4,3,,,
42.9650108814,High,Blocking,High,Medium,1129,1336,582,2,4,3,,,
42.983941555,High,Blocking,High,Medium,1082,1314,577,2,4,3,,,
42.9847433567,High,Blocking,High,Medium,,,,,,,0.3653579652,0.7414650321,0.8352299929
43.0052790642,High,Blocking,High,Medium,1074,1286,530,2,4,3,,,
43.0258829594,High,Blocking,High,Medium,1107,1302,370,1,4,3,,,
43.0453903675,High,Blocking,High,Medium,1146,1266,306,1,5,3,,,
43.0553526878,High,Blocking,High,Medium,,,,,,,0.3565291762,0.7501686811,0.8332958221
43.0664618015,High,Blocking,High,Medium,1199,1248,299,0,5,4,,,
43.0869019032,High,Blocking,High,Medium,1297,1291,372,0,0,5,,,
43.1030955315,High,Blocking,High,Medium,1256,1278,399,0,-3,4,,,
43.1184418201,High,Blocking,High,Medium,,,,,,,0.3586705327,0.7585508823,0.8314331174
43.1233708858,High,Blocking,High,Medium,1174,1253,416,0,-4,2,,,
43.1442790031,High,Blocking,High,Medium,1033,1318,459,0,1,1,,,
43.1655268669,High,Blocking,High,Medium,1004,1311,496,-1,1,1,,,
43.1845736504,High,Blocking,High,Medium,1025,1264,516,-1,1,2,,,
43.1871657372,High,Blocking,High,Medium,,,,,,,0.3535507321,0.7654594779,0.8298978806
43.205347538,High,Blocking,High,Medium,1042,1247,522,-1,0,2,,,
43.2265291214,High,Blocking,High,Medium,1066,1226,533,-1,-1,3,,,
43.2461414337,High,Blocking,High,Medium,1012,1218,561,-2,-2,2,,,
43.2531478405,High,Blocking,High,Medium,,,,,,,0.3569369614,0.7673659921,0.8294742107
43.2667934895,High,Blocking,High,Medium,977,1241,529,-2,-2,1,,,
43.2871837616,High,Blocking,High,Medium,988,1264,486,-2,0,1,,,
43.307697773,High,Blocking,High,Medium,1095,1278,390,-3,1,2,,,
43.3209495544,High,Blocking,High,Medium,,,,,,,0.3550176919,0.7662715912,0.8297173977
43.3285841942,High,Blocking,High,Medium,1129,1280,382,-3,0,3,,,
43.3499157429,High,Blocking,High,Medium,1120,1286,382,-3,-2,4,,,
43.3691575527,High,Blocking,High,Medium,1047,1318,374,-4,-2,6,,,
43.3856592178,High,Blocking,High,Medium,,,,,,,0.3487002254,0.7661607265,0.829742074
43.3906497955,High,Blocking,High,Medium,1035,1346,404,-4,0,7,,,
43.4100971222,High,Blocking,High,Medium,1018,1335,457,-4,2,9,,,
43.4318399429,High,Blocking,High,Medium,920,1283,510,-4,2,11,,,
43.4508569241,High,Blocking,High,Medium,841,1282,558,-4,3,13,,,
43.4539644718,High,Blocking,High,Medium,,,,,,,0.3518542945,0.7668176293,0.8295961022
43.4725403786,High,Blocking,High,Medium,742,1250,731,-4,5,14,,,
43.4931485653,High,Blocking,High,Medium,699,1215,828,-3,5,13,,,
43.5125892162,Very High,Blocking,Very High,Medium,695,1218,880,-3,5,12,,,
43.5201318264,Very High,Blocking,Very High,Medium,,,,,,,0.3522325456,0.7665675879,0.8296516538
43.5331177711,Very High,Blocking,Very High,Medium,745,1286,876,-3,2,7,,,
43.553303957,Very High,Blocking,Very High,Medium,796,1255,849,-2,-1,4,,,
43.5740599632,Very High,Blocking,Very High,Medium,873,1220,788,-2,-3,2,,,
43.5871710777,Very High,Blocking,Very High,Medium,,,,,,,0.3591592908,0.7656491995,0.8298557401
43.5943758488,Very High,Blocking,Very High,Medium,948,1125,686,-3,-5,-2,,,
43.6153080463,Very High,Blocking,Very High,Medium,918,1066,646,-3,-6,-4,,,
43.6356048584,Very High,Blocking,Very High,Medium,863,1015,615,-4,-6,-6,,,
43.6539034843,Very High,Blocking,Very High,Medium,,,,,,,0.360414356,0.7653104663,0.8299310207
43.6564757824,Very High,Blocking,Very High,Medium,733,956,594,-4,-4,-8,,,
43.676874876,Very High,Blocking,Very High,Medium,688,930,597,-4,-3,-8,,,
43.6976602077,Very High,Blocking,Very High,Medium,611,825,577,-4,0,-7,,,
43.7164821625,Very High,Blocking,Very High,Medium,,,,,,,0.3559006155,0.7628183365,0.8304848075
43.7172265053,Very High,Blocking,Very High,Medium,616,777,574,-4,2,-6,,,
43.738047123,Very High,Blocking,Very High,Medium,650,750,584,-4,4,-6,,,
43.758970499,Very High,Blocking,Very High,Medium,691,766,605,-5,4,-5,,,
43.7788472176,Very High,Blocking,Very High,Medium,681,780,591,-5,4,-4,,,
43.7878708839,Very High,Blocking,Very High,Medium,,,,,,,0.3556747735,0.7632017732,0.8303996325
43.8000669479,Very High,Blocking,Very High,Medium,663,810,577,-5,5,-2,,,
43.8199930191,Very High,Blocking,Very High,Medium,678,917,560,-5,6,-1,,,
43.8403055668,Very High,Blocking,Very High,Medium,723,961,576,-4,7,-1,,,
43.8505160809,Very High,Blocking,Very High,Medium,,,,,,,0.3557874262,0.7626902461,0.8305132985
