time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
10.457051754,Very high,Running,High,Medium,-807,4740,7441,6,19,73,,,
10.4780602455,Very high,Running,High,Medium,-501,4250,6289,3,14,78,,,
10.4975841045,Very high,Running,High,Medium,-132,3915,4755,-1,15,79,,,
10.5190610886,Very high,Running,Very high,High,1191,2796,1574,-3,12,72,,,
10.5396881104,Very high,Running,Very high,High,1598,1742,-200,-9,9,68,,,
10.5432338715,Very high,Running,Very high,High,,,,,,,0.4061130881,0.8001456857,0.8221898675
10.5596365929,Very high,Running,Very high,High,1986,-587,-3850,-40,12,62,,,
10.5800433159,Very high,Running,Very high,High,2184,-1005,-4758,-51,18,41,,,
10.5998785496,Very high,Running,Very high,High,2235,-704,-5033,-54,20,19,,,
10.6212997437,Very high,Running,Very high,High,1259,411,-4470,-43,-4,18,,,
10.6223590374,Very high,Running,Very high,High,,,,,,,0.3407375515,0.7288477421,0.838033855
10.6413214207,Very high,Running,Very high,High,546,695,-4258,-31,-8,9,,,
10.6614360809,Very high,Running,Very high,High,-234,677,-4113,-15,7,-8,,,
10.6827561855,Very high,Running,Very high,High,-2724,-916,-2385,22,80,8,,,
10.7030112743,Very high,Running,Very high,High,-2760,-1253,1307,43,90,-6,,,
10.7109291553,Very high,Running,Very high,High,,,,,,,0.2996176779,0.6791797876,0.8490711451
10.7241253853,Very high,Running,Very high,High,-1964,-825,4730,29,58,7,,,
10.7445623875,Very high,Running,Very high,High,-327,1078,8838,-10,-27,4,,,
10.7639083862,Very high,Running,Very high,High,162,1614,9235,-9,-35,12,,,
10.7865109444,Very high,Running,Very high,High,-122,1666,8732,-10,-34,37,,,
10.7941076756,Very high,Running,Very high,High,,,,,,,0.2992811501,0.7025490403,0.8438779712
10.8049061298,Very high,Running,Very high,High,-1463,1646,7069,-10,-28,53,,,
10.8259525299,Very high,Running,Very high,High,-1851,1499,6225,-11,-37,64,,,
10.8464155197,Very high,Running,Very high,High,-1802,884,3314,-25,-47,86,,,
10.8662157059,Very high,Running,Very high,High,-1762,971,1587,-27,-39,89,,,
10.8824846745,Very high,Running,Very high,High,,,,,,,0.2833557725,0.6509101987,0.8553532958
10.8872792721,Very high,Running,Very high,High,-2177,1153,191,-26,-38,100,,,
10.9075102806,Very high,Running,Very high,High,-3794,887,-2922,-15,-48,150,,,
10.9276509285,Very high,Running,Very high,High,-4417,682,-4723,-6,-41,170,,,
10.9497237206,Very high,Running,Very high,High,-4925,558,-6527,2,-25,172,,,
10.9612853527,Very high,Running,Very high,High,,,,,,,0.288036108,0.5363932252,0.8808014989
10.9687147141,Very high,Running,Very high,High,-5720,597,-8016,42,24,108,,,
10.9891996384,Very high,Running,Very high,High,-5330,137,-6566,59,72,52,,,
11.0107843876,Very high,Running,Very high,High,-4235,175,-848,53,110,-16,,,
11.0307950974,Very high,Running,Very high,High,-4124,-1962,3164,13,-38,68,,,
11.0512471199,Very high,Running,Very high,High,,,,,,,0.4222391844,0.4269093871,0.9051312208
11.0514383316,Very high,Running,Very high,High,-3043,-1698,584,2,-38,25,,,
11.0711963177,Very high,Running,Very high,High,-1341,1055,-1448,12,11,14,,,
11.0915560722,Very high,Running,Very high,High,-986,1882,-1586,18,3,53,,,
11.1129140854,Very high,Running,Very high,High,-920,1946,-1896,20,-14,78,,,
11.1156628132,Very high,Running,Very high,High,,,,,,,0.4222391844,0.1986784339,0.9558492303
11.132986784,Very high,Running,Very high,High,-997,1123,-2109,26,-23,61,,,
11.1528902054,Very high,Running,Very high,High,-833,669,-1231,25,-9,21,,,
11.1734437943,Very high,Running,Very high,High,-539,611,203,23,10,-21,,,
11.1856019497,Very high,Running,Very high,High,,,,,,,0.4211238921,0.2842526734,0.936832726
11.1909101009,Very high,Running,Very high,High,-1658,721,1965,26,-8,32,,,
11.2133882046,Very high,Running,Very high,High,-2253,104,1264,26,-11,63,,,
11.2314281464,Very high,Running,Very high,High,-2830,-541,21,27,-2,80,,,
11.2458972931,Very high,Running,Very high,High,,,,,,,0.3760921955,0.3578776121,0.9204716682
11.2516856194,Very high,Running,Very high,High,-2693,-917,-978,37,60,92,,,
11.2723457813,Very high,Running,Very high,High,-2126,-1782,-30,42,95,93,,,
11.2921843529,Very high,Running,Very high,High,-2193,-2059,2525,36,105,73,,,
11.3134160042,Very high,Running,Very high,High,-5166,-1800,7261,18,43,39,,,
11.3267869949,Very high,Running,Very high,High,,,,,,,0.3963249028,0.50788939,0.8871356845
11.3334460258,Very high,Running,Very high,High,-5963,-1677,7745,14,32,34,,,
11.3538339138,Very high,Running,Very high,High,-7216,-2091,6011,15,19,28,,,
11.3752286434,Very high,Running,Very high,High,-7552,-2037,5358,21,21,23,,,
11.3956568241,Very high,Running,Very high,High,-7421,-1724,5050,24,20,30,,,
11.4160864353,Very high,Running,Very high,High,-6676,-974,4390,26,11,54,,,
11.4180784225,Very high,Running,Very high,High,,,,,,,0.3783945441,0.5459370017,0.8786806464
11.4356431961,Very high,Running,Very high,High,-6281,-758,3962,26,4,55,,,
11.4560084343,Very high,Running,Very high,High,-5848,-732,3379,25,-3,51,,,
11.4794340134,Very high,Running,Very high,High,-4916,-807,2156,20,-7,34,,,
11.4985272884,Very high,Running,Very high,High,-4541,-814,1834,19,-13,26,,,
11.5076656342,Very high,Running,Very high,High,,,,,,,0.4029999077,0.5282469392,0.8826118112
11.5179419518,Very high,Running,Very high,High,-4251,-808,1598,17,-20,20,,,
11.5378854275,Very high,Running,Very high,High,-4144,-686,1088,16,-23,20,,,
11.5596370697,Very high,Running,Very high,High,-4279,-666,815,17,-23,22,,,
11.5791883469,Very high,Running,Very high,High,-4350,-691,499,18,-21,21,,,
11.5950174332,Very high,Running,Very high,High,,,,,,,0.4324644506,0.4886366427,0.8914140463
11.6045005322,Very high,Running,Very high,High,-4180,-740,-76,19,-12,21,,,
11.6256036758,Very high,Running,Very high,High,-4058,-638,-176,20,-6,22,,,
11.6459395885,Very high,Running,Very high,High,-3891,-474,-82,19,4,22,,,
11.6660733223,Very high,Running,Very high,High,-3792,-534,62,18,6,21,,,
11.6760559082,Very high,Running,Very high,High,,,,,,,0.5034718513,0.5253651142,0.8832522035
11.6860797405,Very high,Running,Very high,High,-3574,-714,245,18,6,18,,,
11.7067136765,Very high,Running,Very high,High,-3527,-820,232,18,9,17,,,
11.7274253368,Very high,Inactive,Very high,High,-3496,-856,176,17,12,16,,,
11.7320911884,Very high,Inactive,Very high,High,,,,,,,0.5034718513,0.1690955013,0.9624232054
11.7474789619,Very high,Inactive,Very high,High,-3440,-793,29,16,17,13,,,
11.7677340508,Very high,Inactive,Very high,High,-3412,-781,-11,16,17,13,,,
11.7881557941,Very high,Inactive,Very high,High,-3316,-792,-21,16,17,14,,,
11.8084528446,Very high,Inactive,Very high,High,-2903,-607,253,15,17,12,,,
11.8161051273,Very high,Inactive,Very high,High,,,,,,,0.6729132533,0.5545246005,0.8767722845
11.828994751,Very high,Inactive,Very high,High,-2715,-455,561,13,14,9,,,
11.8499572277,Very high,Inactive,Very high,High,-2597,-330,888,11,9,7,,,
11.8705058098,Very high,Inactive,Very high,High,-2371,-180,1301,5,0,3,,,
11.8799746037,Very high,Inactive,Very high,High,,,,,,,0.6981998682,0.4155929387,0.9076460004
11.8918893337,Very high,Inactive,Very high,High,-2258,-165,1412,3,0,2,,,
11.9086697102,Very high,Inactive,Very high,High,-2126,-135,1515,0,1,0,,,
11.9273688793,Very high,Inactive,Very high,High,-2028,-23,1868,-3,2,2,,,
11.9375789165,Very high,Inactive,Very high,High,,,,,,,0.8215172887,0.3355163932,0.9254407883
11.9479813576,Very high,Inactive,Very high,High,-2050,42,1974,-4,0,5,,,
11.9682075977,Very high,Inactive,Very high,High,-2101,-72,1969,-5,-5,9,,,
11.9888763428,Very high,Inactive,Very high,High,-2060,-137,1734,-5,-3,7,,,
11.9927933216,Very high,Inactive,Very high,High,,,,,,,0.5815966129,0.4739129543,0.8946859837
12.0093331337,Very high,Inactive,Very high,High,-2023,-118,1482,-6,-1,4,,,
12.029774189,Very high,Inactive,Very high,High,-2122,-223,912,-8,5,6,,,
12.0501720905,Very high,Inactive,Very high,High,-2326,-365,598,-10,10,8,,,
12.0609836578,Very high,Inactive,Very high,High,,,,,,,0,0,0
12.0709798336,Very high,Inactive,Very high,High,-2529,-469,343,-10,15,13,,,
12.0921928883,Very high,Inactive,Very high,High,-2780,-391,254,-11,20,17,,,
12.1128790379,Very high,Inactive,Very high,High,-2804,-254,600,-11,21,15,,,
12.1227812767,Very high,Inactive,Very high,High,,,,,,,0,0,0
12.13174963,Very high,Inactive,Very high,High,-2723,-103,1120,-12,16,9,,,
12.1531431675,Very high,Inactive,Very high,High,-2394,-1,1839,-15,-2,-4,,,
12.1729137897,Very high,Inactive,Very high,High,-2176,-69,1778,-15,-7,-7,,,
12.175583601,Very high,Inactive,Very high,High,,,,,,,0.4256410301,0.5078940392,0.8871346712
12.1937799454,Very high,Inactive,Very high,High,-1898,-488,1315,-12,-4,-11,,,
12.2143702507,Very high,Inactive,Very high,High,-1767,-668,949,-11,6,-18,,,
12.2342426777,Very high,Inactive,Very high,High,-1456,-551,594,-10,16,-27,,,
12.245701313,Very high,Inactive,Very high,High,,,,,,,0.4103942513,0.5219011903,0.8840219378
12.2548618317,Very high,Inactive,Very high,High,-671,47,509,-5,30,-21,,,
12.2757561207,Very high,Inactive,Very high,High,-396,365,868,-3,34,-9,,,
12.2962014675,Very high,Inactive,Very high,High,-323,747,1339,-2,32,1,,,
12.3018238544,Very high,Inactive,Very high,High,,,,,,,0,0,0
12.3171229362,Very high,Inactive,Very high,High,-501,1469,1752,-6,21,6,,,
12.3374111652,Very high,Inactive,Very high,High,-515,1745,1514,-9,19,0,,,
12.3567597866,Very high,Inactive,Very high,High,,,,,,,0,0,0
12.3576483727,Very high,Inactive,Very high,High,-436,1873,1008,-11,24,-4,,,
12.3786280155,Very high,Inactive,Very high,High,71,1145,-273,-12,50,10,,,
12.3981697559,Very high,Inactive,Very high,High,305,432,-435,-7,62,16,,,
12.4047551155,Very high,Inactive,Very high,High,,,,,,,0.8970198035,0.3568906486,0.9206909537
12.41868186,Very high,Inactive,Very high,High,217,-311,172,1,71,32,,,
12.4390845299,Very high,Inactive,Very high,High,-1301,-1402,3329,13,64,68,,,
12.4602015018,Very high,Inactive,Very high,High,-2091,-1324,4632,12,46,77,,,
12.4688847065,Very high,Inactive,Very high,High,,,,,,,0.3652426302,0.5133985877,0.8859114051
12.480609417,Very high,Inactive,Very high,High,-1923,-629,4515,8,25,66,,,
12.5008330345,Very high,Inactive,Very high,High,-1610,-532,4055,7,21,54,,,
12.5214085579,Very high,Inactive,Very high,High,-1442,-495,3651,2,14,46,,,
12.5423686504,Very high,Inactive,Very high,High,-2095,-674,3189,-6,4,19,,,
12.5440602303,Very high,Inactive,Very high,High,,,,,,,0.7457618713,0.5136398077,0.8858578205
12.5621807575,Very high,Inactive,Very high,High,-2788,-863,3217,-6,-5,10,,,
12.5828278065,Very high,Inactive,Very high,High,-3299,-1153,3177,-6,-13,6,,,
12.6029214859,Very high,Inactive,Very high,High,-3549,-1649,2369,-2,-25,6,,,
12.6127417088,Very high,Inactive,Very high,High,,,,,,,0.8272121549,0.3988415897,0.9113685489
12.6246380806,Very high,Inactive,Very high,High,-3479,-1675,1763,1,-24,7,,,
12.6453795433,Very high,Inactive,Very high,High,-3377,-1583,1172,3,-21,6,,,
12.6643812656,Very high,Inactive,Very high,High,-3263,-1131,225,4,-18,-2,,,
12.6785840988,Very high,Inactive,Very high,High,,,,,,,0.8045028448,0.5204791427,0.8843379617
12.6849160194,Very high,Inactive,Very high,High,-3250,-880,-109,3,-18,-5,,,
12.7054018974,Very high,Inactive,Very high,High,-3210,-707,-347,2,-19,-8,,,
12.7261426449,Very high,Inactive,Very high,High,-2917,-553,-865,0,-22,-12,,,
12.744607687,Very high,Inactive,Very high,High,,,,,,,0.6425026655,0.5487747788,0.8780500293
12.7470891476,Very high,Inactive,Very high,High,-2733,-668,-1254,-1,-20,-10,,,
12.7667760849,Very high,Inactive,Very high,High,-2420,-1155,-1847,1,-7,-6,,,
12.7873008251,Very high,Inactive,Very high,High,-2275,-1343,-1776,4,3,-8,,,
12.8077735901,Very high,Inactive,Very high,High,-2089,-1533,-1304,9,15,-13,,,
12.8155674934,Very high,Inactive,Very high,High,,,,,,,0.5910488963,0.5550886989,0.8766469359
12.8285727501,Very high,Inactive,Very high,High,-1798,-1630,494,16,35,-20,,,
12.8500044346,Very high,Inactive,Very high,High,-1737,-1219,1018,20,28,1,,,
12.8692479134,Very high,Inactive,Very high,High,-1589,-310,1483,22,29,20,,,
12.891176939,Very high,Inactive,Very high,High,-1613,1660,2225,13,22,25,,,
12.8959429264,Very high,Inactive,Very high,High,,,,,,,0.4070138335,0.5499520898,0.8777884245
12.9119589329,Very high,Inactive,Very high,High,-1885,2251,2851,6,15,10,,,
12.9305284023,Very high,Inactive,Very high,High,-2181,2530,3386,-1,-2,2,,,
12.9515786171,Very high,Inactive,Very high,High,-2326,1996,3212,-4,-27,7,,,
12.971752882,Very high,Inactive,Very high,High,-2246,1356,2723,-1,-28,13,,,
12.9806690216,Very high,Inactive,Very high,High,,,,,,,0.3573953509,0.5496771932,0.8778495193
12.9925684929,Very high,Inactive,Very high,High,-2159,280,1263,9,-25,19,,,
13.0132257938,Very high,Inactive,Very high,High,-2284,93,726,15,-21,29,,,
13.0329771042,Very high,Inactive,Very high,High,-2441,-42,597,18,-20,45,,,
13.054595232,Very high,Inactive,Very high,High,-2498,-259,732,19,-20,60,,,
13.0600607395,Very high,Inactive,Very high,High,,,,,,,0.3671005666,0.5689778924,0.8735604882
13.0738816261,Very high,Inactive,Very high,High,-2449,-327,784,15,-22,64,,,
13.0951182842,Very high,Inactive,Very high,High,-1915,-148,699,4,-20,53,,,
13.1158287525,Very high,Inactive,Very high,High,-1124,-295,384,-3,-19,57,,,
13.1354231834,Very high,Inactive,Very high,High,-249,-564,-439,-10,-4,51,,,
13.144895792,Very high,Inactive,Very high,High,,,,,,,0.3344169557,0.5740259886,0.8724386692
13.1565732956,Very high,Inactive,Very high,High,-292,-1659,-1115,-12,28,15,,,
13.1776642799,Very high,Inactive,Very high,High,-1007,-2496,-218,-8,35,3,,,
13.1968867779,Very high,Inactive,Very high,High,-1827,-3433,1195,-2,34,-14,,,
13.2178945541,Very high,Inactive,Very high,High,-3260,-3539,3270,7,16,-36,,,
13.233946085,Very high,Inactive,Very high,High,,,,,,,0.3210444748,0.5592278242,0.8757271767
13.2378754616,Very high,Inactive,Very high,High,-3629,-2740,3238,7,9,-30,,,
13.2590122223,Very high,Inactive,Very high,High,-3607,-1995,2883,4,4,-18,,,
13.2795217037,Very high,Inactive,Very high,High,-2669,-1153,1439,0,0,-5,,,
13.2996909618,Very high,Inactive,Very high,High,-2205,-1060,513,-2,5,-15,,,
13.3208839893,Very high,Inactive,Very high,High,-1260,-1119,-147,-5,15,-45,,,
13.3217589855,Very high,Inactive,Very high,High,,,,,,,0.3510150313,0.5457785726,0.8787158728
13.3400673866,Very high,Inactive,Very high,High,-561,-1073,408,-5,18,-58,,,
13.360619545,Very high,Inactive,Very high,High,81,-1182,1290,-1,25,-61,,,
13.3832235336,Very high,Inactive,Very high,High,158,-1080,3382,15,37,-33,,,
13.4015135765,Very high,Inactive,Very high,High,-9,-320,4627,15,23,-7,,,
13.4165894985,Very high,Inactive,Very high,High,,,,,,,0.4302304685,0.5876475573,0.8694116473
13.4224669933,Very high,Inactive,Very high,High,-106,153,5306,11,4,13,,,
13.443031311,Very high,Inactive,Very high,High,-674,466,4992,0,-16,6,,,
13.4629590511,Very high,Inactive,Very high,High,-723,491,4567,0,-17,7,,,
13.4837207794,Very high,Inactive,Very high,High,-525,516,4080,-1,-18,13,,,
13.5015828609,Very high,Inactive,Very high,High,,,,,,,0.4095470905,0.6148391962,0.8633690476
13.5040020943,Very high,Inactive,Very high,High,-149,477,2879,-5,-27,26,,,
13.5248076916,Very high,Inactive,Very high,High,-155,463,2368,-7,-28,29,,,
13.5451903343,Very high,Inactive,Very high,High,-277,525,1642,-10,-28,28,,,
13.5654935837,Very high,Inactive,Very high,High,-215,515,1289,-13,-27,29,,,
13.5864982605,Very high,Inactive,Very high,High,-214,425,942,-16,-26,25,,,
13.5932154655,Very high,Inactive,Very high,High,,,,,,,0.4185840487,0.6328020096,0.8593773246
13.6067097187,Very high,Inactive,Very high,High,-551,3,758,-17,-23,18,,,
13.6268787384,Very high,Inactive,Very high,High,-758,-165,867,-16,-19,19,,,
13.6476595402,Very high,Inactive,Very high,High,-942,-272,1042,-16,-18,19,,,
13.668159008,Very high,Inactive,Very high,High,-1188,-404,1286,-17,-23,21,,,
13.682621479,Very high,Inactive,Very high,High,,,,,,,0.4069683254,0.6605517268,0.8532107472
13.6891076565,Very high,Inactive,Very high,High,-1210,-449,1280,-18,-24,20,,,
13.7094118595,Very high,Inactive,Very high,High,-1173,-517,1267,-18,-23,16,,,
13.7298250198,Very high,Inactive,Very high,High,-1078,-825,1240,-18,-18,10,,,
13.7504765987,Very high,Inactive,Very high,High,-1093,-981,1285,-17,-14,9,,,
13.7566196918,Very high,Inactive,Very high,High,,,,,,,0.4021870494,0.6974099278,0.8450199962
13.7703411579,Very high,Inactive,Very high,High,-1147,-1106,1325,-15,-8,8,,,
13.7907211781,Very high,Inactive,Very high,High,-1225,-1133,1281,-10,12,10,,,
13.81463027,Very high,Inactive,Very high,High,-1207,-1089,1208,-9,20,13,,,
13.832357645,Very high,Inactive,Very high,High,-1326,-1097,795,-7,33,21,,,
13.8487434387,Very high,Inactive,Very high,High,,,,,,,0.3578365445,0.7191336155,0.8401925564
13.8525719643,Very high,Inactive,Very high,High,-1498,-1171,586,-5,40,27,,,
13.87276721,Very high,Inactive,Very high,High,-1689,-1294,380,-4,44,33,,,
13.8933410645,Very high,Inactive,Very high,High,-1906,-1566,-87,-4,47,34,,,
13.915163517,Very high,Inactive,Very high,High,-1813,-1582,-172,-4,47,25,,,
13.9231309891,Very high,Inactive,Very high,High,,,,,,,0.2695649564,0.7436819077,0.8347373605
13.934094429,Very high,Inactive,Very high,High,-1694,-1506,20,-5,45,13,,,
13.9551177025,Very high,Inactive,Very high,High,-1710,-1486,861,-7,30,-9,,,
13.9755485058,Very high,Inactive,Very high,High,-1827,-1652,1157,-7,23,-13,,,
13.997076273,Very high,Inactive,Very high,High,-1940,-1886,1226,-5,20,-14,,,
14.0069272518,Very high,Inactive,Very high,High,,,,,,,0.2199162394,0.7663545012,0.8296989799
14.0166444778,Very high,Inactive,Very high,High,-2271,-2084,621,4,23,-9,,,
14.0366439819,Very high,Inactive,Very high,High,-2411,-2062,705,9,25,3,,,
14.0580415726,Very high,Inactive,Very high,High,-2283,-1799,1835,12,19,2,,,
14.0783765316,Very high,Inactive,Very high,High,-2160,-1624,2658,11,10,-9,,,
14.0830080509,Very high,Inactive,Very high,High,,,,,,,0.2817693353,0.7895650268,0.8245410919
14.0938630104,Very high,Inactive,Very high,High,-2078,-1407,3294,7,-1,-21,,,
14.1186833382,Very high,Inactive,Very high,High,-1698,-950,3511,3,-16,-33,,,
14.1388566494,Very high,Inactive,Very high,High,-1360,-862,3392,1,-16,-28,,,
14.1542575359,Very high,Inactive,Very high,High,,,,,,,0.4040872157,0.8211471438,0.8175228834
14.1606662273,Very high,Inactive,Very high,High,-1012,-788,2965,-1,-10,-21,,,
14.181242466,Very high,Inactive,Very high,High,-776,-610,2531,-1,0,-6,,,
14.2007966042,Very high,Inactive,Very high,High,-1015,-537,2562,-1,-3,0,,,
14.2217957973,Very high,Inactive,Very high,High,-1154,-476,2516,-4,-7,0,,,
14.2387270927,Very high,Inactive,Very high,High,,,,,,,0.3585434854,0.8451795578,0.8121823072
14.2414064407,Very high,Inactive,Very high,High,-979,-195,1868,-9,-13,-4,,,
14.2622184753,Very high,Inactive,Very high,High,-861,-86,1418,-10,-14,-4,,,
14.2827217579,Very high,Inactive,Very high,High,-873,27,663,-11,-12,-5,,,
14.3028492928,Very high,Inactive,Very high,High,-938,86,484,-12,-9,-6,,,
14.3235652447,Very high,Inactive,Very high,High,-995,111,449,-12,-7,-5,,,
14.3240144253,Very high,Inactive,Very high,High,,,,,,,0.354085356,0.8707066178,0.806509614
14.344994545,Very high,Inactive,Very high,High,-1050,117,524,-13,-7,-6,,,
14.3643529415,Very high,Inactive,Very high,High,-1095,35,636,-13,-7,-6,,,
14.3862390518,Very high,Inactive,Very high,High,-1128,-80,781,-12,-8,-6,,,
14.405059576,Very high,Inactive,Very high,High,-1205,-355,1009,-11,-7,-5,,,
14.4078264236,Very high,Inactive,Very high,High,,,,,,,0.3638556898,0.9204440117,0.7954568863
14.4262783527,Very high,Inactive,Very high,High,-1244,-483,1089,-10,-4,-5,,,
14.4465863705,Very high,Inactive,Very high,High,-1295,-588,1190,-9,-2,-3,,,
14.4665584564,Very high,Inactive,Very high,High,-1434,-820,1457,-8,3,-1,,,
14.4849495888,Very high,Inactive,Very high,High,,,,,,,0.3384089172,0.9593356848,0.7868142724
14.4877974987,Very high,Inactive,Very high,High,-1432,-963,1594,-7,4,0,,,
14.50740242,Very high,Inactive,Very high,High,-1480,-1163,1803,-7,6,6,,,
14.5279068947,Very high,Inactive,Very high,High,-1555,-1211,1839,-7,7,7,,,
14.5517339706,Very high,Inactive,Very high,High,-1556,-1241,1849,-6,6,8,,,
14.5587160587,Very high,Inactive,Very high,High,,,,,,,0.3267992437,0.9952766895,0.7788274288
14.5690410137,Very high,Inactive,Very high,High,-1419,-1212,1905,-4,6,8,,,
14.5893673897,Very high,Inactive,Very high,High,-1396,-1164,1924,-3,6,7,,,
14.6105508804,Very high,Inactive,Very high,High,-1399,-1119,1922,-2,6,7,,,
14.6148943901,Very high,Inactive,Very high,High,,,,,,,0.3175037801,1.0238450766,0.7724788785
14.6319363117,Very high,Inactive,Very high,High,-1405,-992,1959,1,5,7,,,
14.6513125896,Very high,Inactive,Very high,High,-1352,-896,1998,2,4,7,,,
14.6716353893,Very high,Inactive,Very high,High,-1275,-785,2030,3,2,6,,,
14.6800413132,Very high,Inactive,Very high,High,,,,,,,0.3096466959,1.0457823277,0.7676039338
14.6931960583,Very high,Inactive,Very high,High,-1187,-628,2021,3,-1,7,,,
14.71276474,Very high,Inactive,Very high,High,-1192,-601,1934,3,-3,8,,,
14.7328531742,Very high,Inactive,Very high,High,-1311,-639,1679,3,-5,8,,,
14.7536137104,Very high,Inactive,Very high,High,,,,,,,0.3090812266,1.0795561075,0.7600986362
14.7540054321,Very high,Inactive,Very high,High,-1379,-697,1584,3,-4,10,,,
14.7746155262,Very high,Inactive,Very high,High,-1392,-778,1553,4,-4,12,,,
14.7946882248,Very high,Inactive,Very high,High,-1182,-866,1593,4,-5,12,,,
14.8116662502,Very high,Inactive,Very high,High,-1044,-852,1583,4,-6,11,,,
14.8199825287,Very high,Inactive,Very high,High,,,,,,,0.3137255013,1.1107410192,0.7531686425
14.831097126,Very high,Inactive,Very high,High,-957,-792,1569,3,-5,9,,,
14.8525300026,Very high,Inactive,Very high,High,-842,-646,1741,4,-2,8,,,
14.8722221851,Very high,Inactive,Very high,High,-781,-582,1848,3,-2,9,,,
14.8837900162,Very high,Inactive,Very high,High,,,,,,,0.3328642249,1.1431770325,0.7459606528
14.8932566643,Very high,Inactive,Very high,High,-769,-543,1965,3,-1,7,,,
14.9145667553,Very high,Inactive,Very high,High,-739,-516,2219,2,-1,5,,,
14.933596611,Very high,Inactive,Very high,High,-728,-509,2306,2,-2,5,,,
14.9505755901,Very high,Inactive,Very high,High,,,,,,,0.3328552544,1.1732187271,0.7392847538
14.9549741745,Very high,Inactive,Very high,High,-742,-564,2260,0,-6,5,,,
14.9756703377,Very high,Inactive,Very high,High,-776,-611,2148,0,-7,6,,,
14.9949145317,Very high,Inactive,Very high,High,-802,-646,2008,-1,-7,6,,,
15.0159039497,Very high,Inactive,Very high,High,-791,-668,1774,0,-6,5,,,
15.0218660831,Very high,Inactive,Very high,High,,,,,,,0.3418768048,1.2080718279,0.731539607
15.0359447002,Very high,Inactive,Very high,High,-763,-638,1697,0,-6,4,,,
15.0568261147,Very high,Inactive,Very high,High,-745,-595,1644,0,-6,3,,,
15.0774354935,Very high,Inactive,Very high,High,-764,-547,1623,-1,-4,3,,,
15.0980100632,Very high,Inactive,Very high,High,-790,-544,1664,-2,-4,4,,,
15.1063241959,Very high,Inactive,Very high,High,,,,,,,0.352502197,1.2407017946,0.7242884636
15.1185853481,Very high,Inactive,Very high,High,-788,-548,1714,-3,-5,4,,,
15.1381943226,Very high,Inactive,Very high,High,-729,-502,1698,-5,-6,3,,,
15.1589784622,Very high,Inactive,Very high,High,-707,-509,1682,-6,-6,2,,,
15.1799149513,Very high,Inactive,Very high,High,-712,-532,1673,-7,-6,0,,,
15.1868386269,Very high,Inactive,Very high,High,,,,,,,0.3563542068,1.2874485254,0.7139003277
15.1999650002,Very high,Inactive,Very high,High,-760,-593,1695,-7,-4,-1,,,
15.2208912373,Very high,Inactive,Very high,High,-805,-616,1736,-7,-4,-2,,,
15.240650177,Very high,Inactive,Very high,High,-874,-658,1817,-8,-3,-2,,,
15.2498772144,Very high,Inactive,Very high,High,,,,,,,0.3505772352,1.3245311975,0.7056597471
15.2620747089,Very high,Inactive,Very high,High,-904,-670,1861,-8,-4,-2,,,
15.2834944725,Very high,Inactive,Very high,High,-910,-668,1910,-8,-4,-3,,,
15.3022003174,Very high,Inactive,Very high,High,-863,-662,1967,-9,-4,-6,,,
15.3175311089,Very high,Inactive,Very high,High,,,,,,,0.3478930593,1.3534392118,0.6992357373
15.322624445,Very high,Inactive,Very high,High,-843,-640,1995,-9,-4,-8,,,
15.3438570499,Very high,Inactive,Very high,High,-831,-624,2010,-9,-4,-9,,,
15.3642272949,Very high,Inactive,Very high,High,-970,-616,1947,-8,-3,-9,,,
15.3773682117,Very high,Inactive,Very high,High,,,,,,,0.3323607445,1.3784766197,0.6936718225
15.3844101429,Very high,Inactive,Very high,High,-1062,-640,1892,-7,-2,-8,,,
15.4048724175,Very high,Inactive,Very high,High,-1132,-684,1852,-6,0,-7,,,
15.4250464439,Very high,Inactive,Very high,High,-1112,-613,1827,-5,3,-9,,,
15.4456915855,Very high,Inactive,Very high,High,-1003,-559,1803,-5,3,-10,,,
15.4473564625,Very high,Inactive,Very high,High,,,,,,,0.3276447952,1.4095848799,0.6867588758
15.466527462,Very high,Inactive,Very high,High,-869,-534,1727,-6,3,-13,,,
15.4868543148,Very high,Inactive,Very high,High,-795,-382,1645,-6,8,-20,,,
15.5073385239,Very high,Inactive,Very high,High,-766,-339,1702,-5,10,-20,,,
15.522539854,Very high,Inactive,Very high,High,,,,,,,0.332655251,1.434409976,0.6812422276
15.5274984837,Very high,Inactive,Very high,High,-824,-329,1912,-5,9,-18,,,
15.5492575169,Very high,Inactive,Very high,High,-828,-308,1923,-5,9,-18,,,
15.5682656765,Very high,Inactive,Very high,High,-776,-265,1877,-6,11,-19,,,
15.5894625187,Very high,Inactive,Very high,High,-672,-199,1809,-6,13,-19,,,
15.6038300991,Very high,Inactive,Very high,High,,,,,,,0.3713559508,1.4421640635,0.6795190573
15.6100833416,Very high,Inactive,Very high,High,-446,-81,1747,-7,13,-19,,,
15.6305930614,Very high,Inactive,Very high,High,-388,-66,1754,-7,13,-18,,,
15.6514275074,Very high,Inactive,Very high,High,-351,33,1920,-8,12,-16,,,
