time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
50.5414254665,High,Blocking,High,Very High,,,,,,,0.3577024043,0.6528198123,0.8549289107
50.5439434052,High,Blocking,High,Very High,1085,-1668,-1784,11,48,36,,,
50.5638318062,High,Blocking,High,Very High,928,-774,-1430,-1,46,36,,,
50.5843369961,High,Blocking,High,Very High,2119,131,341,-20,53,22,,,
50.6048190594,High,Blocking,High,Very High,2813,-581,1797,-28,52,19,,,
50.6169164181,High,Blocking,High,Very High,,,,,,,0.3668119609,0.6782177091,0.8492849469
50.6254456043,High,Blocking,High,Very High,3322,-1699,3186,-36,45,19,,,
50.6462204456,High,Blocking,High,Very High,4021,-2646,5003,-47,30,42,,,
50.6662554741,High,Blocking,High,Very High,4298,-2623,5796,-52,25,41,,,
50.6868391037,High,Blocking,High,Very High,4638,-2780,6600,-55,23,33,,,
50.7068269253,High,Blocking,High,Very High,,,,,,,0.4402442276,0.719920218,0.840017736
50.7071158886,High,Blocking,High,Very High,5043,-3132,6515,-55,8,15,,,
50.7282116413,High,Blocking,High,Very High,5060,-2958,5573,-54,-1,2,,,
50.7486028671,High,Blocking,High,Very High,5156,-1456,3120,-53,-12,-10,,,
50.7684659958,High,Blocking,High,Very High,4773,-1568,1927,-50,-7,-25,,,
50.7786643505,High,Blocking,High,Very High,,,,,,,0.5235088468,0.7710859776,0.8286475539
50.7893800735,High,Blocking,High,Very High,3568,-1888,985,-49,-15,-45,,,
50.8094511032,High,Blocking,High,Very High,287,-566,-66,-40,-26,-77,,,
50.830201149,High,Blocking,High,Very High,-1262,1484,-126,-37,-28,-81,,,
50.8388545513,High,Blocking,High,Very High,,,,,,,0.575224936,0.8544450402,0.8101233244
50.8504221439,High,Blocking,High,Very High,-2598,3126,261,-30,-18,-97,,,
50.8712120056,High,Blocking,High,Very High,-4516,4013,3044,-5,-17,-123,,,
50.8873856068,High,Blocking,High,Very High,-4540,4142,4338,16,-22,-110,,,
50.9051847458,High,Blocking,High,Very High,,,,,,,0.553887248,0.9570426941,0.7873238325
50.9078280926,High,Blocking,High,Very High,-3527,4247,4869,26,-25,-78,,,
50.9282441139,High,Blocking,High,Very High,-712,2970,4254,32,-7,-11,,,
50.9493157864,High,Blocking,High,Very High,30,1970,3244,36,-3,14,,,
50.9691655636,High,Blocking,High,Very High,-378,456,358,38,10,33,,,
50.9709415436,High,Blocking,High,Very High,,,,,,,0.5993096828,1.0581874847,0.764847219
50.9902219772,High,Blocking,High,Very High,-1087,-179,-1326,36,15,35,,,
51.0111246109,High,Blocking,High,Very High,-1641,-379,-3198,35,22,34,,,
51.0310263634,High,Blocking,High,Very High,-1428,-1020,-7114,31,41,34,,,
51.0357248783,High,Blocking,High,Very High,,,,,,,0.5926346779,1.1439638138,0.7457858324
51.0511744022,High,Blocking,High,Very High,-677,-1892,-8639,24,41,45,,,
51.0722894669,High,Blocking,High,Very High,-43,-2595,-9613,15,36,38,,,
51.0927903652,High,Blocking,High,Very High,373,-2702,-9712,3,24,14,,,
51.1035974026,High,Blocking,High,Very High,,,,,,,0.5706259012,1.2207285166,0.7287269831
51.1142361164,High,Blocking,High,Very High,-207,-3075,-9019,0,20,15,,,
51.1331045628,High,Blocking,High,Very High,-924,-3532,-8159,-3,11,22,,,
51.1536772251,High,Blocking,High,Very High,-1805,-4091,-7028,-9,-10,24,,,
51.1683998108,High,Blocking,High,Very High,,,,,,,0.4691109955,1.2607083321,0.7198425531
51.1739103794,High,Blocking,High,Very High,-1718,-3917,-6814,-12,-18,21,,,
51.194653511,High,Blocking,High,Very High,-660,-3000,-6060,-13,-15,31,,,
51.2152824402,High,Blocking,High,Very High,2029,-662,-3854,-8,19,59,,,
51.229820013,High,Blocking,High,Very High,,,,,,,0.4878762066,1.2725983858,0.7172003984
51.2355225086,High,Blocking,High,Very High,3201,-499,-2347,-3,26,39,,,
51.2559931278,High,Blocking,High,Very High,4424,-1116,1069,12,3,-6,,,
51.276900053,High,Blocking,High,Very High,4095,-1402,2991,10,-11,-6,,,
51.2969479561,High,Blocking,High,Very High,3401,-1760,5233,-2,-26,4,,,
51.2974147797,High,Blocking,High,Very High,,,,,,,0.5202297568,1.3565425873,0.698546052
51.3173661232,High,Blocking,High,Very High,2380,-2245,7067,-17,-37,4,,,
51.3377952576,High,Blocking,High,Very High,1439,-1485,6908,-26,-51,29,,,
51.3587281704,High,Blocking,High,Very High,1877,-447,5405,-24,-46,34,,,
51.366571188,High,Blocking,High,Very High,,,,,,,0.5038586259,1.4608792067,0.6753602028
51.3830029964,High,Blocking,High,Very High,3482,-81,3036,-11,-29,29,,,
51.4037342072,High,Blocking,High,Very High,3767,-693,2331,2,-34,13,,,
51.4245173931,High,Blocking,High,Very High,2804,-1373,1632,13,-49,-4,,,
51.4305796623,High,Blocking,High,Very High,,,,,,,0.489767313,1.5651628971,0.6521860361
51.4467968941,High,Blocking,High,Very High,-2225,710,728,9,-64,-14,,,
51.4651489258,High,Blocking,High,Very High,-4537,3545,517,0,-37,-14,,,
51.4858930111,High,Blocking,High,Very High,-6888,7157,1625,-16,-2,17,,,
51.4972462654,High,Blocking,High,Very High,,,,,,,0.4812241793,1.7026201487,0.621639967
51.5058634281,High,Blocking,High,Very High,-6119,8671,2016,-25,26,25,,,
51.5273139477,High,Blocking,High,Very High,-4891,7748,2302,-8,54,18,,,
51.5469059944,High,Blocking,High,Very High,-5294,3150,3954,-3,50,16,,,
51.5664052963,High,Blocking,High,Very High,,,,,,,0.4107433558,1.8448736668,0.5900280476
51.5672373772,High,Blocking,High,Very High,-5348,1616,3880,-7,33,29,,,
51.5879194736,High,Blocking,High,Very High,-4884,916,2571,-7,25,43,,,
51.6040346622,High,Blocking,High,Very High,-2672,-1077,-1694,0,42,52,,,
51.6249380112,High,Blocking,High,Very High,-934,-2069,-3852,3,54,47,,,
51.6268136501,High,Blocking,High,Very High,,,,,,,0.4632880688,1.9355049133,0.5698877573
51.6463711262,High,Blocking,High,Very High,1582,-3090,-7692,4,40,17,,,
51.6658761501,High,Blocking,High,Very High,1532,-3349,-8863,-3,29,14,,,
51.6867315769,High,Blocking,High,Very High,736,-3599,-8747,-17,15,15,,,
51.6871237755,High,Blocking,High,Very High,,,,,,,0.5295614004,1.9549530745,0.5655659437
51.7063782215,High,Blocking,High,Very High,-544,-4064,-6294,-38,6,30,,,
51.7276859283,High,Blocking,High,Very High,-257,-4076,-4963,-42,3,42,,,
51.7477488518,High,Blocking,High,Very High,607,-3423,-3923,-45,0,52,,,
51.7510089874,High,Blocking,High,Very High,,,,,,,0.5671195388,2.1139101982,0.5302422047
51.7678058147,High,Blocking,High,Very High,2414,-1529,-2794,-39,-2,48,,,
51.7887878418,High,Blocking,High,Very High,3135,-1052,-2139,-26,-3,34,,,
51.8090951443,High,Blocking,High,Very High,3597,-598,-985,-10,-6,27,,,
51.816783905,High,Blocking,High,Very High,,,,,,,0.5616025925,2.2475411892,0.5005463958
51.8301460743,High,Blocking,High,Very High,2743,-68,1820,8,-2,16,,,
51.8503739834,High,Blocking,High,Very High,1201,-661,2870,7,-7,-11,,,
51.8709337711,High,Blocking,High,Very High,-1515,683,4009,-3,-11,-13,,,
51.8912293911,High,Blocking,High,Very High,-1828,1249,3561,-6,8,-1,,,
51.8920366764,High,Blocking,High,Very High,,,,,,,0.692713201,2.3430585861,0.4793202877
51.9121243954,High,Blocking,High,Very High,-1634,1039,3334,-5,17,-7,,,
51.9317820072,High,Blocking,High,Very High,-1436,649,3302,-3,15,-10,,,
51.9522509575,High,Blocking,High,Very High,-1999,55,3081,-8,11,-1,,,
51.9562828541,High,Blocking,High,Very High,,,,,,,0.692338109,2.5083806515,0.4425820708
51.9727208614,High,Blocking,High,Very High,-2158,-424,2845,-11,11,-5,,,
51.9934689999,High,Blocking,High,Very High,-1633,-1387,2281,-12,-1,-9,,,
52.0140404701,High,Blocking,High,Very High,-1155,-1484,1891,-11,-10,-8,,,
52.0161876678,High,Blocking,High,Very High,,,,,,,0.6597393155,2.5340652466,0.4368743896
52.0340440273,High,Blocking,High,Very High,-837,-954,1227,-10,-10,-3,,,
52.0553593636,High,Blocking,High,Very High,-841,-788,127,-12,0,7,,,
52.0755214691,High,Blocking,High,Very High,-1197,-765,-228,-14,-3,8,,,
52.0805621147,High,Blocking,High,Very High,,,,,,,0.6597393155,1.8201950788,0.5955122113
52.0962154865,High,Blocking,High,Very High,-1416,-750,-454,-15,-3,4,,,
52.116559267,High,Blocking,High,Very High,-1131,-880,-543,-12,-5,-3,,,
52.1297705173,High,Blocking,High,Very High,,,,,,,0.7142318487,2.5052967072,0.443267405
52.1373565197,High,Blocking,High,Very High,-918,-879,-651,-11,-7,-6,,,
52.157153368,High,Blocking,High,Very High,-479,-761,-1073,-12,-7,-10,,,
52.1793518066,High,Blocking,High,Very High,-188,-735,-1197,-12,-6,-12,,,
52.1940364838,High,Blocking,High,Very High,,,,,,,0.6338579059,2.3793411255,0.4712575078
52.1979551315,High,Blocking,High,Very High,15,-734,-1206,-12,-5,-11,,,
52.219124794,High,Blocking,High,Very High,12,-873,-1026,-12,-6,-8,,,
52.2391285896,High,Blocking,High,Very High,-37,-934,-874,-13,-7,-7,,,
52.2496089935,High,Blocking,High,Very High,,,,,,,0.4707839489,2.2013921738,0.5108017325
52.2599239349,High,Blocking,High,Very High,-9,-869,-701,-13,-8,-6,,,
52.2809565067,High,Blocking,High,Very High,267,-608,-587,-11,-7,-5,,,
52.3006339073,High,Blocking,High,Very High,508,-529,-574,-9,-5,-5,,,
52.3214688301,High,Blocking,High,Very High,760,-490,-495,-8,-3,-4,,,
52.3274607658,High,Blocking,High,Very High,,,,,,,0.5699289441,2.0615143776,0.5418857336
52.3414685726,High,Blocking,High,Very High,960,-652,-153,-9,-2,-2,,,
52.3628735542,High,Blocking,High,Very High,904,-841,93,-12,-3,-1,,,
52.382925272,High,Blocking,High,Very High,659,-982,242,-14,-6,0,,,
52.4029116631,High,Blocking,High,Very High,,,,,,,0.5735034943,2.4585635662,0.4536525607
52.4030816555,High,Blocking,High,Very High,540,-752,118,-16,-9,5,,,
52.4232461452,High,Blocking,High,Very High,597,-878,-119,-15,-3,-1,,,
52.4443187714,High,Blocking,High,Very High,766,-885,-135,-14,-3,-2,,,
52.4606530666,High,Blocking,High,Very High,,,,,,,0.6500759721,2.5633711815,0.4303619862
52.4642255306,High,Blocking,High,Very High,892,-761,-213,-13,1,-1,,,
52.484705925,High,Blocking,High,Very High,1029,-893,-203,-11,5,-4,,,
52.5052230358,High,Blocking,Very High,Very High,1071,-1017,-62,-10,0,-2,,,
52.5255322456,High,Blocking,Very High,Very High,,,,,,,0.6493688822,1.5682184696,0.65150702
52.5263280869,High,Blocking,Very High,Very High,1019,-884,-84,-8,1,-3,,,
52.5466165543,High,Blocking,Very High,Very High,1104,-855,-116,-7,4,-5,,,
52.5667307377,High,Blocking,Very High,Very High,1228,-886,-28,-5,0,-5,,,
52.586479187,High,Blocking,Very High,Very High,,,,,,,0.3541666567,0.9733637571,0.7836969495
52.5873093605,High,Blocking,Very High,Very High,1195,-801,-40,-4,-1,-4,,,
52.6075558662,High,Blocking,Very High,Very High,1167,-779,-64,-4,0,-6,,,
52.6288166046,High,Blocking,Very High,Very High,1170,-772,-3,-3,0,-6,,,
52.648170948,High,Blocking,Very High,Very High,,,,,,,0.5432673693,2.3996574879,0.466742754
52.6491906643,High,Blocking,Very High,Very High,1190,-785,2,-2,0,-7,,,
52.669645071,High,Blocking,Very High,Very High,1091,-860,-84,-1,2,-7,,,
52.6901638508,High,Blocking,Very High,Very High,1078,-899,-89,0,3,-6,,,
52.7059886456,High,Blocking,Very High,Very High,1111,-926,-116,0,3,-7,,,
52.7264659405,High,Blocking,Very High,Very High,1174,-955,-137,1,4,-7,,,
52.7270035744,High,Blocking,Very High,Very High,,,,,,,0.4569444358,2.4515976906,0.4552004933
52.7485055923,High,Blocking,Very High,Very High,1142,-957,-125,1,4,-6,,,
52.7673151493,High,Blocking,Very High,Very High,1136,-933,-86,0,3,-6,,,
52.7879507542,High,Blocking,Very High,Very High,1203,-851,-30,-1,2,-4,,,
52.7942943573,High,Blocking,Very High,Very High,,,,,,,0.8030307293,2.4787549973,0.4491655827
52.8081634045,High,Blocking,Very High,Very High,1263,-871,-31,-1,3,-4,,,
52.8289086819,High,Blocking,Very High,Very High,1308,-739,-3,0,2,-1,,,
52.8505969048,High,Blocking,Very High,Very High,1214,-806,-163,-1,2,-4,,,
52.8537716866,High,Blocking,Very High,Very High,,,,,,,0.8176742196,2.5019624233,0.4440083504
52.8696527481,High,Blocking,Very High,Very High,1182,-755,-143,-2,1,-4,,,
52.8913729191,High,Blocking,Very High,Very High,1143,-716,-203,-1,5,-3,,,
52.9109733105,High,Blocking,Very High,Very High,1092,-932,22,-3,0,0,,,
52.9187605381,High,Blocking,Very High,Very High,,,,,,,0.7310218215,2.5100841522,0.4422035217
52.9311158657,High,Blocking,Very High,Very High,1050,-885,97,-4,-1,1,,,
52.9522600174,High,Blocking,Very High,Very High,1077,-815,153,-4,0,0,,,
52.9720928669,High,Blocking,Very High,Very High,1111,-827,168,-3,-1,-2,,,
52.9844648838,High,Blocking,Very High,Very High,,,,,,,0.6804774404,2.5711936951,0.4286236167
52.9931509495,High,Blocking,Very High,Very High,1123,-816,178,-4,-2,-2,,,
53.0140516758,High,Blocking,Very High,Very High,1095,-855,129,-4,-2,-3,,,
53.0335283279,High,Blocking,Very High,Very High,1062,-835,127,-4,-2,-3,,,
53.0513978004,High,Blocking,Very High,Very High,,,,,,,0.49647668,2.4889588356,0.4468980432
53.0544230938,High,Blocking,Very High,Very High,1068,-812,118,-5,-2,-3,,,
53.0743875504,High,Blocking,Very High,Very High,1086,-848,83,-5,0,-2,,,
53.095641613,High,Blocking,Very High,Very High,1090,-874,91,-5,-1,-2,,,
53.1166791916,High,Blocking,Very High,Very High,1081,-855,84,-5,-1,-1,,,
53.1199429035,High,Blocking,Very High,Very High,,,,,,,0.5242778063,2.5645642281,0.4300968647
53.1365184784,High,Blocking,Very High,Very High,1111,-816,28,-5,1,-1,,,
53.1575791836,High,Blocking,Very High,Very High,1107,-796,-17,-5,1,-1,,,
53.1773085594,High,Blocking,Very High,Very High,1035,-723,-82,-5,2,-1,,,
53.1836621761,High,Blocking,Very High,Very High,,,,,,,0.5738055706,2.5911531448,0.4241881967
53.1972846985,High,Blocking,Very High,Very High,1011,-724,-74,-5,3,-1,,,
53.2185983658,High,Blocking,Very High,Very High,983,-793,-78,-5,4,-1,,,
53.2382962704,High,Blocking,Very High,Very High,973,-690,21,-4,4,2,,,
53.2490315437,High,Blocking,Very High,Very High,,,,,,,0.4630776346,2.5897836685,0.424492538
53.2594227791,High,Blocking,Very High,Very High,947,-791,-14,-5,2,1,,,
53.280272007,High,Blocking,Very High,Very High,990,-873,-15,-4,2,-4,,,
53.2997393608,High,Blocking,Very High,Very High,944,-734,-73,-4,7,-2,,,
53.3165690899,High,Blocking,Very High,Very High,,,,,,,0.5543228984,2.5700120926,0.4288861752
53.3203098774,High,Blocking,Very High,Very High,1005,-902,50,-4,5,-3,,,
53.3407804966,High,Blocking,Very High,Very High,956,-911,138,-4,0,0,,,
53.3618125916,High,Blocking,Very High,Very High,944,-825,203,-5,0,0,,,
53.3823225498,High,Blocking,Very High,Very High,,,,,,,0.7849285007,2.5248091221,0.4389312863
53.3828771114,High,Blocking,Very High,Very High,938,-814,187,-4,1,0,,,
53.402418375,High,Blocking,Very High,Very High,939,-838,188,-4,0,1,,,
53.4233705997,High,Blocking,Very High,Very High,981,-815,174,-4,-1,1,,,
53.4449565411,High,Blocking,Very High,Very High,985,-792,142,-4,0,1,,,
53.457028389,High,Blocking,Very High,Very High,,,,,,,0.817328155,2.5194592476,0.4401201606
53.4635276794,High,Blocking,Very High,Very High,942,-761,118,-4,0,1,,,
53.4849271774,High,Blocking,Very High,Very High,918,-763,89,-4,0,0,,,
53.5045764446,High,Blocking,Very High,Very High,884,-806,75,-3,1,-1,,,
53.5197856426,High,Blocking,Very High,Very High,,,,,,,0.7896724939,2.500276804,0.444382906
53.5258672237,High,Blocking,Very High,Very High,854,-836,129,-3,1,0,,,
53.5464937687,High,Blocking,Very High,Very High,853,-804,130,-3,0,0,,,
53.5659856796,High,Blocking,Very High,Very High,872,-752,139,-4,0,0,,,
53.5866503716,High,Blocking,Very High,Very High,868,-636,220,-3,0,0,,,
53.592515707,High,Blocking,Very High,Very High,,,,,,,0.7433802485,2.4718589783,0.4506980181
53.6069507599,High,Blocking,Very High,Very High,838,-602,243,-3,0,-1,,,
53.6287555695,High,Blocking,Very High,Very High,816,-625,236,-3,0,-2,,,
53.6488745213,High,Blocking,Very High,Very High,882,-708,280,-3,-1,-1,,,
53.6509199142,High,Blocking,Very High,Very High,,,,,,,0.7836538553,2.4555442333,0.4543235302
53.6685385704,High,Blocking,Very High,Very High,880,-629,259,-3,-2,3,,,
53.6895897388,High,Blocking,Very High,Very High,851,-744,132,-3,-2,-2,,,
53.7096011639,High,Blocking,Very High,Very High,826,-621,57,-3,-2,-1,,,
53.7268278599,High,Blocking,Very High,Very High,,,,,,,0.8163810372,2.4418056011,0.4573765397
53.7297246456,High,Blocking,Very High,Very High,837,-674,-28,-3,3,-3,,,
53.7517001629,High,Blocking,Very High,Very High,865,-774,36,-3,-2,-1,,,
53.7707166672,High,Blocking,Very High,Very High,864,-737,20,-3,-1,-2,,,
53.7874927521,High,Blocking,Very High,Very High,874,-731,36,-3,0,-3,,,
53.7938318253,High,Blocking,Very High,Very High,,,,,,,0.7671906352,2.4446663857,0.4567407966
53.8076169491,High,Blocking,Very High,Very High,890,-724,153,-3,-1,-2,,,
53.8286018372,High,Blocking,Very High,Very High,892,-717,184,-3,-2,-2,,,
53.8492949009,High,Blocking,Very High,Very High,884,-703,165,-3,-2,-3,,,
53.8616621494,High,Blocking,Very High,Very High,,,,,,,0.7630608082,2.434876442,0.4589163661
53.8691327572,High,Blocking,Very High,Very High,860,-722,190,-4,-3,-3,,,
53.8938939571,High,Blocking,Very High,Very High,848,-716,191,-4,-3,-3,,,
53.9162607193,High,Blocking,Very High,Very High,824,-734,196,-4,-3,-4,,,
53.9182913303,High,Blocking,Very High,Very High,,,,,,,0.8141463995,2.4273905754,0.4605798721
53.9346191883,High,Blocking,Very High,Very High,799,-744,214,-4,-3,-4,,,
53.9556791782,High,Blocking,Very High,Very High,784,-746,226,-4,-3,-4,,,
53.9765446186,High,Blocking,Very High,Very High,760,-750,170,-4,-2,-4,,,
53.9843072891,High,Blocking,Very High,Very High,,,,,,,0.7979125381,2.4012420177,0.4663906693
53.9961540699,High,Blocking,Very High,Very High,770,-796,153,-4,-2,-4,,,
54.0176115036,High,Blocking,High,Very High,787,-816,172,-4,-2,-5,,,
54.0369775295,High,Blocking,High,Very High,835,-741,222,-5,-2,-5,,,
54.0537650585,High,Blocking,High,Very High,,,,,,,0.7533303499,2.433743,0.4591681957
54.057888031,High,Blocking,High,Very High,821,-701,226,-5,-1,-4,,,
54.0784716606,High,Blocking,High,Very High,772,-727,282,-5,0,-5,,,
54.0986533165,High,Blocking,High,Very High,717,-711,264,-5,-1,-3,,,
54.1200373173,High,Blocking,High,Very High,691,-788,248,-5,0,-6,,,
54.1233658791,High,Blocking,High,Very High,,,,,,,0.7585690618,2.4406654835,0.4576299191
54.1393449306,High,Blocking,High,Very High,719,-655,224,-5,0,-5,,,
54.1613090038,High,Blocking,High,Very High,708,-732,188,-5,4,-6,,,
54.1810035706,High,Blocking,High,Very High,734,-840,312,-5,1,-5,,,
54.1839230061,High,Blocking,High,Very High,,,,,,,0.6203177571,2.449814558,0.455596745
54.2009217739,High,Blocking,High,Very High,723,-780,395,-5,1,-5,,,
54.2219829559,High,Blocking,High,Very High,735,-769,392,-4,1,-5,,,
54.243159771,High,Blocking,High,Very High,722,-790,403,-4,2,-5,,,
54.2548668385,High,Blocking,High,Very High,,,,,,,0.7623699903,2.43207407,0.4595391154
54.2622916698,High,Blocking,High,Very High,697,-791,418,-4,0,-4,,,
54.2840292454,High,Blocking,High,Very High,698,-782,392,-4,1,-4,,,
54.303224802,High,Blocking,High,Very High,683,-789,358,-4,1,-3,,,
54.3211336136,High,Blocking,High,Very High,,,,,,,0.7497330308,2.4292526245,0.4601660967
54.3245317936,High,Blocking,High,Very High,663,-800,332,-4,1,-4,,,
54.3454344273,High,Blocking,High,Very High,657,-832,325,-4,1,-3,,,
54.364659071,High,Blocking,High,Very High,629,-781,317,-3,-1,-2,,,
54.38403368,High,Blocking,High,Very High,,,,,,,0.7663884759,2.4547793865,0.454493463
54.3856532574,High,Blocking,High,Very High,625,-743,272,-3,-1,-2,,,
54.405608654,High,Blocking,High,Very High,642,-751,231,-3,0,-2,,,
54.4264347553,High,Blocking,High,Very High,661,-777,229,-2,1,-3,,,
54.4469907284,High,Blocking,High,Very High,641,-735,267,-2,1,-1,,,
54.449877739,High,Blocking,High,Very High,,,,,,,0.7613716125,2.407115221,0.4650855064
54.4669611454,High,Blocking,High,Very High,644,-700,261,-2,1,-1,,,
54.4879734516,High,Blocking,High,Very High,672,-741,169,-1,2,-1,,,
54.5039372444,High,Blocking,High,Very High,714,-654,209,-1,1,1,,,
54.5246069431,High,Inactive,High,Very High,679,-587,207,-1,0,5,,,
54.5261132717,High,Inactive,High,Very High,,,,,,,0.7494578958,2.4019417763,0.4662351608
54.5463445187,High,Inactive,High,Very High,646,-646,142,-2,1,1,,,
54.5654478073,High,Inactive,High,Very High,669,-598,182,-1,-1,0,,,
54.5862290859,High,Inactive,High,Very High,649,-429,94,-1,4,3,,,
54.5919411182,High,Inactive,High,Very High,,,,,,,0.7404104471,2.3871643543,0.4695190191
54.6062793732,High,Inactive,High,Very High,685,-697,304,-1,3,5,,,
54.6270844936,High,Inactive,High,Very High,651,-660,386,-2,0,7,,,
54.6482758522,High,Inactive,High,Very High,630,-549,435,-1,1,6,,,
54.6518638134,High,Inactive,High,Very High,,,,,,,0.7348445654,2.341258049,0.4797204137
54.6677143574,High,Inactive,High,Very High,625,-509,391,-1,2,5,,,
54.6888451576,High,Inactive,High,Very High,648,-519,365,-1,1,4,,,
54.709821701,High,Inactive,High,Very High,707,-479,245,0,1,3,,,
54.7165899277,High,Inactive,High,Very High,,,,,,,0.7552410364,2.296833992,0.489592433
54.7294039726,High,Inactive,High,Very High,712,-461,219,0,3,3,,,
54.7502384186,High,Inactive,High,Very High,712,-474,231,1,4,2,,,
54.7704212666,High,Inactive,High,Very High,709,-568,229,1,4,2,,,
54.7913622856,High,Inactive,High,Very High,717,-593,243,1,2,2,,,
54.7947704792,High,Inactive,High,Very High,,,,,,,0.7081826329,2.3080544472,0.4870989919
54.8142530918,High,Inactive,High,Very High,753,-567,223,1,2,2,,,
54.8319749832,High,Inactive,High,Very High,794,-540,179,1,2,2,,,
54.8523352146,High,Inactive,High,Very High,834,-537,138,1,3,2,,,
54.8639864922,High,Inactive,High,Very High,,,,,,,0.7097964287,2.1857097149,0.5142867565
54.8724350929,High,Inactive,High,Very High,842,-550,116,1,3,2,,,
54.8930361271,High,Inactive,High,Very High,814,-544,107,1,3,2,,,
54.9140148163,High,Inactive,High,Very High,749,-527,49,0,3,2,,,
54.9309282303,High,Inactive,High,Very High,,,,,,,0.6787266731,2.1779603958,0.5160087943
54.9339435101,High,Inactive,High,Very High,736,-542,40,0,4,-1,,,
54.9546983242,High,Inactive,High,Very High,667,-457,75,-1,2,1,,,
54.97559762,High,Inactive,High,Very High,665,-526,15,-1,3,-6,,,
54.9958803654,High,Inactive,High,Very High,711,-314,-29,-1,7,-3,,,
54.9966301918,High,Inactive,High,Very High,,,,,,,0.6283886433,2.099666357,0.5334074497
55.0160889626,High,Inactive,High,Very High,799,-454,128,-1,7,-4,,,
55.0363833904,High,Inactive,High,Very High,809,-572,426,-2,0,-3,,,
55.0578987598,High,Inactive,High,Very High,768,-432,585,-3,-1,-5,,,
55.0629212856,High,Inactive,High,Very High,,,,,,,0.6536865234,2.0361044407,0.54753232
55.0782697201,High,Inactive,High,Very High,767,-430,572,-2,-1,-6,,,
55.098154068,High,Inactive,High,Very High,846,-516,463,-1,-2,-8,,,
55.1189763546,High,Inactive,High,Very High,861,-534,376,-1,-3,-8,,,
55.1385042667,High,Inactive,High,Very High,,,,,,,0.5813527107,1.9748946428,0.5611345172
55.1386995316,High,Inactive,High,Very High,848,-500,286,0,-2,-9,,,
55.1592936516,High,Inactive,High,Very High,833,-458,226,0,-1,-11,,,
55.1804749966,High,Inactive,High,Very High,858,-401,71,1,2,-14,,,
55.1996073723,High,Inactive,High,Very High,,,,,,,0.5098564625,1.9717438221,0.561834693
55.2003519535,High,Inactive,High,Very High,872,-418,46,2,3,-16,,,
55.2208020687,High,Inactive,High,Very High,987,-462,205,3,1,-16,,,
55.2419970036,High,Inactive,High,Very High,1044,-526,321,4,1,-15,,,
55.2618131638,High,Inactive,High,Very High,1086,-554,416,5,0,-15,,,
55.2628550529,High,Inactive,High,Very High,,,,,,,0.5118874907,1.8864655495,0.5807853937
55.2828953266,High,Inactive,High,Very High,1035,-428,352,7,-4,-19,,,
55.3026344776,High,Inactive,High,Very High,881,-276,218,8,-3,-23,,,
55.3235507011,High,Inactive,High,Very High,665,-141,114,9,-2,-27,,,
55.3315458298,High,Inactive,High,Very High,,,,,,,0.4413049817,1.839556098,0.5912097692
55.3442635536,High,Inactive,High,Very High,147,-150,200,8,0,-34,,,
55.3641719818,High,Inactive,High,Very High,-56,-176,376,7,-1,-36,,,
55.3847608566,High,Inactive,High,Very High,-321,-354,502,6,-1,-38,,,
55.3951718807,High,Inactive,High,Very High,,,,,,,0.4556685984,1.7825744152,0.6038723588
55.4050221443,High,Inactive,High,Very High,-470,-370,462,6,-2,-42,,,
55.4257009029,High,Inactive,High,Very High,-469,-346,83,7,5,-45,,,
55.4469573498,High,Inactive,High,Very High,-289,-741,-244,14,4,-46,,,
55.4662029743,High,Inactive,High,Very High,,,,,,,0.5029175282,1.7674999237,0.6072221994
55.466439724,High,Inactive,High,Very High,-360,-455,-597,15,5,-45,,,
55.4871797562,High,Inactive,High,Very High,-571,-97,-975,16,9,-50,,,
55.507317543,Low,Inactive,Low,High,-944,258,-1284,15,11,-54,,,
55.5282349586,Low,Inactive,Low,High,-1391,670,-1504,13,13,-52,,,
55.5289638042,Low,Inactive,Low,High,,,,,,,0.5171470642,1.7534341812,0.6103479862
55.5485994816,Low,Inactive,Low,High,-1752,1067,-1578,10,14,-45,,,
55.5689144135,Low,Inactive,Low,High,-1587,1344,-1232,5,15,-36,,,
55.5900833607,Low,Inactive,Low,High,-1267,1086,-950,6,13,-33,,,
55.5975968838,Low,Inactive,Low,High,,,,,,,0.5148109794,1.7123743296,0.6194723845
55.6105382442,Low,Inactive,Low,High,-1038,755,-651,7,11,-30,,,
55.6308107376,Low,Inactive,Low,High,-1146,132,-437,8,6,-25,,,
55.6521885395,Low,Inactive,Low,High,-1315,-184,-614,7,4,-23,,,
55.6614305973,Low,Inactive,Low,High,,,,,,,0.4812914431,1.6801809072,0.6266264915
55.6711966991,Low,Inactive,Low,High,-1382,-272,-1093,6,-1,-28,,,
55.6922898293,Low,Inactive,Low,High,-1445,-120,-1315,5,0,-29,,,
55.7129814625,Low,Inactive,Low,High,-1640,53,-1518,4,2,-28,,,
55.7202420235,Low,Inactive,Low,High,,,,,,,0.5055469871,1.6533344984,0.6325923204
55.7327520847,Low,Inactive,Low,High,-2026,347,-2067,2,3,-26,,,
