time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
33.8683018684,Medium,Inactive,Medium,Medium,-5265,-54,5509,-1,20,9,,,
33.888696909,Medium,Inactive,Medium,Medium,-6625,479,5020,-1,6,11,,,
33.9089558125,Medium,Inactive,Medium,Medium,-6942,-873,3964,-11,17,-7,,,
33.9300818443,Medium,Inactive,Medium,Medium,-6563,-1718,5154,-14,8,-15,,,
33.9405081272,Medium,Inactive,Medium,Medium,,,,,,,0.3249987364,0.807620585,0.8205287457
33.9514610767,Medium,Inactive,Medium,Medium,-5858,-1479,6512,-23,-18,-8,,,
33.9704387188,Medium,Inactive,Medium,Medium,-5442,-1239,5857,-24,-22,-8,,,
33.9912075996,Medium,Inactive,Medium,Medium,-4904,-1185,4716,-22,-19,-15,,,
34.0050485134,Medium,Running,Medium,Medium,,,,,,,0.5066416264,0.8843047619,0.8034878373
34.0112409592,Medium,Running,Medium,Medium,-3589,-1223,2208,-21,-9,-12,,,
34.0321156979,Medium,Running,Medium,Medium,-2800,-1524,1171,-23,-7,-9,,,
34.0535724163,Medium,Running,Medium,Medium,-2043,-1803,316,-25,-9,-7,,,
34.0688230991,Medium,Running,Medium,Medium,-1182,-2003,-1322,-25,-12,-11,,,
34.0733463764,Medium,Running,Medium,Medium,,,,,,,0.5845502019,0.9257542491,0.7942768335
34.0895016193,Medium,Running,Medium,Medium,-1037,-1899,-2006,-24,-10,-15,,,
34.1096162796,Medium,Running,Medium,Medium,-781,-1603,-2548,-20,-5,-12,,,
34.1304922104,Medium,Running,Medium,Medium,-754,-1495,-2451,-19,-3,-7,,,
34.1407821178,Medium,Running,Medium,Medium,,,,,,,0.5891852379,0.9412651658,0.7908299565
34.1515033245,Medium,Running,Medium,Medium,-862,-1397,-2152,-19,-2,-4,,,
34.1710522175,Medium,Running,Medium,Medium,-1411,-1230,-1254,-16,2,-2,,,
34.1917021275,Medium,Running,Medium,Medium,-1762,-1123,-774,-14,6,-3,,,
34.2085015774,Medium,Running,Medium,Medium,,,,,,,0.5793682337,0.9490503669,0.7890999317
34.2120318413,Medium,Running,Medium,Medium,-2020,-1021,-299,-13,8,-5,,,
34.2324712276,Medium,Running,Medium,Medium,-2209,-1055,421,-9,12,-7,,,
34.2531914711,Medium,Running,Medium,Medium,-2229,-1216,731,-6,15,-9,,,
34.2706201077,Medium,Running,Medium,Medium,,,,,,,0.4211959243,0.920111239,0.7955308557
34.2739384174,Medium,Running,Medium,Medium,-2185,-1461,1094,-3,16,-9,,,
34.2940979004,Medium,Running,Medium,Medium,-1985,-1903,1733,2,10,0,,,
34.3143649101,Medium,Running,Medium,Medium,-2005,-2060,1759,3,8,4,,,
34.3349602222,Medium,Running,Medium,Medium,-2238,-2163,1117,4,13,-2,,,
34.3387682438,Medium,Running,Medium,Medium,,,,,,,0.3738819361,0.8825602531,0.8038755059
34.3554663658,Medium,Running,Medium,Medium,-2268,-2047,753,5,13,-4,,,
34.3759026527,Medium,Running,Medium,Medium,-2210,-1888,495,6,10,-2,,,
34.3969166279,Medium,Running,Medium,Medium,-2092,-1660,374,7,4,1,,,
34.4066500664,Medium,Running,Medium,Medium,,,,,,,0.377417475,0.8658505678,0.8075887561
34.4181807041,Medium,Running,Medium,Medium,-2138,-1595,623,8,2,-1,,,
34.4375290871,Medium,Running,Medium,Medium,-2177,-1458,1115,8,-2,-1,,,
34.4583735466,Medium,Running,Medium,Medium,-1887,-793,1975,10,-7,9,,,
34.4740781784,Medium,Running,Medium,Medium,,,,,,,0.3362720609,0.8506829739,0.8109593391
34.4783349037,Medium,Running,Medium,Medium,-1968,-486,2206,8,-4,13,,,
34.4987065792,Medium,Running,Medium,Medium,-1857,-406,2495,6,-9,12,,,
34.5195162296,High,Running,High,High,-1248,-54,3412,1,-20,18,,,
34.5401594639,High,Running,High,High,-1009,322,3949,-2,-17,18,,,
34.5438475609,High,Running,High,High,,,,,,,0.2841592431,0.8289042115,0.8157990575
34.5603783131,High,Running,High,High,-673,873,4376,-3,-9,13,,,
34.5806043148,High,Running,High,High,243,1395,3740,2,6,6,,,
34.6011376381,High,Running,High,High,715,1181,2935,5,11,7,,,
34.6064021587,High,Running,High,High,,,,,,,0.3467538655,0.8295909762,0.8156464696
34.6217303276,High,Running,High,High,1061,364,1711,5,11,-1,,,
34.642080307,High,Running,High,High,879,13,1538,1,6,-9,,,
34.6633479595,High,Running,High,High,651,-159,1547,-2,1,-13,,,
34.6720545292,High,Running,High,High,,,,,,,0.334361732,0.828597486,0.8158672452
34.6833806038,High,Running,High,High,872,-31,1702,-4,3,1,,,
34.7037289143,High,Running,High,High,1188,151,1440,-3,10,7,,,
34.7244260311,High,Running,High,High,1549,210,1076,-1,16,9,,,
34.739823103,High,Running,High,High,,,,,,,0.3808507919,0.8189484477,0.8180114627
34.7447323799,High,Running,High,High,2158,-233,135,5,16,11,,,
34.7649359703,High,Running,High,High,2139,-598,-401,6,15,12,,,
34.7860193253,High,Running,High,High,1958,-898,-956,5,16,13,,,
34.8056929111,High,Running,High,High,,,,,,,0.4284975231,0.8174368739,0.8183473349
34.8062129021,High,Running,High,High,1350,-1274,-2024,2,24,6,,,
34.8265268803,High,Running,High,High,972,-1282,-2590,1,26,-3,,,
34.8469574451,High,Running,High,High,599,-1309,-3244,2,28,-12,,,
34.8677363396,High,Running,High,High,-13,-1218,-4649,3,27,-18,,,
34.8729166985,High,Running,High,High,,,,,,,0.4472235143,0.8099979162,0.8200004697
34.8884162903,High,Running,High,High,-264,-1465,-5142,2,30,-19,,,
34.90838027,High,Running,High,High,-1723,-2020,-4538,-5,16,-37,,,
34.9288625717,High,Running,High,High,-2178,-1649,-3202,-6,12,-30,,,
34.9420335293,High,Running,High,High,,,,,,,0.4613342583,0.7886323929,0.8247483373
34.9499316216,High,Running,High,High,-2276,-860,-1270,-3,12,-15,,,
34.9697494507,High,Running,High,High,-2227,0,498,0,11,-5,,,
34.9903149605,High,Running,High,High,-2624,852,1874,7,6,-32,,,
35.0075776577,High,Running,High,High,,,,,,,0.4529311657,0.7590358257,0.8313253522
35.0107667446,High,Running,High,High,-2998,678,2284,12,9,-43,,,
35.0312581062,High,Running,High,High,-4048,-574,2641,17,0,-54,,,
35.0523514748,High,Running,High,High,-4873,-669,2346,12,-16,-64,,,
35.0722770691,High,Running,High,High,-5727,-43,1671,7,-26,-75,,,
35.0782959461,High,Running,High,High,,,,,,,0.3545075357,0.7067883015,0.8429359198
35.0927827358,High,Running,High,High,-6534,1717,1647,5,-13,-78,,,
35.1131398678,High,Running,High,High,-6420,2134,3155,6,-10,-64,,,
35.1343445778,High,Running,High,High,-5790,2070,4862,8,-12,-49,,,
35.1473324299,High,Running,High,High,,,,,,,0.2968667746,0.6712688208,0.8508291245
35.1507358551,High,Running,High,High,-4068,1195,7327,-2,-28,-18,,,
35.1703915596,High,Running,High,High,-3354,918,8107,-7,-42,2,,,
35.1911351681,High,Running,High,High,-1740,2076,7972,-17,-37,45,,,
35.2115552425,High,Running,High,High,-980,2883,7360,-32,-32,49,,,
35.2160856724,High,Running,High,High,,,,,,,0.2409790307,0.352081418,0.921759665
35.2319214344,High,Running,High,High,-151,3203,6329,-47,-24,33,,,
35.2533187866,High,Running,High,High,2561,2262,4082,-49,-23,3,,,
35.2728290558,High,Running,High,High,3992,2083,3059,-41,-27,6,,,
35.28175354,High,Running,High,High,,,,,,,0.2409790307,0.6214439869,0.8619013429
35.2937035561,High,Running,High,High,5530,2106,2570,-27,-25,11,,,
35.3140320778,High,Running,High,High,6239,1425,2586,-9,-19,11,,,
35.3295228481,High,Running,High,High,,,,,,,0.2409790307,0.1879137903,0.9582414031
35.3347375393,High,Running,High,High,4962,1157,1875,-10,-20,10,,,
35.3555195332,High,Running,High,High,3335,886,383,-8,-14,6,,,
35.3752770424,High,Running,High,High,579,-522,-3330,2,-3,-10,,,
35.3852186203,High,Running,High,High,,,,,,,0.2409790307,0.1480608582,0.9670975804
35.396132946,High,Running,High,High,-397,-986,-5153,6,-1,-13,,,
35.4170486927,High,Running,High,High,-1450,-1231,-6641,2,-1,-19,,,
35.4376404285,High,Running,High,High,-1596,-2331,-8100,-11,4,-28,,,
35.4460921288,High,Running,High,High,,,,,,,0.2409790307,0.20512712,0.9544162154
35.4574193954,High,Running,High,High,-792,-3326,-7730,-9,1,-25,,,
35.4779334068,High,Running,High,High,898,-4411,-5954,-7,-15,-10,,,
35.4944291115,High,Running,High,High,,,,,,,0.2409790307,0,1
35.49878335,High,Running,High,High,1309,-4229,-5153,-9,-18,-6,,,
35.5193758011,High,Running,High,High,1090,-3882,-4606,-12,-20,-9,,,
35.5390479565,High,Running,High,High,-734,-3128,-4289,-14,-24,-14,,,
35.5600242615,High,Running,High,High,-1841,-2815,-3982,-15,-26,-13,,,
35.560642004,High,Running,High,High,,,,,,,0.5500867963,0.5201317072,0.8844151497
35.5800848007,High,Running,High,High,-2899,-2366,-3051,-16,-29,-11,,,
35.6005461216,High,Running,High,High,-4864,-683,2081,-19,-47,-15,,,
35.6213696003,High,Running,High,High,-4701,364,4957,-14,-46,-13,,,
35.6292412281,High,Running,High,High,,,,,,,0.6673361659,0.5335077643,0.8814427257
35.6414802074,High,Running,High,High,-3610,1745,7356,-31,-14,26,,,
35.6620182991,High,Running,High,High,-3691,1321,7330,-40,-29,9,,,
35.6826529503,High,Running,High,High,-3942,781,6581,-41,-34,-7,,,
35.6925446987,High,Running,High,High,,,,,,,0.6750407219,0.3650307059,0.918882072
35.7031445503,High,Running,High,High,-3705,-1151,4636,-39,-29,-13,,,
35.7235167027,High,Running,High,High,-2174,-1506,4427,-40,-21,12,,,
35.7444460392,High,Running,High,High,499,-967,4927,-36,-6,42,,,
35.748478651,High,Running,High,High,,,,,,,0,0,0
35.7686140537,High,Running,High,High,7725,946,5158,-30,2,28,,,
35.7854762077,High,Running,High,High,,,,,,,0,0,0
35.7893509865,High,Running,High,High,10578,1509,4681,-11,-1,48,,,
35.8094918728,High,Running,High,High,12379,1521,5812,34,1,85,,,
35.8303146362,High,Running,High,High,10481,1856,6080,36,-6,94,,,
35.8436393738,High,Running,High,High,,,,,,,0,0,0
35.851416111,High,Running,High,High,7747,2085,5489,32,-1,97,,,
35.8668160439,High,Running,High,High,5614,2115,4716,29,-4,102,,,
35.8874878883,High,Running,High,High,3077,1643,1975,42,16,90,,,
35.8890945911,High,Running,High,High,,,,,,,0,0,0
35.9079101086,High,Running,High,High,2551,710,746,50,23,78,,,
35.9292192459,High,Running,High,High,1743,-1776,-1985,51,26,54,,,
35.9438061714,High,Running,High,High,,,,,,,0,0,0
35.9494075775,High,Running,High,High,1025,-2360,-3685,49,21,46,,,
35.9692482948,High,Running,High,High,82,-2386,-5242,45,18,48,,,
35.9896609783,High,Running,High,High,-1192,-2372,-6884,34,22,65,,,
35.9952194691,High,Running,High,High,,,,,,,0,0,0
36.0101175308,High,Blocking,High,High,-1028,-2915,-6481,27,17,68,,,
36.0312857628,High,Blocking,High,High,-419,-4327,-3828,3,0,48,,,
36.0437107086,High,Blocking,High,High,,,,,,,0,0,0
36.0523838997,High,Blocking,High,High,-400,-4292,-2071,-8,-3,33,,,
36.0716459751,High,Blocking,High,High,-935,-3559,409,-15,-8,11,,,
36.0873060226,High,Blocking,High,High,,,,,,,0,0,0
36.0928778648,High,Blocking,High,High,-894,2983,4142,-10,29,22,,,
36.1125607491,High,Blocking,High,High,-714,2572,4547,-14,0,70,,,
36.1332573891,High,Blocking,High,High,-94,728,5015,-15,-6,58,,,
36.1430506706,High,Blocking,High,High,,,,,,,0,0,0
36.1549956799,High,Blocking,High,High,-221,-55,6700,-7,-6,44,,,
36.174200058,High,Blocking,High,High,-943,-68,7098,-8,-6,34,,,
36.1905288696,High,Blocking,High,High,,,,,,,0,0,0
36.1950030327,High,Blocking,High,High,-1291,85,6375,-13,-11,23,,,
36.2151150703,High,Blocking,High,High,-1167,313,4861,-17,-13,20,,,
36.2355720997,High,Blocking,High,High,-592,133,3222,-16,0,20,,,
36.2447869778,High,Blocking,High,High,,,,,,,0,0,0
36.2562842369,High,Blocking,High,High,633,-1045,846,-19,9,37,,,
36.2765421867,High,Blocking,High,High,2044,-1689,75,-18,10,53,,,
36.2946815491,High,Blocking,High,High,,,,,,,0,0,0
36.297216177,High,Blocking,High,High,4661,-488,-96,-16,4,90,,,
36.3184006214,High,Blocking,High,High,9514,6759,3619,12,47,108,,,
36.3377964497,High,Blocking,High,High,9402,7372,5249,9,-5,103,,,
36.3481070995,High,Blocking,High,High,,,,,,,0,0,0
36.3583226204,High,Blocking,High,High,7803,7481,4733,28,-15,112,,,
36.3789300919,High,Blocking,High,High,6775,5654,5722,37,-11,121,,,
36.3957927227,High,Blocking,High,High,,,,,,,0,0,0
36.4002037048,High,Blocking,High,High,6382,4996,5528,36,-22,115,,,
36.4207348824,High,Blocking,High,High,5409,4533,4405,38,-23,117,,,
36.4402487278,High,Blocking,High,High,3460,3302,1845,48,-7,90,,,
36.4497613907,High,Blocking,High,High,,,,,,,0,0,0
36.4607055187,High,Blocking,High,High,2457,2572,533,50,-4,69,,,
36.4811344147,High,Blocking,High,High,1806,1785,-991,51,-1,56,,,
36.4950852394,High,Blocking,High,High,,,,,,,0,0,0
36.5022661686,High,Blocking,High,High,1400,30,-4324,48,7,54,,,
36.522459507,High,Blocking,High,High,1348,-971,-5804,44,11,46,,,
36.5428698063,High,Blocking,High,High,1469,-2170,-7450,38,16,35,,,
36.5511133671,High,Blocking,High,High,,,,,,,0,0,0
36.563378334,High,Blocking,High,High,1837,-2141,-7434,36,17,44,,,
36.5849125385,High,Blocking,High,High,2347,-1838,-7026,35,16,54,,,
36.6040384769,High,Blocking,High,High,3239,-1129,-5356,29,2,60,,,
36.6134502888,High,Blocking,High,High,,,,,,,0,0,0
36.6246261597,High,Blocking,High,High,3315,-972,-3827,24,-9,50,,,
36.6449632645,High,Blocking,High,High,2933,-646,-1764,23,-14,39,,,
36.6612942219,High,Blocking,High,High,,,,,,,0,0,0
36.665733099,High,Blocking,High,High,113,1021,2641,30,38,37,,,
36.6864569187,High,Blocking,High,High,-121,1321,5251,25,52,49,,,
36.7064580917,High,Blocking,High,High,569,941,7411,7,35,55,,,
36.7125935555,High,Blocking,High,High,,,,,,,0,0,0
36.7273130417,High,Blocking,High,High,1053,-20,8181,-14,9,63,,,
36.7473442554,High,Blocking,High,High,1347,-381,7524,-18,8,66,,,
36.7584204674,High,Blocking,High,High,,,,,,,0,0,0
36.7685921192,High,Blocking,High,High,2305,-740,6249,-30,-9,32,,,
36.7891488075,High,Blocking,High,High,2311,-764,4949,-36,0,6,,,
36.8087689877,High,Blocking,High,High,2305,-288,3604,-35,16,1,,,
36.812964201,High,Blocking,High,High,,,,,,,0,0,0
36.8303828239,High,Blocking,High,High,4239,2506,2758,-33,5,43,,,
36.850748539,High,Blocking,High,High,4860,6149,3859,-32,-4,68,,,
36.8564667702,High,Blocking,High,High,,,,,,,0,0,0
36.8706495762,High,Blocking,High,High,4329,9925,4785,-29,-4,74,,,
36.8911232948,High,Blocking,High,High,1830,11955,3778,13,-15,68,,,
36.9111442566,High,Blocking,High,High,1026,10835,3483,28,-2,69,,,
36.9114558697,High,Blocking,High,High,,,,,,,0,0,0
36.9280529022,High,Blocking,High,High,1382,9961,3490,31,-5,71,,,
36.9482722282,High,Blocking,High,High,1915,8590,2412,36,-17,78,,,
36.9605233669,High,Blocking,High,High,,,,,,,0,0,0
36.9694445133,High,Blocking,High,High,1760,7797,1737,39,-18,81,,,
36.9896960258,High,Blocking,High,High,1523,6747,1029,42,-13,76,,,
37.0094447136,High,Blocking,High,High,1231,3583,-253,41,-2,47,,,
37.0140473843,High,Blocking,High,High,,,,,,,0,0,0
37.0311260223,High,Blocking,High,High,976,2051,-1250,36,-2,37,,,
37.0512897968,High,Blocking,High,High,1027,-185,-4397,27,6,28,,,
37.0605452061,High,Blocking,High,High,,,,,,,0,0,0
37.0711939335,High,Blocking,High,High,1756,-691,-6137,26,14,21,,,
37.091843605,High,Blocking,High,High,2658,-972,-7555,27,22,17,,,
37.1119391918,High,Blocking,High,High,4278,-709,-8377,28,20,27,,,
37.1136803627,High,Blocking,High,High,,,,,,,0,0,0
37.1331810951,High,Blocking,High,High,4555,-209,-7491,28,13,34,,,
37.1534514427,High,Blocking,High,High,4721,344,-5730,27,2,36,,,
37.1602888107,High,Blocking,High,High,,,,,,,0,0,0
37.1739490032,High,Blocking,High,High,3699,1631,-293,27,2,11,,,
37.1942968369,High,Blocking,High,High,1466,1951,2663,26,32,11,,,
37.212097168,High,Blocking,High,High,,,,,,,0,0,0
37.2142131329,High,Blocking,High,High,147,2235,4977,20,54,23,,,
37.2351689339,High,Blocking,High,High,1036,2829,7795,9,6,56,,,
37.2524983883,High,Blocking,High,High,,,,,,,0,0,0
37.255241394,High,Blocking,High,High,2116,2558,7641,11,2,63,,,
37.2758696079,High,Blocking,High,High,3984,1322,6306,9,3,33,,,
37.2969956398,High,Blocking,High,High,4051,501,5831,3,-1,15,,,
37.3114275932,High,Blocking,High,High,,,,,,,0,0,0
37.3179421425,High,Blocking,High,High,3599,-147,5455,-6,-10,6,,,
37.3372795582,High,Blocking,High,High,2145,-382,3550,-23,-18,2,,,
37.3550722599,High,Blocking,High,High,,,,,,,0,0,0
37.3578748703,High,Blocking,High,High,1444,-120,2274,-28,-9,-1,,,
37.3781385422,High,Blocking,High,High,896,710,1443,-30,2,-2,,,
37.3986759186,High,Blocking,High,High,-855,4457,1924,-26,-9,27,,,
37.4132494926,High,Blocking,High,High,,,,,,,0,0,0
37.4201996326,High,Blocking,High,High,-1461,6317,1884,-26,-17,30,,,
37.4396100044,High,Blocking,High,High,-2719,8176,1698,-16,-15,15,,,
37.457403183,High,Blocking,High,High,,,,,,,0,0,0
37.4608299732,High,Blocking,High,High,-3765,9071,2477,-1,-9,26,,,
37.4804975986,High,Blocking,High,High,-3661,8659,2966,2,-16,48,,,
37.5014512539,Very High,Blocking,Very High,Very High,-3457,7998,3022,3,-21,54,,,
37.5112659931,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
37.5225455761,Very High,Blocking,Very High,Very High,-3295,7009,2643,10,-14,57,,,
37.5420820713,Very High,Blocking,Very High,Very High,-3225,6501,2193,13,-8,56,,,
37.5520546436,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
37.562669754,Very High,Blocking,Very High,Very High,-2722,5397,1420,19,-8,40,,,
37.5834355354,Very High,Blocking,Very High,Very High,-2324,4699,1165,19,-11,31,,,
37.6034047604,Very High,Blocking,Very High,Very High,-1803,3980,890,20,-11,24,,,
37.6117658615,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
37.6240465641,Very High,Blocking,Very High,Very High,-897,2872,227,19,-10,25,,,
37.6444501877,Very High,Blocking,Very High,Very High,-485,2538,-323,17,-9,25,,,
37.6535391808,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
37.6652724743,Very High,Blocking,Very High,Very High,-109,2360,-886,14,-8,24,,,
37.6868309975,Very High,Blocking,Very High,Very High,398,2410,-1766,12,-12,20,,,
37.7058262825,Very High,Blocking,Very High,Very High,522,2401,-1934,11,-16,18,,,
37.7109570503,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
37.7267720699,Very High,Blocking,Very High,Very High,543,2324,-1926,10,-18,15,,,
37.7468402386,Very High,Blocking,Very High,Very High,432,2320,-1488,9,-16,12,,,
37.7535531521,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
37.7673597336,Very High,Blocking,Very High,Very High,218,2390,-1024,8,-14,11,,,
37.7885501385,Very High,Blocking,Very High,Very High,-642,2170,-271,6,-8,11,,,
37.8084774017,Very High,Blocking,Very High,Very High,-830,2065,229,5,-3,3,,,
37.8125441074,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
37.8298172951,Very High,Blocking,Very High,Very High,-850,2021,826,4,-5,0,,,
37.8502702713,Very High,Blocking,Very High,Very High,-918,2201,1600,1,-7,0,,,
37.8548247814,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
37.8701498508,Very High,Blocking,Very High,Very High,-1072,2353,1845,-1,-3,0,,,
37.8903062344,Very High,Blocking,Very High,Very High,-1292,2478,2071,-3,-1,0,,,
37.9105730057,Very High,Blocking,Very High,Very High,-1297,2659,2043,-4,-2,-2,,,
37.9121260643,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
37.9319014549,Very High,Blocking,Very High,Very High,-998,2663,1849,-3,-2,-6,,,
37.9518191814,Very High,Blocking,Very High,Very High,-608,2608,1812,-2,-1,-11,,,
37.9582772255,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
37.9723124504,Very High,Blocking,Very High,Very High,-191,2367,2139,-2,-3,-15,,,
37.993137598,Very High,Blocking,Very High,Very High,-347,2298,2256,-2,-4,-17,,,
38.0089087486,Very High,Blocking,Very High,Very High,-654,2312,2255,-1,-2,-19,,,
38.0114376545,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.0303153992,Very High,Blocking,Very High,Very High,-1226,2724,2282,6,1,-16,,,
38.051166296,Very High,Blocking,Very High,Very High,-1273,2937,2254,10,1,-12,,,
38.0527915955,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.0707540512,Very High,Blocking,Very High,Very High,-842,2933,1903,15,2,-5,,,
38.0911991596,Very High,Blocking,Very High,Very High,-557,2773,1684,16,2,-4,,,
38.1112911701,Very High,Blocking,Very High,Very High,-376,2563,1492,16,1,-2,,,
38.1121921539,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.1322033405,Very High,Blocking,Very High,Very High,-221,2067,1151,14,2,2,,,
38.1527705193,Very High,Blocking,Very High,Very High,-169,1821,1063,13,2,2,,,
38.1561388969,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.1731321812,Very High,Blocking,Very High,Very High,-159,1620,1068,11,3,0,,,
38.193593502,Very High,Blocking,Very High,Very High,-312,1410,1422,8,2,-2,,,
38.2127335072,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.2137029171,Very High,Blocking,Very High,Very High,-376,1370,1779,6,2,-2,,,
38.2344760895,Very High,Blocking,Very High,Very High,-399,1322,2153,5,2,-3,,,
38.2524256706,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.2546629906,Very High,Blocking,Very High,Very High,-470,1301,2666,4,2,1,,,
38.2793169022,Very High,Blocking,Very High,Very High,-370,1393,2655,3,1,2,,,
38.300453186,Very High,Blocking,Very High,Very High,-113,1466,2284,0,-3,0,,,
38.3121788502,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.3212447166,Very High,Blocking,Very High,Very High,-10,1361,1964,-1,-4,-1,,,
38.3408038616,Very High,Blocking,Very High,Very High,75,1187,1578,-3,-2,-4,,,
38.354121685,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.361569643,Very High,Blocking,Very High,Very High,568,946,1434,-7,6,-11,,,
38.3816864491,Very High,Blocking,Very High,Very High,600,819,1578,-11,3,-11,,,
38.4021148682,Very High,Blocking,Very High,Very High,545,703,1613,-14,1,-13,,,
38.4122409821,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.4234306812,Very High,Blocking,Very High,Very High,339,568,1373,-19,4,-17,,,
38.443271637,Very High,Blocking,Very High,Very High,263,548,1165,-21,8,-20,,,
38.4512457848,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.464594841,Very High,Blocking,Very High,Very High,288,559,1007,-21,10,-23,,,
38.4851398468,Very High,Blocking,Very High,Very High,519,775,967,-19,9,-20,,,
38.5044987202,Very High,Blocking,Very High,Very High,623,957,1123,-16,7,-16,,,
38.5117788315,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.525603056,Very High,Blocking,Very High,Very High,573,1171,1715,-11,3,-6,,,
38.5454862118,Very High,Blocking,Very High,Very High,533,1085,1998,-10,2,-5,,,
38.5528335571,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.5661644936,Very High,Blocking,Very High,Very High,539,886,2180,-10,2,-5,,,
38.5868997574,Very High,Blocking,Very High,Very High,615,506,2145,-9,0,-7,,,
38.6076126099,Very High,Blocking,Very High,Very High,534,417,2086,-9,-1,-7,,,
38.6109240055,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.6282191277,Very High,Blocking,Very High,Very High,473,415,1982,-8,-1,-7,,,
38.6480090618,Very High,Blocking,Very High,Very High,418,672,1882,-6,-4,-12,,,
38.6530704498,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.6685636044,Very High,Blocking,Very High,Very High,304,747,1938,-5,-6,-13,,,
38.6894955635,Very High,Blocking,Very High,Very High,143,491,2066,-5,-5,-13,,,
38.7094936371,Very High,Blocking,Very High,Very High,128,359,2134,-5,-4,-13,,,
38.7128238678,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.7262408733,Very High,Blocking,Very High,Very High,123,338,2232,-5,-2,-12,,,
38.7461676598,Very High,Blocking,Very High,Very High,71,402,2348,-5,-3,-8,,,
38.7542643547,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.7675495148,Very High,Blocking,Very High,Very High,84,495,2113,-2,-2,-3,,,
38.7883591652,Very High,Blocking,Very High,Very High,98,558,1919,-1,-2,-3,,,
38.8081457615,Very High,Blocking,Very High,Very High,102,704,1630,3,-3,1,,,
38.8108534813,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.8296062946,Very High,Blocking,Very High,Very High,127,697,1505,4,-2,2,,,
38.8488228321,Very High,Blocking,Very High,Very High,154,662,1447,5,-1,2,,,
38.8539412022,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.8691921234,Very High,Blocking,Very High,Very High,117,561,1598,5,-1,3,,,
38.8898866177,Very High,Blocking,Very High,Very High,56,519,1699,5,-1,5,,,
38.9099071026,Very High,Blocking,Very High,Very High,12,467,1743,6,-1,6,,,
38.9120090008,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.931481123,Very High,Blocking,Very High,Very High,-17,297,1727,6,1,6,,,
38.9515886307,Very High,Blocking,Very High,Very High,0,199,1696,5,1,6,,,
38.9558696747,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
38.9717879295,Very High,Blocking,Very High,Very High,20,145,1607,5,0,6,,,
38.992333889,Very High,Blocking,Very High,Very High,-23,155,1615,5,0,7,,,
39.0123648643,Very High,Blocking,Very High,Very High,-75,147,1627,5,0,8,,,
39.0124223232,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
39.0332291126,Very High,Blocking,Very High,Very High,-127,130,1589,5,2,5,,,
39.0538480282,Very High,Blocking,Very High,Very High,-107,108,1584,4,3,5,,,
39.0538899899,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
39.0742371082,Very High,Blocking,Very High,Very High,-43,90,1635,4,3,4,,,
39.0946800709,Very High,Blocking,Very High,Very High,124,31,1756,3,-1,4,,,
39.1114969254,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
39.1148228645,Very High,Blocking,Very High,Very High,148,28,1745,2,-2,3,,,
39.1353383064,Very High,Blocking,Very High,Very High,85,46,1716,2,-3,2,,,
39.1547214985,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
39.1562187672,Very High,Blocking,Very High,Very High,-123,56,1689,1,-1,2,,,
39.1765980721,Very High,Blocking,Very High,Very High,-138,61,1729,1,1,1,,,
39.1972844601,Very High,Blocking,Very High,Very High,13,21,1788,-1,1,-2,,,
39.2112574577,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
