time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
15.1097149849,Medium,Running,Very high,Very high,,,,,,,0.4812776148,1.394924283,0.6900168657
15.129752636,Medium,Running,Very high,Very high,1916,6835,6884,-10,-78,-56,,,
15.1510565281,Medium,Running,Very high,Very high,2036,5988,5851,-17,-81,-61,,,
15.1706264019,Medium,Running,Very high,Very high,2012,4675,4566,-22,-83,-56,,,
15.1884567738,Medium,Running,Very high,Very high,,,,,,,0.3883502483,1.3327161074,0.7038408518
15.1916167736,Medium,Running,Very high,Very high,1221,1781,2053,-29,-78,-32,,,
15.2114522457,Medium,Running,Very high,Very high,723,437,530,-31,-73,-19,,,
15.2319347858,Medium,Running,Very high,Very high,256,-837,-1272,-33,-60,-6,,,
15.2537329197,Medium,Running,Very high,Very high,-875,-2979,-4378,-34,-27,-10,,,
15.2650570869,Medium,Running,Very high,Very high,,,,,,,0.5147932768,1.254552722,0.7212104797
15.2734441757,Medium,Running,Very high,Very high,-1216,-4054,-5612,-33,-15,-4,,,
15.2935512066,Medium,Running,Very high,Very high,-1299,-4872,-6319,-24,4,-12,,,
15.3150193691,Medium,Running,Very high,Very high,-2702,-5233,-2787,10,58,-63,,,
15.3350133896,Medium,Running,Very high,Very high,-3594,-4333,1466,11,48,-39,,,
15.3404192925,Medium,Running,Very high,Very high,,,,,,,0.5044298768,1.1658980846,0.7409115434
15.3564453125,Medium,Running,Very high,Very high,-3535,-3515,6384,0,44,6,,,
15.3754200935,Medium,Running,Very high,Very high,-3874,-3306,7626,-10,30,31,,,
15.3964927197,Medium,Running,Very high,Very high,-4042,-3284,7931,-15,12,52,,,
15.4055724144,Medium,Running,Very high,Very high,,,,,,,0.4652929008,1.0830357075,0.7593253851
15.4182612896,Medium,Running,Very high,Very high,-3747,-2913,7196,-14,9,76,,,
15.436871767,Medium,Running,Very high,Very high,-3544,-2270,6346,-15,2,84,,,
15.4572629929,Medium,Running,Very high,Very high,-3236,-1445,5092,-20,-9,85,,,
15.4782338142,Medium,Running,Very high,Very high,-1998,11,1329,-33,-17,89,,,
15.4862344265,Medium,Running,Very high,Very high,,,,,,,0.4455541372,0.9960859418,0.778647542
15.4982397556,Medium,Running,Very high,Very high,-1215,640,-911,-38,-11,78,,,
15.5191829205,Medium,Running,Very high,Very high,-339,1049,-3122,-44,-2,61,,,
15.5391018391,Medium,Running,Very high,Very high,797,2079,-5695,-49,12,19,,,
15.5752205849,Medium,Running,Very high,Very high,,,,,,,0.4492987692,0.9060265422,0.7986607552
15.5819973946,Medium,Running,Very high,Very high,-899,2825,-3918,-38,-32,-25,,,
15.6381430626,Medium,Running,Very high,Very high,1066,218,-1839,-29,1,-65,,,
15.6587884426,Medium,Running,Very high,Very high,,,,,,,0.3935744166,0.8023461103,0.821700871
15.6595337391,Medium,Running,Very high,Very high,1557,491,5849,-25,-19,-60,,,
15.6784105301,Medium,Running,Very high,Very high,891,945,6876,-30,-34,-56,,,
15.6991453171,Medium,Running,Very high,Very high,832,310,7415,-13,-15,-54,,,
15.7208242416,Medium,Running,Very high,Very high,1349,385,8824,2,-36,-60,,,
15.7403047085,Medium,Running,Very high,Very high,1617,-3,8903,-2,-39,-44,,,
15.7529969215,Medium,Running,Very high,Very high,,,,,,,0.3708562255,0.711494863,0.8418900371
15.7605321407,Medium,Running,Very high,Very high,1600,-1202,7145,-17,-51,8,,,
15.7811441422,Medium,Running,Very high,Very high,1318,-1433,5855,-28,-57,28,,,
15.8017437458,Medium,Running,Very high,Very high,736,-1710,4630,-34,-66,45,,,
15.8245327473,Medium,Running,Very high,Very high,-1187,-3065,592,-27,-46,100,,,
15.8358902931,Medium,Running,Very high,Very high,,,,,,,0.3641507328,0.6083062887,0.864820838
15.8423309326,Medium,Running,Very high,Very high,-2450,-3548,-1454,-9,-26,118,,,
15.8629951477,Medium,Running,Very high,Very high,-2879,-3970,-3725,4,-15,145,,,
15.883992672,Medium,Running,Very high,Very high,-2760,-4927,-8900,5,33,210,,,
15.9042758942,Medium,Running,Very high,Very high,-3202,-5662,-9727,11,67,215,,,
15.9077358246,Medium,Running,Very high,Very high,,,,,,,0.6600705981,0.5297839046,0.8822702169
15.9242968559,Medium,Running,Very high,Very high,-4422,-8063,-7974,44,82,134,,,
15.9445812702,Medium,Running,Very high,Very high,-1209,-7864,-853,104,107,-9,,,
15.9661540985,Medium,Running,Very high,Very high,2158,-4285,787,80,100,-24,,,
15.9737260342,Medium,Running,Very high,Very high,,,,,,,0.5464229584,0.6208851337,0.8620254993
15.9861197472,Medium,Running,Very high,Very high,1304,398,1961,26,42,9,,,
16.0061798096,Medium,Running,Very high,Very high,281,1574,881,10,10,23,,,
16.0265710354,Medium,Running,Very high,Very high,-569,2129,-279,11,3,29,,,
16.0409944057,Medium,Running,Very high,Very high,,,,,,,0.6812273264,0.6178941131,0.8626902103
16.0475466251,Medium,Running,Very high,Very high,-2147,2614,-1014,46,43,-1,,,
16.0684728622,Medium,Running,Very high,Very high,-2362,2514,-63,54,44,-21,,,
16.0891451836,Medium,Running,Very high,Very high,-1616,2398,1174,52,31,-33,,,
16.1013257504,Medium,Running,Very high,Very high,,,,,,,0.5427632928,0.6030591726,0.865986824
16.1093537807,Medium,Running,Very high,Very high,-796,1468,3271,41,21,-35,,,
16.1301071644,Medium,Running,Very high,Very high,-1243,1063,3863,32,35,-2,,,
16.1508827209,Medium,Running,Very high,Very high,-1023,660,3692,29,52,34,,,
16.170419693,Medium,Running,Very high,Very high,-2038,-75,2940,18,72,78,,,
16.1712515354,Medium,Running,Very high,Very high,,,,,,,0.5716519356,0.5730403662,0.8726577163
16.1908199787,Medium,Running,Very high,Very high,-2637,-808,2126,15,69,84,,,
16.2107686996,Medium,Running,Very high,Very high,-2690,-1338,919,13,73,87,,,
16.236246109,Medium,Running,Very high,Very high,-1042,-1687,-1426,1,102,123,,,
16.241590023,Medium,Running,Very high,Very high,,,,,,,0.5139455199,0.5737633109,0.8724970222
16.2527372837,Medium,Running,Very high,Very high,-279,-1538,-1874,-3,118,135,,,
16.2724611759,Medium,Running,Very high,Very high,-127,-2142,-523,-11,112,107,,,
16.2928245068,Medium,Running,Very high,Very high,-407,-3314,830,2,85,71,,,
16.3109288216,Medium,Running,Very high,Very high,,,,,,,0.5082756281,0.5942647457,0.8679411411
16.3134028912,Medium,Running,Very high,Very high,-691,-5701,2142,16,59,23,,,
16.3298256397,Medium,Running,Very high,Very high,1120,-11062,5062,33,4,-32,,,
16.3550882339,Medium,Running,Very high,Very high,907,-11304,4764,26,-9,-45,,,
16.3705894947,Medium,Running,Very high,Very high,1652,-9934,3503,31,-6,-19,,,
16.3715634346,Medium,Running,Very high,Very high,,,,,,,0.5259292126,0.5705500841,0.8732110858
16.3911373615,Medium,Running,Very high,Very high,2549,-5689,3806,30,32,-30,,,
16.41157341,Medium,Running,Very high,Very high,1439,-5330,5363,18,16,-18,,,
16.4321036339,Medium,Running,Very high,Very high,794,-5558,5953,2,-2,2,,,
16.4395737648,Medium,Running,Very high,Very high,,,,,,,0.5499821305,0.6003516316,0.8665885329
16.453302145,Medium,Running,Very high,Very high,530,-6360,4416,-8,-24,-7,,,
16.4729318619,Medium,Running,Very high,Very high,371,-6430,3473,-7,-23,-3,,,
16.4948089123,Medium,Running,Very high,Very high,803,-6463,1856,2,-7,22,,,
16.5121786594,Medium,Inactive,Very high,Very high,,,,,,,0.5586585999,0.6276606321,0.860519886
16.5147824287,Medium,Inactive,Very high,Very high,987,-6404,1290,7,-6,14,,,
16.5352106094,Medium,Inactive,Very high,Very high,607,-6382,1007,13,-10,4,,,
16.5560641289,Medium,Inactive,Very high,Very high,-397,-5575,629,14,-18,17,,,
16.5762763023,Medium,Inactive,Very high,Very high,-658,-5050,177,12,-11,28,,,
16.5767059326,Medium,Inactive,Very high,Very high,,,,,,,0.5254171491,0.6275420785,0.8605462313
16.5961527824,Medium,Inactive,Very high,Very high,-764,-4573,-262,11,-6,37,,,
16.6174013615,Medium,Inactive,Very high,Very high,-736,-3217,-1010,8,4,37,,,
16.6279983521,Medium,Inactive,Very high,Very high,,,,,,,0.5254171491,0.2041763812,0.9546274543
16.6368238926,Medium,Inactive,Very high,Very high,-787,-2659,-1185,7,9,34,,,
16.6576118469,Medium,Inactive,Very high,Very high,-885,-2331,-1151,6,8,31,,,
16.6780328751,Medium,Inactive,Very high,Very high,-1003,-2102,-878,5,5,23,,,
16.6988871098,Medium,Inactive,Very high,Very high,-1032,-2131,-750,3,6,21,,,
16.7158606052,Medium,Inactive,Very high,Very high,,,,,,,0.3297143877,0.5177627802,0.8849415779
16.7190320492,Medium,Inactive,Very high,Very high,-1081,-2176,-530,1,5,22,,,
16.739492178,Medium,Inactive,Very high,Very high,-872,-2018,-397,-2,7,18,,,
16.7598459721,Medium,Inactive,Very high,Very high,-829,-2073,-254,-3,7,14,,,
16.7801229954,Medium,Inactive,Very high,Very high,-816,-2239,-38,-4,3,8,,,
16.8010823727,Medium,Inactive,Very high,Very high,-895,-2194,125,-5,2,6,,,
16.8165192604,Medium,Inactive,Very high,Very high,,,,,,,0.3189291656,0.6745094061,0.8501090407
16.8229019642,Medium,Inactive,Very high,Very high,-867,-2093,187,-6,1,7,,,
16.8417966366,Medium,Inactive,Very high,Very high,-724,-2144,616,-7,0,3,,,
16.8621959686,Medium,Inactive,Very high,Very high,-632,-2291,919,-5,0,3,,,
16.8833508492,Medium,Inactive,Very high,Very high,-544,-2360,1344,-4,-3,4,,,
16.9033024311,Medium,Inactive,Very high,Very high,-141,-2318,2186,-7,-13,2,,,
16.9159491062,Medium,Inactive,Very high,Very high,,,,,,,0.3203137815,0.6988627315,0.8446971774
16.924069643,Medium,Inactive,Very high,Very high,-22,-2203,2454,-9,-16,2,,,
16.9440226555,Medium,Inactive,Very high,Very high,-50,-1967,2552,-12,-18,3,,,
16.9645006657,Medium,Inactive,Very high,Very high,-224,-1767,2392,-14,-19,5,,,
16.9852833748,Medium,Inactive,Very high,Very high,-204,-1823,2158,-14,-21,7,,,
16.9877076149,Medium,Inactive,Very high,Very high,,,,,,,0.4089162052,0.7470930219,0.8339793086
17.0064737797,Medium,Inactive,Very high,Very high,-284,-1821,1540,-14,-19,12,,,
17.0270519257,Medium,Inactive,Very high,Very high,-322,-1819,1201,-14,-17,14,,,
17.0467019081,Medium,Inactive,Very high,Very high,-292,-1787,892,-12,-14,15,,,
17.0669500828,Medium,Inactive,Very high,Very high,-222,-1550,598,-10,-10,18,,,
17.079079628,Medium,Inactive,Very high,Very high,,,,,,,0.4306933582,0.7641793489,0.8301823735
17.0876574516,Medium,Inactive,Very high,Very high,-201,-1451,487,-11,-10,20,,,
17.1080672741,Medium,Inactive,Very high,Very high,-174,-1385,365,-12,-9,19,,,
17.1287863255,Medium,Inactive,Very high,Very high,-199,-1276,142,-15,-6,20,,,
17.1502921581,Medium,Inactive,Very high,Very high,-228,-1236,42,-17,-4,20,,,
17.1546278,Medium,Inactive,Very high,Very high,,,,,,,0.4219439328,0.8022305965,0.8217265606
17.1692163944,Medium,Inactive,Very high,Very high,-269,-1200,-59,-18,-3,19,,,
17.1900248528,Medium,Inactive,Very high,Very high,-355,-1095,-176,-20,0,17,,,
17.2107601166,Medium,Inactive,Very high,Very high,-375,-1016,-179,-21,2,16,,,
17.2320611477,Medium,Inactive,Very high,Very high,-377,-979,-143,-21,5,14,,,
17.245793581,Medium,Inactive,Very high,Very high,,,,,,,0.4486743212,0.8294472098,0.8156784177
17.2519304752,Medium,Inactive,Very high,Very high,-462,-1093,-4,-21,15,7,,,
17.2716369629,Medium,Inactive,Very high,Very high,-561,-1216,94,-23,19,5,,,
17.2921497822,Medium,Inactive,Very high,Very high,-749,-1370,9,-27,22,5,,,
17.3143606186,Medium,Inactive,Very high,Very high,-693,-1400,-119,-27,24,3,,,
17.3260393143,Medium,Inactive,Very high,Very high,,,,,,,0.4276671112,0.8835267425,0.8036607504
17.3332264423,Medium,Inactive,Very high,Very high,-574,-1368,-166,-27,24,2,,,
17.3547859192,Medium,Inactive,Very high,Very high,-359,-1253,160,-27,21,0,,,
17.3740782738,Medium,Inactive,Very high,Very high,-240,-1239,567,-26,21,-1,,,
17.3955523968,Medium,Inactive,Very high,Very high,-96,-1204,1073,-25,24,-4,,,
17.4109733105,Medium,Inactive,Very high,Very high,-79,-1062,1746,-21,24,-13,,,
17.4143657684,Medium,Inactive,Very high,Very high,,,,,,,0.447751224,0.892072618,0.8017616272
17.4329369068,Medium,Inactive,Very high,Very high,-192,-1023,1851,-20,25,-14,,,
17.4520583153,Medium,Inactive,Very high,Very high,-241,-1032,1930,-18,26,-13,,,
17.4724400043,Medium,Inactive,Very high,Very high,-157,-1095,2297,-13,24,-9,,,
17.4940042496,Medium,Inactive,Very high,Very high,-145,-1024,2590,-12,18,-8,,,
17.5132758617,Medium,Inactive,Very high,Very high,-349,-1027,2952,-12,4,-7,,,
17.5133883953,Medium,Inactive,Very high,Very high,,,,,,,0.4640522897,0.9054864645,0.7987807989
17.5337347984,Medium,Inactive,Very high,Very high,-431,-1102,3022,-11,-2,-4,,,
17.5556340218,Medium,Inactive,Very high,Very high,-491,-1160,3061,-9,-9,-2,,,
17.5771083832,Medium,Inactive,Very high,Very high,-466,-1298,2933,-7,-23,-1,,,
17.5953848362,Medium,Inactive,Very high,Very high,-340,-1341,2754,-5,-28,0,,,
17.5955619812,Medium,Inactive,Very high,Very high,,,,,,,0.4660404027,0.9092418551,0.7979462743
17.6164832115,Medium,Inactive,Very high,Very high,-155,-1339,2541,-2,-31,1,,,
17.6361460686,Medium,Inactive,Very high,Very high,173,-1172,2012,3,-32,1,,,
17.6574671268,Medium,Inactive,Very high,Very high,211,-1031,1804,5,-30,-1,,,
17.6775233746,Medium,Inactive,Very high,Very high,188,-880,1714,7,-28,-2,,,
17.6854264736,Medium,Inactive,Very high,Very high,,,,,,,0.4543357193,0.902498126,0.7994448543
17.698382616,Medium,Inactive,Very high,Very high,80,-625,1640,9,-28,-5,,,
17.7191970348,Medium,Inactive,Very high,Very high,40,-565,1587,9,-28,-6,,,
17.7389366627,Medium,Inactive,Very high,Very high,9,-504,1547,10,-28,-7,,,
17.7597575188,Medium,Inactive,Very high,Very high,-106,-370,1492,9,-30,-9,,,
17.7731730938,Medium,Inactive,Very high,Very high,,,,,,,0.4618384242,0.892536521,0.8016585708
17.7795858383,Medium,Inactive,Very high,Very high,-94,-328,1344,8,-30,-9,,,
17.8003108501,Medium,Inactive,Very high,Very high,-26,-294,1039,8,-26,-10,,,
17.821284771,Medium,Inactive,Very high,Very high,-64,-289,1045,7,-24,-10,,,
17.8416256905,Medium,Inactive,Very high,Very high,-102,-269,1075,5,-24,-9,,,
17.8539767265,Medium,Inactive,Very high,Very high,,,,,,,0.4302697778,0.8877715468,0.8027174473
17.8619222641,Medium,Inactive,Very high,Very high,-175,-425,965,3,-21,-9,,,
17.8827176094,Medium,Inactive,Very high,Very high,-203,-570,943,2,-21,-10,,,
17.9023663998,Medium,Inactive,Very high,Very high,-173,-664,972,0,-21,-10,,,
17.925372839,Medium,Inactive,Very high,Very high,-124,-714,951,-1,-18,-11,,,
17.9397649765,Medium,Inactive,Very high,Very high,,,,,,,0.4344519973,0.8680483103,0.8071003556
17.9437515736,Medium,Inactive,Very high,Very high,-135,-748,937,-2,-17,-11,,,
17.9639754295,Medium,Inactive,Very high,Very high,-165,-844,957,-2,-17,-10,,,
17.9848692417,Medium,Inactive,Very high,Very high,-75,-1131,1037,-3,-18,-7,,,
18.0050039291,High,Inactive,Very high,High,-21,-1209,1076,-3,-19,-4,,,
18.011506319,High,Inactive,Very high,High,,,,,,,0.2962253988,0.8620650172,0.808430016
18.0269954205,High,Inactive,Very high,High,137,-1167,1248,-4,-22,6,,,
18.0458118916,High,Inactive,Very high,High,230,-1093,1286,-4,-23,9,,,
18.0670962334,High,Inactive,Very high,High,227,-1084,1309,-5,-22,9,,,
18.0807538033,High,Inactive,Very high,High,,,,,,,0.529751718,0.8191324472,0.8179705739
18.0873396397,High,Inactive,Very high,High,284,-1165,1622,-5,-20,13,,,
18.1113684177,High,Inactive,Very high,High,345,-1244,1817,-5,-20,16,,,
18.1320619583,High,Inactive,Very high,High,413,-1460,2116,-4,-17,20,,,
18.1495363712,High,Inactive,Very high,High,482,-1590,2176,-4,-16,22,,,
18.1504328251,High,Inactive,Very high,High,,,,,,,0.3717408776,0.8240428567,0.8168793917
18.1687088013,High,Inactive,Very high,High,590,-1731,2116,-3,-12,24,,,
18.1911408901,High,Inactive,Very high,High,780,-1947,1954,-1,-5,23,,,
18.2097301483,High,Inactive,Very high,High,751,-2002,2000,-1,-2,21,,,
18.2310063839,High,Inactive,Very high,High,637,-1983,2127,0,-1,20,,,
18.2376446724,High,Inactive,Very high,High,,,,,,,0.5085093379,0.8785836101,0.8047592044
18.2510790825,High,Inactive,Very high,High,290,-1824,2452,0,0,16,,,
18.2718935013,High,Inactive,Very high,High,182,-1723,2571,0,1,14,,,
18.2934911251,High,Inactive,Very high,High,156,-1646,2635,-1,0,13,,,
18.3124580383,High,Inactive,Very high,High,245,-1692,2357,-2,2,10,,,
18.3152368069,High,Inactive,Very high,High,,,,,,,0.5335904956,0.8572536111,0.8094992042
18.3325333595,High,Inactive,Very high,High,301,-1787,2159,-1,5,8,,,
18.3548998833,High,Inactive,Very high,High,336,-1884,2055,-1,7,6,,,
18.3739469051,High,Inactive,Very high,High,288,-2059,2047,-1,10,3,,,
18.3943254948,High,Inactive,Very high,High,240,-2099,2070,-1,10,2,,,
18.4123132229,High,Inactive,Very high,High,,,,,,,0.4018309712,0.8750525117,0.8055438995
18.4144098759,High,Inactive,Very high,High,174,-2090,2100,0,11,0,,,
18.4348490238,High,Inactive,Very high,High,122,-2003,2073,-1,10,-1,,,
18.4569134712,High,Inactive,Very high,High,80,-1952,1972,-2,11,-4,,,
18.4759306908,High,Inactive,Very high,High,40,-1900,2000,-1,14,-8,,,
18.4975926876,High,Inactive,Very high,High,239,-1869,2058,-2,12,-9,,,
18.5113852024,High,Blocking,Very high,High,,,,,,,0.3111344576,0.794083178,0.8235370517
18.5179004669,High,Blocking,Very high,High,160,-1851,1808,-1,13,-7,,,
18.5383265018,High,Blocking,Very high,High,-101,-1503,1884,-1,15,-8,,,
18.5580346584,High,Blocking,Very high,High,-248,-1312,2152,-3,10,-13,,,
18.578823328,High,Blocking,Very high,High,-352,-1114,2357,-4,4,-16,,,
18.5838871002,High,Blocking,Very high,High,,,,,,,0.3219698071,0.7701833248,0.8288481236
18.5992217064,High,Blocking,Very high,High,-286,-762,2513,-7,-5,-20,,,
18.6201808453,High,Blocking,Very high,High,-184,-711,2350,-10,-8,-23,,,
18.6403980255,High,Blocking,Very high,High,-64,-733,2013,-11,-9,-23,,,
18.6605019569,High,Blocking,Very high,High,-46,-688,1147,-9,-4,-24,,,
18.6740572453,High,Blocking,Very high,High,,,,,,,0.3157276809,0.7277440429,0.8382791281
18.6812624931,High,Blocking,Very high,High,-161,-534,753,-8,1,-28,,,
18.7013318539,High,Blocking,Very high,High,-532,-52,490,-5,4,-34,,,
18.7221057415,High,Blocking,Very high,High,-671,255,531,-4,4,-33,,,
18.7423357964,High,Blocking,Very high,High,-847,570,697,-4,6,-30,,,
18.7490241528,High,Blocking,Very high,High,,,,,,,0.3063513041,0.7194287181,0.8401269317
18.7636609077,High,Blocking,Very high,High,-1198,1016,1382,-8,13,-20,,,
18.7840454578,High,Blocking,Very high,High,-1198,1072,1759,-11,15,-17,,,
18.8042018414,High,Blocking,Very high,High,-1174,1022,2084,-15,15,-15,,,
18.8244771957,High,Blocking,Very high,High,-1343,788,2573,-19,13,-9,,,
18.8385899067,High,Blocking,Very high,High,,,,,,,0.2799515128,0.7165367007,0.8407696486
18.8452737331,High,Blocking,Very high,High,-1385,706,2643,-20,13,-14,,,
18.8658266068,High,Blocking,Very high,High,-1396,640,2508,-20,15,-20,,,
18.8861858845,High,Blocking,Very high,High,-1515,456,2096,-19,19,-23,,,
18.9061872959,High,Blocking,Very high,High,-1592,377,1920,-18,18,-20,,,
18.9150667191,High,Blocking,Very high,High,,,,,,,0.2483724803,0.7257406712,0.8387243152
18.9269661903,High,Blocking,Very high,High,-1664,157,1320,-16,17,-14,,,
18.9479911327,High,Blocking,Very high,High,-1532,5,1080,-13,17,-6,,,
18.969671011,High,Blocking,Very high,High,-1304,-63,873,-10,15,2,,,
18.9886028767,High,Blocking,Very high,High,-509,-238,73,-8,15,15,,,
19.0062139034,High,Blocking,Very high,High,,,,,,,0.2407098264,0.7260348797,0.8386589289
19.0091979504,High,Blocking,Very high,High,-66,-521,-217,-6,19,17,,,
19.0301167965,High,Blocking,Very high,High,226,-892,-74,-2,22,18,,,
19.050006628,High,Blocking,Very high,High,206,-1005,1305,-4,16,18,,,
19.0698306561,High,Blocking,Very high,High,71,-1002,2029,-10,9,9,,,
19.0834515095,High,Blocking,Very high,High,,,,,,,0.215228945,0.7309595346,0.837564528
19.0914685726,High,Blocking,Very high,High,-27,-1126,2454,-14,0,-2,,,
19.1108107567,High,Blocking,Very high,High,71,-1714,2545,-19,-13,-5,,,
19.1313874722,High,Blocking,Very high,High,344,-2100,2498,-19,-14,1,,,
19.1531443596,High,Blocking,Very high,High,707,-2357,2316,-17,-15,2,,,
19.1729691029,High,Blocking,Very high,High,1016,-2383,1639,-10,-3,-4,,,
19.17593503,High,Blocking,Very high,High,,,,,,,0.2960799932,0.7488183379,0.8335959315
19.1932637691,High,Blocking,Very high,High,781,-2171,1358,-5,9,-8,,,
19.213108778,High,Blocking,Very high,High,219,-1523,1272,-1,12,-15,,,
19.2298500538,High,Blocking,Very high,High,56,-981,1373,-4,6,-23,,,
19.2512016296,High,Blocking,Very high,High,43,-406,1520,-9,-3,-33,,,
19.2588555813,High,Blocking,Very high,High,,,,,,,0.3474065363,0.7757617235,0.8276085258
19.2705087662,High,Blocking,Very high,High,464,478,1984,-17,-14,-57,,,
19.2911674976,High,Blocking,Very high,High,694,661,2215,-17,-18,-61,,,
19.312060833,High,Blocking,Very high,High,831,687,2295,-15,-17,-56,,,
19.335694313,High,Blocking,Very high,High,525,422,1980,-8,11,-28,,,
19.3536262512,High,Blocking,Very high,High,215,304,2187,-4,21,-20,,,
19.3625707626,High,Blocking,Very high,High,,,,,,,0.4215976596,0.7951672077,0.8232961893
19.3729994297,High,Blocking,Very high,High,-133,208,2619,-3,21,-17,,,
19.3935363293,High,Blocking,Very high,High,-738,174,3234,-5,5,-17,,,
19.4140098095,High,Blocking,Very high,High,-741,283,3133,-8,-2,-15,,,
19.4345476627,High,Blocking,Very high,High,-526,517,2492,-12,-2,-7,,,
19.4469895363,High,Blocking,Very high,High,,,,,,,0.4222939909,0.814829886,0.818926692
19.4559562206,High,Blocking,Very high,High,-472,464,2043,-13,1,-1,,,
19.4751558304,High,Blocking,Very high,High,-541,315,1569,-11,6,5,,,
19.4967596531,High,Blocking,Very high,High,-618,132,1157,-6,10,21,,,
19.5177350044,Very high,Blocking,Very high,High,-546,190,1220,-6,10,24,,,
19.5257205963,Very high,Blocking,Very high,High,,,,,,,0.3761060834,0.8031076789,0.8215316534
19.5366680622,Very high,Blocking,Very high,High,-466,255,1377,-7,7,21,,,
19.5572440624,Very high,Blocking,Very high,High,-430,63,1409,-9,-3,17,,,
19.5780110359,Very high,Blocking,Very high,High,-467,-171,1278,-7,-3,20,,,
19.5989999771,Very high,Blocking,Very high,High,-532,-426,1210,-5,-2,26,,,
19.61302495,Very high,Blocking,Very high,High,,,,,,,0.3611846864,0.8001728654,0.8221837878
19.6210579872,Very high,Blocking,Very high,High,-627,-787,1256,-1,-5,37,,,
19.6390359402,Very high,Blocking,Very high,High,-617,-882,1255,1,-5,41,,,
19.659781456,Very high,Blocking,Very high,High,-631,-943,1209,2,-4,43,,,
19.6805508137,Very high,Blocking,Very high,High,-738,-1054,1235,6,2,42,,,
19.6869010925,Very high,Blocking,Very high,High,,,,,,,0.3594732583,0.7986277342,0.8225271702
19.7017092705,Very high,Blocking,Very high,High,-686,-1113,1373,8,2,43,,,
19.7221171856,Very high,Blocking,Very high,High,-500,-1201,1337,7,-1,44,,,
19.7416529655,Very high,Blocking,Very high,High,-480,-1384,1126,8,4,41,,,
19.7626874447,Very high,Blocking,Very high,High,-406,-1522,1034,9,10,39,,,
19.7837069035,Very high,Blocking,Very high,High,-503,-1948,1154,8,9,35,,,
19.7849037647,Very high,Blocking,Very high,High,,,,,,,0.3659878671,0.7832160592,0.8259519935
19.8028986454,Very high,Blocking,Very high,High,-630,-2324,1256,8,7,32,,,
19.8248243332,Very high,Blocking,Very high,High,-647,-2722,1324,8,4,31,,,
19.8443510532,Very high,Blocking,Very high,High,-260,-3359,992,10,2,34,,,
19.8652148247,Very high,Blocking,Very high,High,-23,-3546,636,13,9,34,,,
19.8758916855,Very high,Blocking,Very high,High,,,,,,,0.3888802528,0.7594316006,0.8312374353
19.885197401,Very high,Blocking,Very high,High,154,-3730,546,16,16,33,,,
19.9052619934,Very high,Blocking,Very high,High,404,-4016,1205,19,22,34,,,
19.9275946617,Very high,Blocking,Very high,High,444,-4049,1692,18,20,35,,,
19.9467980862,Very high,Blocking,Very high,High,486,-3937,2428,14,12,38,,,
19.9671294689,Very high,Blocking,Very high,High,569,-3832,2569,11,10,40,,,
19.9745759964,Very high,Blocking,Very high,High,,,,,,,0.400999099,0.7230072021,0.8393317461
19.9873235226,Very high,Blocking,Very high,High,666,-3716,2575,7,8,40,,,
20.0077946186,Very high,Blocking,Very high,High,784,-3730,2229,-2,4,40,,,
20.0286927223,Very high,Blocking,Very high,High,767,-3822,1852,-4,6,39,,,
20.0521838665,Very high,Blocking,Very high,High,835,-4002,1458,-5,8,38,,,
20.0525867939,Very high,Blocking,Very high,High,,,,,,,0.3867031336,0.687099576,0.8473111987
20.0690796375,Very high,Blocking,Very high,High,1185,-4338,726,-1,11,37,,,
20.090436697,Very high,Blocking,Very high,High,1316,-4251,490,3,16,32,,,
20.1109170914,Very high,Blocking,Very high,High,1437,-4068,622,7,20,22,,,
20.1316332817,Very high,Blocking,Very high,High,1341,-3412,1639,12,7,-4,,,
20.1402156353,Very high,Blocking,Very high,High,,,,,,,0.3803707063,0.6567947268,0.8540456295
20.1512174606,Very high,Blocking,Very high,High,874,-2506,1950,16,0,-16,,,
20.1718289852,Very high,Blocking,Very high,High,42,-1537,2410,18,-4,-26,,,
20.1924309731,Very high,Blocking,Very high,High,-943,261,2673,18,-13,-40,,,
20.2125937939,Very high,Blocking,Very high,High,-817,847,2171,18,-5,-40,,,
20.2151422501,Very high,Blocking,Very high,High,,,,,,,0.3760477006,0.541469872,0.8796733618
20.2330811024,Very high,Blocking,Very high,High,-988,1000,2139,18,15,-13,,,
20.2564997673,Very high,Blocking,Very high,High,-1299,887,2758,14,19,-2,,,
20.2740263939,Very high,Blocking,Very high,High,-1540,744,3308,8,14,4,,,
20.2952969074,Very high,Blocking,Very high,High,-1918,227,3298,4,7,-18,,,
20.3039226532,Very high,Blocking,Very high,High,,,,,,,0.3822079897,0.5984970927,0.8670006394
20.3107933998,Very high,Blocking,Very high,High,-1947,52,2991,4,4,-19,,,
20.3316845894,Very high,Blocking,Very high,High,-1963,-83,2431,2,3,-17,,,
20.3526039124,Very high,Blocking,Very high,High,-1770,-476,1148,3,13,-9,,,
20.3724889755,Very high,Blocking,Very high,High,-1471,-803,502,4,16,4,,,
20.3927590847,Very high,Blocking,Very high,High,-1083,-1267,-299,4,20,18,,,
