time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
39.2552967072,Very low,Inactive,Very high,Very high,699,2040,-510,23,14,53,,,
39.2759842873,Very low,Inactive,Very high,Very high,683,1584,-1308,24,14,67,,,
39.295940876,Very low,Inactive,Very high,Very high,666,1195,-1944,23,10,80,,,
39.3059949875,Very low,Inactive,Very high,Very high,,,,,,,0.6141200662,2.7888541222,0.3802546263
39.3174083233,Very low,Inactive,Very high,Very high,151,1021,-3047,23,8,104,,,
39.3370270729,Very low,Inactive,Very high,Very high,-77,1260,-3545,26,11,112,,,
39.3573372364,Very low,Inactive,Very high,Very high,540,2465,-3691,34,29,121,,,
39.3724966049,Very low,Inactive,Very high,Very high,,,,,,,0.5466807485,2.7596936226,0.386734724
39.3782207966,Very low,Inactive,Very high,Very high,1044,3188,-2883,41,40,119,,,
39.3982915878,Very low,Inactive,Very high,Very high,1380,3715,-1307,43,52,118,,,
39.4188773632,Very low,Running,Very high,Very high,1885,2978,2520,27,48,119,,,
39.4402122498,Very low,Running,Very high,Very high,1988,2107,2661,15,38,117,,,
39.4456472397,Very low,Running,Very high,Very high,,,,,,,0.2621041834,1.1180622578,0.7515417337
39.459897995,Very low,Running,Very high,Very high,2027,1519,1447,6,32,118,,,
39.4802937508,Very low,Running,Very high,Very high,1739,1991,-1947,11,47,127,,,
39.5007469654,Very low,Running,Very high,Very high,1982,3277,-2188,19,66,122,,,
39.5089225769,Very low,Running,Very high,Very high,,,,,,,0.2552314103,1.1196521521,0.7511883974
39.5218179226,Very low,Running,Very high,Very high,2621,5054,-919,28,79,107,,,
39.5428986549,Very low,Running,Very high,Very high,3858,5750,2413,30,45,69,,,
39.5621547699,Very low,Running,Very high,Very high,3821,4619,2926,25,23,74,,,
39.5770676136,Very low,Running,Very high,Very high,,,,,,,0.2475981563,1.1386284828,0.746971488
39.5827095509,Very low,Running,Very high,Very high,3312,3133,2578,18,15,80,,,
39.6029801369,Very low,Running,Very high,Very high,3071,1055,955,-6,17,79,,,
39.6243219376,Very low,Running,Very high,Very high,3105,926,335,-13,10,70,,,
39.6433644295,Very low,Running,Very high,Very high,,,,,,,0.2554098964,1.1197148561,0.7511744499
39.6450190544,Very low,Running,Very high,Very high,3041,1717,-123,-9,10,46,,,
39.6645100117,Very low,Running,Very high,Very high,3073,2260,88,-1,9,42,,,
39.685131073,Very low,Running,Very high,Very high,3189,2690,386,5,8,44,,,
39.7013413906,Very low,Running,Very high,Very high,3442,2646,653,9,0,42,,,
39.707239151,Very low,Running,Very high,Very high,,,,,,,0.2841933668,1.1176208258,0.751639843
39.7225174904,Very low,Running,Very high,Very high,3334,2245,475,5,-6,33,,,
39.7429535389,Very low,Running,Very high,Very high,3015,1849,316,5,-9,20,,,
39.7631864548,Very low,Running,Very high,Very high,1956,1413,-57,3,-1,7,,,
39.7727375031,Very low,Running,Very high,Very high,,,,,,,0.362890631,1.187595129,0.7360899448
39.7838485241,Very low,Running,Very high,Very high,1457,1547,-179,3,6,10,,,
39.806271553,Very low,Running,Very high,Very high,1211,1863,-67,7,15,12,,,
39.8247673512,Very low,Running,Very high,Very high,1150,1710,1044,12,14,10,,,
39.8437094688,Very low,Running,Very high,Very high,,,,,,,0.374912262,1.211915493,0.7306854725
39.8484046459,Very low,Running,Very high,Very high,1142,901,1572,11,12,4,,,
39.865131855,Very low,Running,Very high,Very high,1563,-125,1284,4,14,15,,,
39.8859825134,Very low,Running,Very high,Very high,1933,-107,666,-1,11,18,,,
39.9064297676,Very low,Running,Very high,Very high,2122,331,59,-4,6,12,,,
39.9069607258,Very low,Running,Very high,Very high,,,,,,,0.3573721647,1.1485029459,0.7447770834
39.9266924858,Very low,Running,Very high,Very high,1744,1287,-789,-1,5,4,,,
39.9479055405,Very low,Running,Very high,Very high,1610,1569,-696,2,11,7,,,
39.9679605961,Very low,Running,Very high,Very high,1608,1649,-301,4,15,13,,,
39.9743542671,Very low,Running,Very high,Very high,,,,,,,0.2870316207,1.0963692665,0.7563623786
39.9881186485,Very low,Running,Very high,Very high,1832,1214,927,-1,13,22,,,
40.0110139847,Very low,Running,Very high,Very high,1813,1086,1419,-3,4,25,,,
40.0289895535,Very low,Running,Very high,Very high,1716,1167,1458,-5,0,26,,,
40.0476894379,Very low,Running,Very high,Very high,,,,,,,0.1965003163,1.059292078,0.7646017671
40.049551487,Very low,Running,Very high,Very high,1729,1530,1022,-3,0,18,,,
40.070233345,Very low,Running,Very high,Very high,1760,1604,894,-2,-3,13,,,
40.0906484127,Very low,Running,Very high,Very high,1728,1660,806,-3,-5,7,,,
40.1113212109,Very low,Running,Very high,Very high,,,,,,,0.1951513439,1.0544908047,0.7656686902
40.1118087769,Very low,Running,Very high,Very high,1595,1924,724,-4,-4,10,,,
40.1313769817,Very low,Running,Very high,Very high,1549,1959,699,-6,-5,14,,,
40.1520967484,Very low,Running,Very high,Very high,1424,1914,421,-5,-6,13,,,
40.1727421284,Very low,Running,Very high,Very high,1280,1940,321,-3,-5,10,,,
40.1780040264,Very low,Running,Very high,Very high,,,,,,,0.343169868,1.1357291937,0.747615695
40.1930179596,Very low,Running,Very high,Very high,1068,1961,267,-2,-3,6,,,
40.2140071392,Very low,Running,Very high,Very high,858,2244,103,0,3,7,,,
40.2340245247,Very low,Running,Very high,Very high,924,2388,96,1,4,10,,,
40.2476029396,Very low,Running,Very high,Very high,,,,,,,0.3553040326,1.2275494337,0.727211237
40.2546110153,Very low,Running,Very high,Very high,941,2394,289,2,3,11,,,
40.2757766247,Very low,Running,Very high,Very high,931,2058,494,1,2,9,,,
40.2957084179,Very low,Running,Very high,Very high,1045,2059,550,2,2,7,,,
40.3080611229,Very low,Running,Very high,Very high,,,,,,,0.3209487498,1.2920832634,0.7128703594
40.3161096573,Very low,Running,Very high,Very high,1072,2108,602,2,1,7,,,
40.3360888958,Very low,Running,Very high,Very high,925,2080,608,0,0,8,,,
40.3570559025,Very low,Running,Very high,Very high,848,2095,553,-1,0,9,,,
40.377538681,Very low,Running,Very high,Very high,,,,,,,0.3468055427,1.3114410639,0.7085686922
40.3797986507,Very low,Running,Very high,Very high,837,2067,455,-1,3,9,,,
40.3977203369,Very low,Running,Very high,Very high,861,1954,503,-1,2,6,,,
40.4183020592,Very low,Running,Very high,Very high,873,1879,547,-1,1,4,,,
40.4395327568,Very low,Running,Very high,Very high,872,1998,545,-1,3,4,,,
40.4591469765,Very low,Running,Very high,Very high,856,2056,565,-1,3,5,,,
40.4608919621,Very low,Running,Very high,Very high,,,,,,,0.3005593121,1.307986021,0.7093364
40.4799275398,Very low,Running,Very high,Very high,848,2027,528,0,2,6,,,
40.5007112026,Very low,Running,Very high,Very high,825,1939,475,0,3,3,,,
40.5215938091,Very low,Running,Very high,Very high,821,1945,570,0,3,2,,,
40.5341000557,Very low,Running,Very high,Very high,,,,,,,0.29726547,1.3102761507,0.7088274956
40.541356802,Very low,Running,Very high,Very high,865,1943,723,0,4,2,,,
40.561416626,Very low,Running,Very high,Very high,867,1967,790,-2,1,3,,,
40.5822277069,Very low,Running,Very high,Very high,845,1983,701,-3,0,2,,,
40.5994367599,Very low,Running,Very high,Very high,,,,,,,0.3127052784,1.2310066223,0.7264429331
40.6027994156,Very low,Running,Very high,Very high,817,1969,628,-3,0,1,,,
40.6230344772,Very low,Running,Very high,Very high,705,1847,543,-3,0,0,,,
40.6439099312,Very low,Running,Very high,Very high,742,1818,555,-3,2,-1,,,
40.6642677784,Very low,Running,Very high,Very high,687,1771,612,-4,-1,1,,,
40.6709320545,Very low,Running,Very high,Very high,,,,,,,0.3004850745,1.2257415056,0.7276129723
40.684845686,Very low,Running,Very high,Very high,661,1775,521,-3,0,-1,,,
40.7057864666,Very low,Running,Very high,Very high,662,1773,423,-3,4,0,,,
40.7267456055,Very low,Running,Very high,Very high,801,1801,696,-3,2,1,,,
40.7415661812,Very low,Running,Very high,Very high,,,,,,,0.2862679958,1.2213377953,0.7285915613
40.7460198402,Very low,Running,Very high,Very high,739,1826,663,-4,2,2,,,
40.7663707733,Very low,Running,Very high,Very high,676,1910,528,-3,4,3,,,
40.7875881195,Very low,Running,Very high,Very high,659,1873,549,-3,4,3,,,
40.8039553165,Very low,Running,Very high,Very high,,,,,,,0.3332612216,1.2169427872,0.729568243
40.8081071377,Very low,Running,Very high,Very high,662,1799,606,-3,3,2,,,
40.8278031349,Very low,Running,Very high,Very high,657,1722,610,-5,3,1,,,
40.8486247063,Very low,Running,Very high,Very high,667,1706,606,-5,2,1,,,
40.8690993786,Very low,Running,Very high,Very high,676,1681,653,-6,1,-1,,,
40.8761138916,Very low,Running,Very high,Very high,,,,,,,0.3349052668,1.220264554,0.7288300991
40.8891656399,Very low,Running,Very high,Very high,695,1639,671,-6,1,-2,,,
40.9103066921,Very low,Running,Very high,Very high,705,1639,619,-6,1,0,,,
40.9301576614,Very low,Running,Very high,Very high,738,1643,559,-6,2,0,,,
40.9466319084,Very low,Running,Very high,Very high,,,,,,,0.3415585458,1.2208008766,0.7287108898
40.9519693851,Very low,Running,Very high,Very high,783,1650,652,-5,2,-1,,,
40.9719827175,Very low,Running,Very high,Very high,761,1631,741,-4,2,-1,,,
40.9928262234,Very low,Running,Very high,Very high,717,1556,810,-4,2,0,,,
41.009884119,Very low,Inactive,Very high,Very high,,,,,,,0.3818105161,1.2115932703,0.7307570577
41.0121719837,Very low,Inactive,Very high,Very high,665,1438,707,-4,2,-2,,,
41.0347187519,Very low,Inactive,Very high,Very high,637,1391,644,-3,1,-4,,,
41.0532543659,Very low,Inactive,Very high,Very high,631,1371,669,-2,0,-8,,,
41.0715172291,Very low,Inactive,Very high,Very high,,,,,,,0.3584659398,1.1977214813,0.7338396311
41.0753266811,Very low,Inactive,Very high,Very high,648,1518,786,-2,0,-10,,,
41.0939645767,Very low,Inactive,Very high,Very high,544,1669,885,-3,-2,-4,,,
41.1146402359,Very low,Inactive,Very high,Very high,551,1904,787,-2,0,0,,,
41.1348457336,Very low,Inactive,Very high,Very high,480,1876,594,-1,4,2,,,
41.1393637657,Very low,Inactive,Very high,Very high,,,,,,,0.369746238,1.1999537945,0.7333436012
41.1554410458,Very low,Inactive,Very high,Very high,604,1849,534,0,8,3,,,
41.1764321327,Very low,Inactive,Very high,Very high,754,1681,677,0,6,4,,,
41.1965105534,Very low,Inactive,Very high,Very high,699,1548,708,-1,4,4,,,
41.2027306557,Very low,Inactive,Very high,Very high,,,,,,,0.353633523,1.1995818615,0.7334262133
41.2179393768,Very low,Inactive,Very high,Very high,630,1396,711,-1,4,3,,,
41.2385728359,Very low,Inactive,Very high,Very high,489,1207,704,-3,3,0,,,
41.2582125664,Very low,Inactive,Very high,Very high,475,1198,738,-3,3,-1,,,
41.2736415863,Very low,Inactive,Very high,Very high,,,,,,,0.3560941517,1.1996278763,0.7334160209
41.2788629532,Very low,Inactive,Very high,Very high,524,1348,787,-4,3,-1,,,
41.2986588478,Very low,Inactive,Very high,Very high,569,1445,732,-4,3,0,,,
41.3197495937,Very low,Inactive,Very high,Very high,632,1479,685,-3,4,1,,,
41.3389017582,Very low,Inactive,Very high,Very high,,,,,,,0.3630309999,1.198379755,0.7336933613
41.340626955,Very low,Inactive,Very high,Very high,704,1360,666,-2,5,2,,,
41.3603932858,Very low,Inactive,Very high,Very high,725,1348,663,-2,5,2,,,
41.3809289932,Very low,Inactive,Very high,Very high,695,1344,686,-2,5,2,,,
41.400949955,Very low,Inactive,Very high,Very high,,,,,,,0.3596598208,1.2000674009,0.7333183289
41.4010739326,Very low,Inactive,Very high,Very high,617,1226,761,-2,4,1,,,
41.4223327637,Very low,Inactive,Very high,Very high,556,1206,755,-3,2,1,,,
41.4434869289,Very low,Inactive,Very high,Very high,532,1220,723,-3,2,0,,,
41.4629790783,Very low,Inactive,Very high,Very high,520,1289,746,-4,3,-3,,,
41.4718394279,Very low,Inactive,Very high,Very high,,,,,,,0.3416730165,1.1955387592,0.7343246937
41.483638525,Very low,Inactive,Very high,Very high,549,1326,765,-4,2,-3,,,
41.4994308949,Very low,Inactive,Very high,Very high,601,1372,765,-3,2,-2,,,
41.5204956532,Very low,Inactive,Very high,Very high,588,1492,725,-2,3,5,,,
41.5344727039,Very low,Inactive,Very high,Very high,,,,,,,0.3256925046,1.1958794594,0.7342489958
41.5403563976,Very low,Inactive,Very high,Very high,703,1484,650,-1,6,4,,,
41.5608210564,Very low,Inactive,Very high,Very high,634,1456,617,-1,5,4,,,
41.5816032887,Very low,Inactive,Very high,Very high,610,1443,657,0,6,2,,,
41.6017298698,Very low,Inactive,Very high,Very high,579,1352,793,-2,5,2,,,
41.6019585133,Very low,Inactive,Very high,Very high,,,,,,,0.3245311677,1.1822916269,0.7372685671
41.6224384308,Very low,Inactive,Very high,Very high,508,1182,965,-6,0,-1,,,
41.6438863277,Very low,Inactive,Very high,Very high,503,1276,942,-9,-1,-3,,,
41.6634476185,Very low,Inactive,Very high,Very high,544,1442,953,-10,-1,-4,,,
41.6739413738,Very low,Inactive,Very high,Very high,,,,,,,0.3165946305,1.1623032093,0.7417104244
41.6838853359,Very low,Inactive,Very high,Very high,735,1554,1171,-11,-3,-5,,,
41.7051084042,Very low,Inactive,Very high,Very high,730,1411,1191,-12,-7,-4,,,
41.7252101898,Very low,Inactive,Very high,Very high,641,1228,1028,-13,-9,-4,,,
41.7422790527,Very low,Inactive,Very high,Very high,,,,,,,0.3175708354,1.1607068777,0.7420651317
41.7458100319,Very low,Inactive,Very high,Very high,594,998,603,-12,-5,-8,,,
41.7656521797,Very low,Inactive,Very high,Very high,697,975,505,-10,-4,-9,,,
41.7879014015,Very low,Inactive,Very high,Very high,726,924,484,-7,0,-8,,,
41.8079047203,Very low,Inactive,Very high,Very high,700,850,600,-5,0,-10,,,
41.8099544048,Very low,Inactive,Very high,Very high,,,,,,,0.3341534138,1.1598954201,0.7422454357
41.8271491528,Very low,Inactive,Very high,Very high,634,698,772,-3,-2,-15,,,
41.8479113579,Very low,Inactive,Very high,Very high,538,584,888,-1,-4,-19,,,
41.8680496216,Very low,Inactive,Very high,Very high,580,704,884,-1,-4,-20,,,
41.8760123253,Very low,Inactive,Very high,Very high,,,,,,,0.3741635084,1.1579105854,0.7426865101
41.8890609741,Very low,Inactive,Very high,Very high,635,840,932,-2,-5,-20,,,
41.9091985226,Very low,Inactive,Very high,Very high,552,1055,950,-3,-10,-17,,,
41.929908514,Very low,Inactive,Very high,Very high,453,1157,841,-2,-8,-16,,,
41.9433627129,Very low,Inactive,Very high,Very high,,,,,,,0.383864671,1.1620205641,0.7417732477
41.9501321316,Very low,Inactive,Very high,Very high,401,1266,851,-1,-6,-15,,,
41.9709975719,Very low,Inactive,Very high,Very high,436,1415,966,-1,-9,-10,,,
41.9911658764,Very low,Inactive,Very high,Very high,314,1395,926,-2,-10,-6,,,
42.0083146095,Medium,Inactive,Very high,Very high,,,,,,,0.3667084277,1.1620178223,0.7417738438
42.0121498108,Medium,Inactive,Very high,Very high,313,1300,758,-2,-6,-4,,,
42.0326077938,Medium,Inactive,Very high,Very high,557,1127,911,-4,-5,0,,,
42.0539104939,Medium,Inactive,Very high,Very high,544,1124,1026,-4,-6,2,,,
42.0688683987,Medium,Inactive,Very high,Very high,,,,,,,0.3418527842,1.1711530685,0.7397437692
42.0739297867,Medium,Inactive,Very high,Very high,527,1085,990,-3,-7,3,,,
42.0932862759,Medium,Inactive,Very high,Very high,539,1003,936,-2,-6,2,,,
42.1139163971,Medium,Inactive,Very high,Very high,571,900,919,-1,-5,2,,,
42.1338245869,Medium,Inactive,Very high,Very high,,,,,,,0.3230651319,1.2101079226,0.7310870886
42.1344408989,Medium,Inactive,Very high,Very high,629,745,1026,-1,-6,2,,,
42.1549804211,Medium,Inactive,Very high,Very high,582,656,1055,-2,-8,1,,,
42.1763792038,Medium,Inactive,Very high,Very high,496,624,974,-3,-7,-1,,,
42.1961245537,Medium,Inactive,Very high,Very high,441,743,895,-3,-5,-1,,,
42.2038047314,Medium,Inactive,Very high,Very high,,,,,,,0.3264910579,1.1903567314,0.7354762554
42.2167584896,Medium,Inactive,Very high,Very high,440,793,966,-2,-6,-1,,,
42.2371842861,Medium,Inactive,Very high,Very high,400,758,1027,-2,-7,-3,,,
42.2576899529,Medium,Inactive,Very high,Very high,317,779,1023,-1,-6,-3,,,
42.2753386497,Medium,Inactive,Very high,Very high,,,,,,,0.2878543735,1.2262306213,0.727504313
42.2789797783,Medium,Inactive,Very high,Very high,342,831,1002,-1,-6,0,,,
42.2981517315,Medium,Inactive,Very high,Very high,398,721,1045,-2,-8,-3,,,
42.3199939728,Medium,Inactive,Very high,Very high,394,664,1110,-1,-9,-4,,,
42.345662117,Medium,Inactive,Very high,Very high,410,622,1168,-1,-10,-3,,,
42.3465645313,Medium,Inactive,Very high,Very high,,,,,,,0.2724537551,1.2157291174,0.7298380136
42.3598983288,Medium,Inactive,Very high,Very high,455,552,1196,-1,-11,-8,,,
42.3811416626,Medium,Inactive,Very high,Very high,451,498,1270,0,-12,-8,,,
42.4011957645,Medium,Inactive,Very high,Very high,475,420,1241,-2,-15,-8,,,
42.408267498,Medium,Inactive,Very high,Very high,,,,,,,0.3293225169,1.2174774408,0.729449451
42.4214236736,Medium,Inactive,Very high,Very high,219,523,883,-1,-12,-12,,,
42.4421036243,Medium,Inactive,Very high,Very high,241,747,797,-1,-6,-11,,,
42.4626598358,Medium,Inactive,Very high,Very high,322,989,979,-1,-7,-8,,,
42.4683148861,Medium,Inactive,Very high,Very high,,,,,,,0.2971380651,1.2402391434,0.7243913412
42.4826037884,Medium,Inactive,Very high,Very high,249,1063,1059,0,-10,-5,,,
42.5029578209,Medium,Inactive,Very high,Very high,222,893,1003,-1,-8,-5,,,
42.5240228176,Medium,Inactive,Very high,Very high,208,743,945,-2,-7,-4,,,
42.5344147682,Medium,Inactive,Very high,Very high,,,,,,,0.2618694901,1.2878587246,0.7138091326
42.5445096493,Medium,Inactive,Very high,Very high,313,863,899,-4,-1,1,,,
42.565251112,Medium,Inactive,Very high,Very high,397,1022,955,-4,0,3,,,
42.5809931755,Medium,Inactive,Very high,Very high,529,999,1235,-4,-1,4,,,
42.6014280319,Medium,Inactive,Very high,Very high,497,851,1341,-3,-3,3,,,
42.601906538,Medium,Inactive,Very high,Very high,,,,,,,0.2661559582,1.2779815197,0.7160041332
42.6220228672,Medium,Inactive,Very high,Very high,412,741,1348,-4,-4,5,,,
42.6432423592,Medium,Inactive,Very high,Very high,349,793,1187,-5,-1,8,,,
42.6626861095,Medium,Inactive,Very high,Very high,409,755,1133,-6,0,7,,,
42.6691682339,Medium,Inactive,Very high,Very high,,,,,,,0.2567122579,1.3328182697,0.703818202
42.6834816933,Medium,Inactive,Very high,Very high,462,721,1144,-6,0,6,,,
42.7038009167,Medium,Inactive,Very high,Very high,483,824,1098,-6,2,7,,,
42.7253396511,Medium,Inactive,Very high,Very high,507,801,1096,-5,4,6,,,
42.7424161434,Medium,Inactive,Very high,Very high,,,,,,,0.2565116286,1.3874759674,0.6916719675
42.7455716133,Medium,Inactive,Very high,Very high,539,697,1143,-4,4,5,,,
42.7651882172,Medium,Inactive,Very high,Very high,553,630,1080,-3,2,5,,,
42.7859647274,Medium,Inactive,Very high,Very high,561,739,1001,-2,6,6,,,
42.8072373867,Medium,Inactive,Very high,Very high,420,1212,771,4,17,8,,,
42.8077089787,Medium,Inactive,Very high,Very high,,,,,,,0.2935172319,1.423568964,0.6836513281
42.8266196251,Medium,Inactive,Very high,Very high,452,1418,487,6,21,8,,,
42.8477725983,Medium,Inactive,Very high,Very high,477,1702,281,9,25,9,,,
42.8673832417,Medium,Inactive,Very high,Very high,502,2155,106,15,39,13,,,
42.8746488094,Medium,Inactive,Very high,Very high,,,,,,,0.2565157712,1.4376522303,0.6805217266
42.8884081841,Medium,Inactive,Very high,Very high,662,2302,502,17,42,16,,,
42.9090311527,Medium,Inactive,Very high,Very high,755,2310,938,19,41,21,,,
42.9290208817,Medium,Inactive,Very high,Very high,701,2057,1452,20,34,26,,,
42.9398906231,Medium,Inactive,Very high,Very high,,,,,,,0.291428566,1.4335097075,0.6814422607
42.949488163,Medium,Inactive,Very high,Very high,503,1922,1575,22,32,28,,,
42.9700033665,Medium,Inactive,Very high,Very high,380,1787,1633,23,32,30,,,
42.9906923771,Medium,Inactive,Very high,Very high,227,1530,1464,19,34,36,,,
43.0094213486,Medium,Inactive,Very high,Very high,,,,,,,0.3033941984,1.4436302185,0.6791932583
43.0120298862,Medium,Inactive,Very high,Very high,219,1411,1257,16,37,37,,,
43.0312535763,Medium,Inactive,Very high,Very high,197,1277,1064,12,41,42,,,
43.0531675816,Medium,Inactive,Very high,Very high,136,1214,882,6,45,50,,,
43.0738546848,Medium,Inactive,Very high,Very high,1,1345,710,1,49,58,,,
43.0931549072,Medium,Inactive,Very high,Very high,-275,2092,133,-2,60,72,,,
43.0992698669,Medium,Inactive,Very high,Very high,,,,,,,0.2943453193,1.4495573044,0.6778761148
43.1133093834,Medium,Inactive,Very high,Very high,-301,2434,-150,-1,62,77,,,
43.1336019039,Medium,Inactive,Very high,Very high,-186,2608,-341,1,60,76,,,
43.154510498,Medium,Inactive,Very high,Very high,189,2407,70,1,49,63,,,
43.1756215096,Medium,Inactive,Very high,Very high,303,2236,658,-3,40,58,,,
43.176060915,Medium,Inactive,Very high,Very high,,,,,,,0.3049339354,1.4551745653,0.6766278744
43.1991384029,Medium,Inactive,Very high,Very high,512,2197,1842,-13,25,39,,,
43.2198572159,Medium,Inactive,Very high,Very high,512,2361,2175,-17,18,29,,,
43.2407035828,Medium,Inactive,Very high,Very high,,,,,,,0.3252964914,1.4619691372,0.6751179695
43.2409389019,Medium,Inactive,Very high,Very high,396,2729,2144,-21,13,22,,,
43.2606911659,Medium,Inactive,Very high,Very high,-17,3685,1612,-25,11,19,,,
43.2811214924,Medium,Inactive,Very high,Very high,-98,4095,1348,-26,8,20,,,
43.3016471863,Medium,Inactive,Very high,Very high,-182,4410,1045,-28,6,21,,,
43.3069119453,Medium,Inactive,Very high,Very high,,,,,,,0.3109853864,1.4702737331,0.6732724905
43.3188974857,Medium,Inactive,Very high,Very high,-820,4575,-110,-28,10,36,,,
43.341329813,Medium,Inactive,Very high,Very high,-984,4672,-539,-26,16,39,,,
43.3593862057,Medium,Inactive,Very high,Very high,-1166,4777,-680,-24,17,41,,,
43.3770964146,Medium,Inactive,Very high,Very high,,,,,,,0.2942765653,1.4733761549,0.6725831032
43.3796150684,Medium,Inactive,Very high,Very high,-1605,4789,-453,-21,20,47,,,
43.3998544216,Medium,Inactive,Very high,Very high,-1557,4525,-24,-23,22,45,,,
43.4219090939,Medium,Inactive,Very high,Very high,-1405,4312,569,-28,22,45,,,
43.4416499138,Medium,Inactive,Very high,Very high,,,,,,,0.3253507614,1.4763855934,0.6719143391
43.4418256283,Medium,Inactive,Very high,Very high,-1212,4907,1479,-31,13,56,,,
43.4613103867,Medium,Inactive,Very high,Very high,-1190,4982,1544,-19,4,51,,,
43.4819281101,Medium,Inactive,Very high,Very high,-1163,4612,1270,-10,-1,43,,,
43.5026409626,Medium,Inactive,Very high,Very high,-1721,3668,611,1,0,48,,,
43.5067839622,Medium,Inactive,Very high,Very high,,,,,,,0.3230278492,1.4802566767,0.6710540652
43.5235257149,Medium,Running,Very high,Very high,-1688,2853,567,4,2,47,,,
43.5440962315,Medium,Running,Very high,Very high,-929,1174,1288,12,10,38,,,
43.5677781105,Medium,Running,Very high,Very high,-544,807,1698,12,13,42,,,
43.5733954906,Medium,Running,Very high,Very high,,,,,,,0.2788935304,1.4764076471,0.6719094515
43.5964660645,Medium,Running,Very high,Very high,-333,1206,2238,10,14,48,,,
43.6171274185,Medium,Running,Very high,Very high,-419,1829,2865,8,12,51,,,
43.6379468441,Medium,Running,Very high,Very high,-742,2082,3205,7,7,51,,,
43.6413531303,Medium,Running,Very high,Very high,,,,,,,0.2204807252,1.4290374517,0.6824361086
43.6580233574,Medium,Running,Very high,Very high,-967,2038,2898,9,9,47,,,
43.6790935993,Medium,Running,Very high,Very high,-836,1754,1198,13,29,43,,,
43.6999325752,Medium,Running,Very high,Very high,-325,1897,100,8,32,48,,,
43.7051727772,Medium,Running,Very high,Very high,,,,,,,0.6951415539,1.806096077,0.5986453295
43.7199263573,Medium,Running,Very high,Very high,64,2205,-1201,0,27,51,,,
43.7414915562,Medium,Running,Very high,Very high,-126,1975,-4896,-1,23,54,,,
43.7609674931,Medium,Running,Very high,Very high,-430,1537,-7031,2,39,47,,,
43.7714927197,Medium,Running,Very high,Very high,,,,,,,0.5860207081,1.7586629391,0.6091860533
43.7811250687,Medium,Running,Very high,Very high,-719,1066,-8608,7,60,50,,,
43.8012237549,Medium,Running,Very high,Very high,183,1055,-8608,12,83,49,,,
43.8219602108,Medium,Running,Very high,Very high,1441,1335,-7536,10,82,34,,,
43.8443500996,Medium,Running,Very high,Very high,2811,1578,-5829,5,82,13,,,
43.8615293503,Medium,Running,Very high,Very high,,,,,,,0.2699858844,1.4856123924,0.6698639393
43.8626754284,Medium,Running,Very high,Very high,3640,4289,964,5,64,-13,,,
43.8837974072,Medium,Running,Very high,Very high,1545,6013,3939,12,39,-17,,,
43.9037597179,Medium,Running,Very high,Very high,-3748,7394,7296,29,20,16,,,
43.9242825508,Medium,Running,Very high,Very high,-4888,7510,7243,47,14,34,,,
43.9396138191,Medium,Running,Very high,Very high,,,,,,,0.3954773843,1.4429578781,0.6793426871
43.9448668957,Medium,Running,Very high,Very high,-4571,6873,6186,65,13,35,,,
43.9657592773,Medium,Running,Very high,Very high,-2459,4142,3100,66,8,35,,,
43.9861114025,Medium,Running,Very high,Very high,-1171,2654,968,47,1,47,,,
44.0051603317,Medium,Running,Very high,Very high,,,,,,,0.2922297418,1.3628171682,0.6971517801
44.0072202682,Medium,Running,Very high,Very high,-444,1162,-1397,17,-3,58,,,
44.0265848637,Medium,Running,Very high,Very high,231,701,-4402,13,30,24,,,
44.0478401184,Medium,Running,Very high,Very high,-232,1273,-3637,22,33,17,,,
44.0677769184,Medium,Running,Very high,Very high,-1192,1505,-1459,32,36,29,,,
44.0706892014,Medium,Running,Very high,Very high,,,,,,,0.3342391253,1.2767457962,0.7162786722
44.0885412693,Medium,Running,Very high,Very high,-3850,1237,4649,12,33,23,,,
44.1098527908,Medium,Running,Very high,Very high,-5460,1598,6255,-12,28,25,,,
44.1293900013,Medium,Running,Very high,Very high,-8144,2765,6358,-19,39,65,,,
44.1348214149,Medium,Running,Very high,Very high,,,,,,,0.6793269515,1.1706975698,0.7398449779
44.1499669552,Medium,Running,Very high,Very high,-9023,3153,6433,-15,45,93,,,
44.1700997353,Medium,Running,Very high,Very high,-9312,3156,6459,-24,43,125,,,
44.1907970905,Medium,Running,Very high,Very high,-8251,2124,4805,-39,35,167,,,
44.2044727802,Medium,Running,Very high,Very high,,,,,,,0.3590320051,1.1081418991,0.7537462711
44.211848259,Medium,Running,Very high,Very high,-6821,1410,3281,-51,32,167,,,
44.2315063477,Medium,Running,Very high,Very high,-5331,958,1704,-59,24,155,,,
44.253600359,Medium,Running,Very high,Very high,-2813,1758,-837,-49,-5,94,,,
44.2730259895,Medium,Running,Very high,Very high,-816,2685,-2251,-41,-32,67,,,
44.275384903,Medium,Running,Very high,Very high,,,,,,,0.3337118626,1.0339109898,0.7702419758
44.2929444313,Medium,Running,Very high,Very high,1528,2754,-4263,-43,-54,44,,,
44.313680172,Medium,Running,Very high,Very high,4787,1695,-9192,-55,6,-62,,,
