time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
26.9304072857,High,Transient,High,Low,348,-920,1080,-7,-4,-17,,,
26.9586763382,High,Transient,High,Low,,,,,,,0.2620683908,0.7383255363,0.8359276652
26.9713099003,High,Transient,High,Low,92,-1201,1318,-12,-6,-26,,,
27.0171751976,High,Transient,High,Very low,-206,-1733,1443,-18,-15,-36,,,
27.0318062305,High,Transient,High,Very low,,,,,,,0.2437598705,0.7559520602,0.8320106268
27.0614795685,High,Transient,High,Very low,-382,-1583,1236,-22,-15,-49,,,
27.1064398289,High,Transient,High,Very low,-603,-1111,838,-26,-28,-55,,,
27.1178803444,High,Transient,High,Very low,,,,,,,0.2721337974,0.7750704288,0.8277621269
27.167952776,High,Transient,High,Very low,-809,-928,369,-26,-9,-66,,,
27.1835682392,High,Transient,High,Very low,,,,,,,0.3358074427,0.8239474297,0.8169005513
27.2134757042,High,Transient,High,Very low,-522,-880,1142,-25,-8,-73,,,
27.2532682419,High,Transient,High,Very low,,,,,,,0.3396357894,0.8313920498,0.8152462244
27.2586271763,High,Transient,High,Very low,95,-857,897,-21,-5,-71,,,
27.3031344414,High,Transient,High,Very low,739,-1167,1303,-16,-3,-68,,,
27.3247954845,High,Transient,High,Very low,,,,,,,0.3279885054,0.8360165954,0.8142185211
27.3487818241,High,Transient,High,Very low,929,-1400,1929,-10,-12,-60,,,
27.3883359432,High,Transient,High,Very low,,,,,,,0.3561731279,0.8454664946,0.8121185303
27.3937852383,High,Transient,High,Very low,529,-1501,1436,-6,-14,-59,,,
27.4382829666,High,Transient,High,Very low,-24,-1746,575,-5,-5,-57,,,
27.4544734955,High,Transient,High,Very low,,,,,,,0.2544779181,0.8532805443,0.8103821278
27.4835498333,High,Transient,High,Very low,-110,-2045,586,-4,-1,-52,,,
27.5210649967,High,Transient,High,Very low,,,,,,,0.3105857968,0.8377161622,0.8138408661
27.5286085606,High,Transient,High,Very low,-215,-2108,911,-6,-6,-46,,,
27.5735566616,High,Transient,High,Very low,-449,-2233,1278,-7,-4,-36,,,
27.5874342918,High,Transient,High,Very low,,,,,,,0.26323542,0.797360003,0.8228088617
27.6270525455,High,Transient,High,Very low,-719,-2355,1316,-8,-6,-28,,,
27.6509311199,High,Transient,High,Very low,,,,,,,0.3328407109,0.8244063258,0.8167985678
27.6639792919,High,Transient,High,Very low,-498,-2142,1440,-9,-3,-13,,,
27.7169113159,High,Transient,High,Very low,,,,,,,0.453201592,0.8879942894,0.8026679158
27.7169573307,High,Transient,High,Very low,-122,-1951,1745,-8,-5,4,,,
27.7579915524,High,Transient,High,Very low,-90,-1478,2357,-7,-11,20,,,
27.7905726433,High,Transient,High,Very low,,,,,,,0.5148849487,0.9578322768,0.7871483564
27.7992212772,High,Transient,High,Very low,93,-89,2927,-7,-6,55,,,
27.8457691669,High,Transient,High,Very low,530,352,2226,8,9,60,,,
27.8548574448,High,Transient,High,Very low,,,,,,,0.4678809643,0.9793208838,0.7823731303
27.8891429901,High,Transient,High,Very low,790,68,1059,17,9,54,,,
27.920866251,High,Transient,High,Very low,,,,,,,0.3594945371,0.9923534989,0.7794770002
27.9341669083,High,Transient,High,Very low,811,79,-420,19,22,64,,,
27.9796819687,High,Transient,High,Very low,975,365,-268,13,20,73,,,
27.9876511097,High,Transient,High,Very low,,,,,,,0.3312940001,1.0217367411,0.772947371
28.0282287598,High,Transient,High,Very low,861,825,468,15,20,78,,,
28.0494587421,High,Transient,High,Very low,,,,,,,0.2568815351,1.0284743309,0.7714501619
28.0732474327,High,Transient,High,Very low,27,12,879,18,17,67,,,
28.1115059853,High,Transient,High,Very low,,,,,,,0.2739543915,1.0394220352,0.7690173388
28.1158690453,High,Transient,High,Very low,-433,-371,1160,4,22,57,,,
28.1638052464,High,Transient,High,Very low,38,27,1787,6,16,49,,,
28.186743021,High,Transient,High,Very low,,,,,,,0.3417391181,1.1978492737,0.7338112593
28.2042894363,High,Transient,High,Very low,-17,-326,1625,7,17,45,,,
28.2482972145,High,Transient,High,Very low,,,,,,,0.289239347,1.2784855366,0.7158920765
28.2493970394,High,Transient,High,Very low,51,-452,1273,4,10,40,,,
28.2944984436,High,Transient,High,Very low,189,-802,288,7,12,29,,,
28.3161082268,High,Transient,High,Very low,,,,,,,0.4485769272,1.3341931105,0.7035126686
28.3393921852,High,Transient,High,Very low,265,-1030,-425,5,15,19,,,
28.3834090233,High,Transient,High,Very low,,,,,,,0.4830746651,1.4336605072,0.6814087629
28.3846244812,High,Transient,High,Very low,620,-63,-718,2,34,23,,,
28.4423229694,High,Transient,High,Very low,2364,805,-803,5,55,33,,,
28.4438295364,High,Transient,High,Very low,,,,,,,0.4844988286,1.614140749,0.6413020492
28.4991393089,High,Transient,High,Very low,3115,2681,-765,4,69,72,,,
28.5087771416,Medium,Transient,High,Low,,,,,,,0.4556421638,1.5740333796,0.6502147913
28.5404703617,Medium,Transient,High,Low,3967,3475,1107,-2,48,63,,,
28.5694727898,Medium,Transient,High,Low,,,,,,,0.3952755928,1.5205774307,0.6620938778
28.577682972,Medium,Transient,High,Low,3132,2680,3504,-2,28,63,,,
28.6225149632,Medium,Transient,High,Low,3776,2474,3804,-11,46,55,,,
28.6342568398,Medium,Transient,High,Low,,,,,,,0.3866325915,1.5196995735,0.6622890234
28.6671023369,Medium,Transient,High,Low,4414,2149,2760,-1,2,35,,,
28.7105491161,Medium,Transient,High,Low,,,,,,,0.3911845684,1.4621676207,0.6750738621
28.7169456482,Medium,Transient,High,Low,3770,1437,-656,-3,14,35,,,
28.7612507343,Medium,Transient,High,Low,4048,1469,-1534,-22,12,17,,,
28.7754719257,Medium,Transient,High,Low,,,,,,,0.3851575255,1.4178879261,0.6849137545
28.8109731674,Medium,Transient,High,Low,3717,2097,-419,-22,1,8,,,
28.847922802,Medium,Transient,High,Low,,,,,,,0.3773908913,1.3944774866,0.6901161075
28.8560566902,Medium,Transient,High,Low,3683,2818,659,-18,-14,7,,,
28.9005043507,Medium,Transient,High,Low,1675,2487,1980,-11,-31,-3,,,
28.9146208763,Medium,Transient,High,Low,,,,,,,0.4031431079,1.3808137178,0.6931525469
28.9374217987,Medium,Transient,High,Low,-719,2090,1893,12,-14,2,,,
28.9825165272,Medium,Transient,High,Low,-873,193,1414,17,2,0,,,
28.9846298695,Medium,Transient,High,Low,,,,,,,0.4212475717,1.4764255285,0.6719053984
29.0399098396,Medium,Transient,High,Low,121,-2230,2333,3,-10,-12,,,
29.044012785,Medium,Transient,High,Low,,,,,,,0.5828726292,1.4933694601,0.6681401134
29.0775098801,Medium,Transient,High,Low,18,-1901,1571,-4,-19,-23,,,
29.1146552563,Medium,Transient,High,Low,,,,,,,0.426186353,1.4729046822,0.6726878881
29.1177537441,Medium,Transient,High,Low,30,-1399,312,1,-9,-45,,,
29.1628222466,Medium,Transient,High,Low,313,-1484,-357,-1,-15,-61,,,
29.1813902855,Medium,Transient,High,Low,,,,,,,0.2918086052,1.4829320908,0.6704595089
29.2162787914,Medium,Transient,High,Low,-28,-1173,-643,-4,-14,-68,,,
29.2476534843,Medium,Transient,High,Low,,,,,,,0.3439036608,1.4959837198,0.6675591469
29.2529001236,Medium,Transient,High,Low,-170,-832,-381,-7,-15,-66,,,
29.297921896,Medium,Transient,High,Low,-122,-676,173,-7,-14,-66,,,
29.3024339676,Medium,Transient,High,Low,,,,,,,0.3664799333,1.5091069937,0.66464293
29.3437364101,Medium,Transient,High,Low,-466,-670,136,-8,-16,-53,,,
29.367982626,Medium,Transient,High,Low,,,,,,,0.3628529608,1.5629835129,0.6526703238
29.3928303719,Medium,Transient,High,Low,-218,-771,210,-10,0,-47,,,
29.4330964088,Medium,Transient,High,Low,-206,-1061,887,-13,-6,-23,,,
29.4346029758,Medium,Transient,High,Low,,,,,,,0.3572800159,1.6308219433,0.6375951171
29.4787831306,Medium,Transient,High,Low,-211,-542,440,-17,-2,-2,,,
29.5001158714,Medium,Transient,High,Low,,,,,,,0.3489910066,1.6717762947,0.6284941435
29.5242581367,Medium,Transient,High,Low,81,-146,645,-19,14,15,,,
29.5681939125,Medium,Transient,High,Low,1016,934,2169,-15,28,7,,,
29.5776507854,Medium,Transient,High,Low,,,,,,,0.3377795815,1.7003327608,0.6221482754
29.6143054962,Medium,Transient,High,Low,2482,1518,2434,-4,14,-9,,,
29.6481659412,Medium,Transient,High,Low,,,,,,,0.325371325,1.7257871628,0.616491735
29.6627254486,Medium,Transient,High,Low,2697,2083,1528,4,12,2,,,
29.7032909393,Medium,Transient,High,Low,3103,2531,1337,9,9,17,,,
29.7168018818,Medium,Transient,High,Low,,,,,,,0.3123944998,1.7323447466,0.615034461
29.7490217686,Medium,Transient,High,Low,2718,1837,910,13,12,20,,,
29.7810862064,Medium,Transient,High,Low,,,,,,,0.3247334361,1.7372568846,0.6139429212
29.7934923172,Medium,Transient,High,Low,2601,700,312,9,5,14,,,
29.8384950161,Medium,Transient,High,Low,2305,531,144,2,3,22,,,
29.8490757942,Medium,Transient,High,Low,,,,,,,0.3243294656,1.739205122,0.6135100126
29.8842899799,Medium,Transient,High,Low,2082,835,307,2,2,26,,,
29.9136648178,Medium,Transient,High,Low,,,,,,,0.31718117,1.7306559086,0.6154097915
29.9287698269,Medium,Transient,High,Low,1914,611,616,3,4,32,,,
29.9768013954,Medium,Transient,High,Low,,,,,,,0.3273120821,1.7195420265,0.6178795099
29.9782130718,Medium,Transient,High,Low,2004,824,1092,6,2,30,,,
30.0189898014,Medium,Inactive,High,Medium,1783,973,1075,8,-13,26,,,
30.037781477,Medium,Inactive,High,Medium,,,,,,,0.3424575031,1.7191780806,0.617960453
30.063833952,Medium,Inactive,High,Medium,1445,998,531,9,-6,27,,,
30.1108009815,Medium,Inactive,High,Medium,,,,,,,0.3517448604,1.7151280642,0.6188604236
30.113442421,Medium,Inactive,High,Medium,1319,891,517,12,-3,24,,,
30.1544756889,Medium,Inactive,High,Medium,1184,881,605,11,5,23,,,
30.1755831242,Medium,Inactive,High,Medium,,,,,,,0.3501233459,1.7012434006,0.6219459176
30.1991307735,Medium,Inactive,High,Medium,1077,815,934,10,6,24,,,
30.2332589626,Medium,Inactive,High,Medium,,,,,,,0.3600533009,1.6899228096,0.6244615912
30.2446844578,Medium,Inactive,High,Medium,841,463,1261,6,7,21,,,
30.2897734642,Medium,Inactive,High,Medium,752,387,1115,0,3,17,,,
30.3081991673,Medium,Inactive,High,Medium,,,,,,,0.3256673515,1.6860884428,0.6253136396
30.3342375755,Medium,Inactive,High,Medium,1009,379,831,0,11,10,,,
30.3768925667,Medium,Inactive,High,Medium,,,,,,,0.3418414891,1.6748632193,0.6278082132
30.3804628849,Medium,Inactive,High,Medium,1001,646,973,-2,6,7,,,
30.4443421364,Medium,Inactive,High,Medium,,,,,,,0.330902338,1.6322239637,0.6372835636
30.4453630447,Medium,Inactive,High,Medium,799,701,959,-1,5,6,,,
30.4861116409,Medium,Inactive,High,Medium,615,394,1235,-4,0,1,,,
30.5121672153,Medium,Inactive,High,Medium,,,,,,,0.3234911859,1.6083879471,0.6425804496
30.527100563,Medium,Inactive,High,Medium,452,345,1101,-7,-7,-1,,,
30.5779840946,Medium,Inactive,High,Medium,736,345,941,-8,-8,-2,,,
30.5805425644,Medium,Inactive,High,Medium,,,,,,,0.3183288276,1.6381174326,0.6359739304
30.6167628765,Medium,Inactive,High,Medium,849,740,994,-8,-10,-2,,,
30.6461689472,Medium,Inactive,High,Medium,,,,,,,0.3376425207,1.6918586493,0.6240314245
30.6699371338,Medium,Inactive,High,Medium,868,935,1130,-7,-8,-2,,,
30.711751461,Medium,Inactive,High,Medium,884,900,864,-6,-1,-2,,,
30.7176852226,Medium,Inactive,High,Medium,,,,,,,0.3299641609,1.7366148233,0.6140855551
30.7643978596,Medium,Inactive,High,Medium,1042,1336,839,-3,11,4,,,
30.7777462006,Medium,Inactive,High,Medium,,,,,,,0.3328297734,1.7516685724,0.610740304
30.8015735149,Medium,Inactive,High,Medium,1457,1789,795,9,33,-3,,,
30.8465077877,Medium,Inactive,High,Medium,2012,1962,194,15,32,-6,,,
30.8540410995,Medium,Inactive,High,Medium,,,,,,,0.3485868573,1.755248785,0.6099447012
30.8874707222,Medium,Inactive,High,Medium,2452,1909,-1038,13,43,10,,,
30.9103350639,Medium,Inactive,High,Medium,,,,,,,0.3584740162,1.7224469185,0.6172339916
30.932495594,Medium,Inactive,High,Medium,2708,2043,-878,9,35,5,,,
30.9778227806,Medium,Inactive,High,Medium,2810,1455,-273,6,28,-3,,,
30.9782416821,Medium,Inactive,High,Medium,,,,,,,0.3531994522,1.6724214554,0.6283507943
31.0265145302,Medium,Inactive,High,Medium,2337,1909,-1443,-4,44,8,,,
31.0433850288,Medium,Inactive,High,Medium,,,,,,,0.3814105988,1.5806611776,0.6487419605
31.0672750473,Medium,Inactive,High,Medium,3361,2672,-2079,-11,29,6,,,
31.1168169975,Medium,Inactive,High,Medium,2436,3542,-2628,-13,54,46,,,
31.1190602779,Medium,Inactive,High,Medium,,,,,,,0.4110999107,1.4761732817,0.6719614863
31.1575951576,Medium,Inactive,High,Medium,3060,4892,329,-41,79,70,,,
31.1815254688,Medium,Inactive,High,Medium,,,,,,,0.4538720548,1.3779944181,0.6937789917
31.202716589,Medium,Running,High,Medium,3408,7562,6532,-39,65,78,,,
31.2436671257,Medium,Running,High,Medium,,,,,,,0.4550430477,1.2976119518,0.7116417885
31.2478823662,Medium,Running,High,Medium,3124,9019,7894,-37,29,102,,,
31.2927002907,Medium,Running,High,Medium,1536,7255,5757,-36,8,104,,,
31.3124885559,Medium,Running,High,Medium,,,,,,,0.4427828491,1.2279227972,0.7271282673
31.3421449661,Medium,Running,High,Medium,814,4298,918,-18,0,80,,,
31.3713021278,Medium,Running,High,Medium,,,,,,,0.4754294157,1.1977918148,0.7338240147
31.3833727837,Medium,Running,High,Medium,-1248,420,-4521,-5,4,51,,,
31.4319052696,Medium,Running,High,Medium,-2368,-3140,-3305,48,92,24,,,
31.4423685074,Medium,Running,High,Medium,,,,,,,0.5051658154,1.1167039871,0.7518435717
31.4776744843,Medium,Running,High,Medium,1701,-3250,3309,-1,44,-62,,,
31.5104243755,Low,Running,Medium,Medium,,,,,,,0.5206592083,0.97691679,0.7829073668
31.5180132389,Low,Running,Medium,Medium,2977,-3057,6734,0,-71,-68,,,
31.5633182526,Low,Running,Medium,Medium,546,-2345,5416,-12,-115,-73,,,
31.5866687298,Low,Running,Medium,Medium,,,,,,,0.5136682987,0.8481377959,0.8115249276
31.6089203358,Low,Running,Medium,Medium,-528,-170,2028,6,-142,-78,,,
31.6531441212,Low,Running,Medium,Medium,-1598,3896,-3255,26,-70,-42,,,
31.6558315754,Low,Running,Medium,Medium,,,,,,,0.5342544913,0.7916364074,0.8240808249
31.6981155872,Low,Running,Medium,Medium,1123,7258,-4430,64,-66,-12,,,
31.7219917774,Low,Running,Medium,Medium,,,,,,,0.4840848148,0.7388404012,0.8358132243
31.7595279217,Low,Running,Medium,Medium,1180,2894,-7502,28,-21,38,,,
31.7901537418,Low,Running,Medium,Medium,,,,,,,0.4523159564,0.6517791748,0.8551601768
31.8044655323,Low,Running,Medium,Medium,1022,631,-7832,-26,8,81,,,
31.8495881557,Low,Running,Medium,Medium,-124,1222,-4540,-37,62,77,,,
31.8516223431,Low,Running,Medium,Medium,,,,,,,0.5907795429,0.5485578179,0.8780982494
31.8988146782,Low,Running,Medium,Medium,115,1766,6167,8,8,-32,,,
31.9099705219,Low,Running,Medium,Medium,,,,,,,0.4742524028,0.5692584515,0.8734981418
31.9397029877,Low,Running,Medium,Medium,-1069,-1542,4447,-10,-47,-13,,,
31.9678022861,Low,Running,Medium,Medium,,,,,,,0.4648920894,0.5688119531,0.8735973239
31.9852201939,Low,Running,Medium,Medium,1057,1698,1224,-26,0,-39,,,
32.0298759937,Low,Running,Medium,Medium,773,2360,1456,-9,-46,-103,,,
32.037832737,Low,Running,Medium,Medium,,,,,,,0.7954072952,0.5507262945,0.8776164055
32.07563591,Low,Running,Medium,Medium,1220,2145,-232,-8,-37,-112,,,
32.0998814106,Low,Running,Medium,Medium,,,,,,,0.8613166809,0.5082294345,0.8870601058
32.1205291748,Low,Running,Medium,Medium,-2306,1825,-1114,-7,2,-65,,,
32.1649823189,Low,Running,Medium,Medium,-4372,-4213,1920,4,56,-42,,,
32.1678860188,Low,Running,Medium,Medium,,,,,,,0.7177538872,0.5412995815,0.8797112107
32.2111315727,Low,Running,Medium,Medium,-5480,-6719,4534,-29,14,-8,,,
32.2305443287,Low,Running,Medium,Medium,,,,,,,0.7974210382,0.5132696629,0.8859400749
32.2557623386,Low,Running,Medium,Medium,-4789,-4421,3156,-19,59,13,,,
32.2961273193,Low,Running,Medium,Medium,,,,,,,0.653203845,0.5729911327,0.8726686239
32.3000605106,Low,Running,Medium,Medium,-994,-2743,5545,-34,59,1,,,
32.3454630375,Low,Running,Medium,Medium,2,-1087,4228,-10,-17,21,,,
32.3613595963,Low,Running,Medium,Medium,,,,,,,0,0,0
32.39163661,Low,Running,Medium,Medium,425,-2927,-622,16,7,10,,,
32.4338068962,Low,Running,Medium,Medium,,,,,,,0.6820851564,0.5377903581,0.8804910183
32.435295105,Low,Running,Medium,Medium,931,-2601,-2962,8,-10,-2,,,
32.4813814163,Low,Running,Medium,Medium,835,-1281,-4598,-9,2,-2,,,
32.5003902912,Low,Running,Medium,Medium,,,,,,,0.6811754704,0.555324316,0.8765946031
32.5257101059,Low,Running,Medium,Medium,921,-102,-3222,-12,15,-4,,,
32.5620212555,Low,Running,Medium,Medium,,,,,,,0.6811754704,0.2565332651,0.9429926276
32.5705316067,Low,Running,Medium,Medium,903,-32,-793,-14,9,11,,,
32.6158661842,Low,Inactive,Medium,Medium,418,-155,440,-3,5,-9,,,
32.6266438961,Low,Inactive,Medium,Medium,,,,,,,0.6811754704,0.3000000119,0.9333333373
32.6610593796,Low,Inactive,Medium,Medium,-2,-136,836,-7,7,-16,,,
32.6937875748,Low,Inactive,Medium,Medium,,,,,,,0.4695121944,0.4767365456,0.8940585256
32.7056334019,Low,Inactive,Medium,Medium,200,-823,134,-11,23,-20,,,
32.7507078648,Low,Inactive,Medium,Medium,355,-1144,382,-2,3,-43,,,
32.7634723186,Low,Inactive,Medium,Medium,,,,,,,0.4291245937,0.5377547145,0.8804989457
32.7957644463,Low,Inactive,Medium,Medium,635,-269,743,-7,-6,-32,,,
32.8298201561,Low,Inactive,Medium,Medium,,,,,,,0.4622103274,0.5359121561,0.8809084296
32.8407380581,Low,Inactive,Medium,Medium,960,1107,1041,-5,-15,-22,,,
32.8859007359,Low,Inactive,Medium,Medium,997,1347,929,-2,-15,-20,,,
32.8963301182,Low,Inactive,Medium,Medium,,,,,,,0.4525547326,0.518955946,0.8846764565
32.930983305,Low,Inactive,Medium,Medium,1217,1346,697,-3,-24,-25,,,
32.970140934,Low,Inactive,Medium,Medium,,,,,,,0.4498276114,0.5414379239,0.8796804547
32.9769926071,Low,Inactive,Medium,Medium,1374,1503,394,0,-17,-18,,,
33.0210902691,Medium,Inactive,Medium,Medium,1339,1223,474,0,-16,-6,,,
33.0322911739,Medium,Inactive,Medium,Medium,,,,,,,0.4308473468,0.5470892787,0.8784245849
33.0621299744,Medium,Inactive,Medium,Medium,1064,888,336,-2,-15,-3,,,
33.0816996098,Medium,Inactive,Medium,Medium,,,,,,,0.4269108772,0.5456379056,0.8787471056
33.1077573299,Medium,Inactive,Medium,Medium,1114,662,678,-2,-9,-4,,,
33.1353952885,Medium,Inactive,Medium,Medium,,,,,,,0.4150910378,0.5477098823,0.8782867193
33.152380228,Medium,Inactive,Medium,Medium,1026,463,730,-3,-12,0,,,
33.1982214451,Medium,Inactive,Medium,Medium,,,,,,,0.407065779,0.5503700376,0.8776955605
33.2012193203,Medium,Inactive,Medium,Medium,1000,481,380,-5,-7,4,,,
33.2469098568,Medium,Inactive,Medium,Medium,1023,533,654,-4,2,0,,,
33.2640473843,Medium,Inactive,Medium,Medium,,,,,,,0.4235635996,0.5505680442,0.8776515722
33.2878770828,Medium,Inactive,Medium,Medium,878,340,836,-4,-4,1,,,
33.3072881699,Medium,Inactive,Medium,Medium,,,,,,,0.4118059278,0.549085319,0.8779810667
33.3328588009,Medium,Inactive,Medium,Medium,912,192,613,-2,5,-5,,,
33.3669261932,Medium,Inactive,Medium,Medium,,,,,,,0.4141868651,0.5509990454,0.8775557876
33.3817512989,Medium,Inactive,Medium,Medium,905,273,825,-2,2,-4,,,
33.4229223728,Medium,Inactive,Medium,Medium,786,282,574,-3,7,1,,,
33.4305903912,Medium,Inactive,Medium,Medium,,,,,,,0.4113292098,0.5538444519,0.8769234419
33.4675056934,Medium,Inactive,Medium,Medium,880,306,888,-5,7,3,,,
33.4774801731,Medium,Inactive,Medium,Medium,,,,,,,0.4139118493,0.5532935262,0.8770458698
33.5129966736,Medium,Inactive,Medium,Medium,866,173,702,-5,6,1,,,
33.5347619057,Medium,Inactive,Medium,Medium,,,,,,,0.4011299312,0.5540328622,0.8768815994
33.5620539188,Medium,Inactive,Medium,Medium,1009,219,691,-5,9,-1,,,
33.5811829567,Medium,Inactive,Medium,Medium,,,,,,,0.3990466595,0.556730628,0.8762820959
33.6031298637,Medium,Inactive,Medium,Medium,948,266,827,-6,8,0,,,
33.6397607327,Medium,Inactive,Medium,Medium,,,,,,,0.412581712,0.5576992035,0.8760668635
33.6478807926,Medium,Inactive,Medium,Medium,938,189,760,-6,5,2,,,
33.6928784847,Medium,Inactive,Medium,Medium,956,284,602,-8,5,4,,,
33.6992549896,Medium,Inactive,Medium,Medium,,,,,,,0.407138139,0.5564219952,0.8763506413
33.7379732132,Medium,Inactive,Medium,Medium,993,472,948,-5,8,0,,,
33.7616360188,Medium,Inactive,Medium,Medium,,,,,,,0.412581712,0.5535588861,0.8769869208
33.7834191322,Medium,Inactive,Medium,Medium,928,195,992,-3,1,-4,,,
33.8109526634,Medium,Inactive,Medium,Medium,,,,,,,0.3984985054,0.5639877915,0.874669373
33.8286812305,Medium,Inactive,Medium,Medium,957,234,719,-4,1,-4,,,
33.8729028702,Medium,Inactive,Medium,Medium,,,,,,,0.6906259656,2.2083706856,0.5092509985
33.8783004284,Medium,Inactive,Medium,Medium,1011,422,530,-6,1,-2,,,
33.9116864204,Medium,Inactive,Medium,Medium,,,,,,,0.6801377535,3.0673277378,0.318371594
33.9184129238,Medium,Inactive,Medium,Medium,917,370,754,-6,2,-4,,,
33.9634363651,Medium,Inactive,Medium,Medium,811,226,809,-4,0,-6,,,
33.9693219662,Medium,Inactive,Medium,Medium,,,,,,,0.6860679984,3.1049218178,0.3100173473
34.0087614059,Medium,Inactive,Medium,Medium,881,215,620,-5,1,-5,,,
34.0329144001,Medium,Inactive,Medium,Medium,,,,,,,0.681966722,3.0981397629,0.3115245104
34.0536677837,Medium,Inactive,Medium,Medium,1000,380,751,-5,1,-2,,,
34.0982410908,Medium,Inactive,Medium,Medium,999,533,936,-5,1,2,,,
34.1013507843,Medium,Inactive,Medium,Medium,,,,,,,0.6521739364,3.0950448513,0.3122122288
34.1452281475,Medium,Inactive,Medium,Medium,930,546,897,-3,0,3,,,
34.1539337635,Medium,Inactive,Medium,Medium,,,,,,,0.5958946943,0.6087046266,0.8647323251
34.1885595322,Medium,Inactive,Medium,Medium,935,441,762,-2,3,4,,,
34.216780901,Medium,Inactive,Medium,Medium,,,,,,,0.5959303975,0.3439276814,0.9235716462
34.2335209846,Medium,Inactive,Medium,Medium,919,496,767,-2,1,7,,,
34.2788722515,Medium,Inactive,Medium,Medium,911,458,622,-2,2,5,,,
34.2793698311,Medium,Inactive,Medium,Medium,,,,,,,0.6050773859,0.3648644984,0.9189189672
34.3236153126,Medium,Inactive,Medium,Medium,873,361,697,1,3,4,,,
34.3452188969,Medium,Inactive,Medium,Medium,,,,,,,0.5446410179,0.2767062485,0.9385097027
34.3685824871,Medium,Inactive,Medium,Medium,887,299,942,0,0,7,,,
34.4051523209,Medium,Inactive,Medium,Medium,,,,,,,0.49588269,0.5152709484,0.8854953647
34.4147963524,Medium,Inactive,Medium,Medium,992,376,1218,1,-9,8,,,
34.4628396034,Medium,Inactive,Medium,Medium,632,444,559,2,-5,9,,,
34.486174345,Medium,Inactive,Medium,Medium,,,,,,,0.3782544434,0.5233475566,0.8837005496
