time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
29.1138179302,Medium,Running,High,Very High,-2120,339,-2950,-71,-14,-120,,,
29.13443923,Medium,Running,High,Very High,-801,421,-3012,-66,15,-115,,,
29.1548781395,Medium,Running,High,Very High,,,,,,,0.5859549046,0.7683748603,0.8292500377
29.1550941467,Medium,Running,High,Very High,801,-892,-656,-43,57,-69,,,
29.1756999493,Medium,Running,High,Very High,486,-1430,719,-29,57,-63,,,
29.1954815388,Medium,Running,High,Very High,-358,-2249,2001,-17,46,-66,,,
29.2160804272,Medium,Running,High,Very High,-1614,-3293,2795,-7,2,-49,,,
29.2369298935,Medium,Running,High,Very High,-1661,-3395,1931,-3,-9,-44,,,
29.2500109673,Medium,Running,High,Very High,,,,,,,0.587285161,0.7370406985,0.8362131715
29.2568261623,Medium,Running,High,Very High,-1541,-3492,821,2,-15,-42,,,
29.2782940865,Medium,Running,High,Very High,-928,-3531,-964,22,-12,-13,,,
29.2978322506,Medium,Running,High,Very High,-877,-3442,-1509,30,-4,1,,,
29.3188631535,Medium,Running,High,Very High,-1209,-3320,-1623,36,-3,7,,,
29.3395726681,Medium,Running,High,Very High,-2997,-2741,-1456,44,-11,10,,,
29.3400776386,Medium,Running,High,Very High,,,,,,,0.5649787784,0.7292746902,0.8379389644
29.3594024181,Medium,Running,High,Very High,-3950,-1853,-1263,44,-17,6,,,
29.3802437782,Medium,Running,High,Very High,-5083,401,-371,43,-8,-3,,,
29.4003245831,Medium,Running,High,Very High,-5616,1106,516,38,-5,-4,,,
29.4196116924,Medium,Running,High,Very High,,,,,,,0.5506775975,0.7169905901,0.8406687379
29.4213292599,Medium,Running,High,Very High,-6063,1362,1669,29,-5,-2,,,
29.4415984154,Medium,Running,High,Very High,-6633,1172,3751,9,-13,7,,,
29.4626381397,Medium,Running,High,Very High,-6753,1024,4126,0,-20,3,,,
29.4825041294,Medium,Running,High,Very High,-6868,810,4002,-12,-28,-6,,,
29.5026476383,Medium,Running,High,Very High,-5873,668,2294,-33,-43,-12,,,
29.5095539093,Medium,Running,High,Very High,,,,,,,0.5013849735,0.6895232797,0.8467726111
29.5231227875,Medium,Running,High,Very High,-4405,877,835,-40,-40,-12,,,
29.5441958904,Medium,Running,High,Very High,-2212,1121,-500,-44,-24,-7,,,
29.5644288063,Medium,Running,High,Very High,2649,-117,-655,-32,34,-4,,,
29.5851745605,Medium,Running,High,Very High,4826,-1209,538,-18,58,-22,,,
29.5991413593,Medium,Running,High,Very High,,,,,,,0.423923105,0.6294555664,0.8601210117
29.6057641506,Medium,Running,High,Very High,5509,-2913,2986,6,63,-48,,,
29.6254291534,Medium,Running,High,Very High,4370,-3291,3672,8,57,-38,,,
29.6465296745,Medium,Running,High,Very High,3204,-3635,4301,10,50,-16,,,
29.6668326855,Medium,Running,High,Very High,1178,-3671,4811,17,33,-8,,,
29.6833269596,Medium,Running,High,Very High,,,,,,,0.3850138187,0.6105153561,0.8643299341
29.6869559288,Medium,Running,High,Very High,506,-3588,4296,23,15,-19,,,
29.7074341774,Medium,Running,High,Very High,180,-3383,3189,26,6,-28,,,
29.7279903889,Medium,Running,High,Very High,4,-2960,548,17,6,-29,,,
29.7489583492,Medium,Running,High,Very High,-112,-2875,-272,13,9,-20,,,
29.7630677223,Medium,Running,High,Very High,,,,,,,0.3328723609,0.5623767376,0.8750274181
29.7688295841,Medium,Running,High,Very High,-330,-3194,-574,6,-1,2,,,
29.7895188332,Medium,Running,High,Very High,-546,-3346,-564,6,-7,5,,,
29.8100230694,Medium,Running,High,Very High,-689,-3215,-567,6,-14,10,,,
29.8303658962,Medium,Running,High,Very High,-880,-2184,-578,2,-23,7,,,
29.849616766,Medium,Running,High,Very High,,,,,,,0.3954959214,0.5443137884,0.8790413737
29.8519532681,Medium,Running,High,Very High,-792,-1538,-526,-3,-22,-1,,,
29.872253418,Medium,Running,High,Very High,-525,-1061,-519,-7,-19,-13,,,
29.8928666115,Medium,Running,High,Very High,-264,-672,-331,-9,-8,-16,,,
29.9129843712,Medium,Running,High,Very High,-651,-735,120,-11,-7,-12,,,
29.9218659401,Medium,Running,High,Very High,,,,,,,0.4510775208,0.582064867,0.8706522584
29.9325499535,Medium,Running,High,Very High,-1029,-930,655,-14,-14,-8,,,
29.9536454678,Medium,Running,High,Very High,-1138,-1255,1064,-14,-30,-11,,,
29.9741377831,Medium,Running,High,Very High,-834,-1270,854,-10,-30,-17,,,
29.9941577911,Medium,Running,High,Very High,-249,-1264,266,-6,-21,-24,,,
30.0081005096,Medium,Running,High,Very High,,,,,,,0.4793913364,0.5677791834,0.8738268614
30.015465498,Medium,Running,High,Very High,-265,-1226,174,-4,-19,-24,,,
30.0360856056,Medium,Running,High,Very High,-538,-1110,177,-4,-20,-24,,,
30.0555925369,Medium,Running,High,Very High,-1212,-878,433,-6,-21,-23,,,
30.0756206512,Medium,Running,High,Very High,,,,,,,0.3533243537,0.5584570765,0.8758984208
30.0771398544,Medium,Running,High,Very High,-1401,-864,490,-7,-21,-21,,,
30.0964565277,Medium,Running,High,Very High,-1329,-923,562,-7,-23,-16,,,
30.117913723,Medium,Running,High,Very High,-776,-1030,356,-2,-21,-6,,,
30.138053894,Medium,Running,High,Very High,-478,-1027,365,4,-14,-4,,,
30.1428480148,Medium,Running,High,Very High,,,,,,,0.3167012036,0.5666679144,0.8740738034
30.1582319736,Medium,Running,High,Very High,-313,-941,518,10,-7,-2,,,
30.1786901951,Medium,Running,High,Very High,-398,-526,634,17,1,1,,,
30.1993434429,Medium,Running,High,Very High,-460,-299,564,19,5,5,,,
30.2118120193,Medium,Running,High,Very High,,,,,,,0.3102087379,0.581822753,0.8707060814
30.2198016644,Medium,Running,High,Very High,-468,-125,508,20,11,11,,,
30.2400109768,Medium,Running,High,Very High,-1032,-374,922,20,18,25,,,
30.2624330521,Medium,Running,High,Very High,-1428,-667,1192,17,16,27,,,
30.2732481956,Medium,Running,High,Very High,,,,,,,0.2906399071,0.5991949439,0.8668455482
30.2808969021,Medium,Running,High,Very High,-1331,-807,1327,8,8,38,,,
30.3012559414,Medium,Running,High,Very High,-1190,-824,924,5,14,44,,,
30.3220050335,Medium,Inactive,High,Very High,-1164,-797,473,4,19,48,,,
30.3412692547,Medium,Inactive,High,Very High,,,,,,,0.2989130318,0.6338228583,0.8591504693
30.3430514336,Medium,Inactive,High,Very High,-967,-303,-321,6,23,46,,,
30.3626794815,Medium,Inactive,High,Very High,-922,164,-702,8,28,42,,,
30.3833346367,Medium,Inactive,High,Very High,-1025,475,-865,8,36,36,,,
30.4038038254,Medium,Inactive,High,Very High,-1053,262,-449,2,44,44,,,
30.4079351425,Medium,Inactive,High,Very High,,,,,,,0.3171182275,0.6800537109,0.8488769531
30.4245979786,Medium,Inactive,High,Very High,-924,-134,-171,1,44,49,,,
30.4450645447,Medium,Inactive,High,Very High,-732,-477,83,4,44,49,,,
30.4655058384,Medium,Inactive,High,Very High,-831,-331,485,5,42,38,,,
30.4697072506,Medium,Inactive,High,Very High,,,,,,,0.4085331559,0.7056639791,0.8431857824
30.4867348671,Medium,Inactive,High,Very High,-799,-405,520,2,36,37,,,
30.5065860748,Medium,Inactive,High,Very High,-378,-818,78,3,40,35,,,
30.5266263485,Medium,Inactive,High,Very High,-598,-1013,101,1,36,32,,,
30.5353131294,Medium,Inactive,High,Very High,,,,,,,0,0,0
30.5439670086,Medium,Inactive,High,Very High,-673,-973,199,-4,24,28,,,
30.5634822845,Medium,Inactive,High,Very High,-300,-728,130,-8,21,5,,,
30.5838456154,Medium,Inactive,High,Very High,-154,-1053,153,-7,20,-7,,,
30.601776123,Medium,Inactive,High,Very High,,,,,,,0,0,0
30.6045582294,Medium,Inactive,High,Very High,-147,-1354,77,-6,13,-13,,,
30.6259188652,Medium,Inactive,High,Very High,-367,-682,661,-6,9,-13,,,
30.64605093,Medium,Inactive,High,Very High,-188,-161,1974,-5,16,-1,,,
30.666621685,Medium,Inactive,High,Very High,-64,-227,3114,-1,28,18,,,
30.6800732613,Medium,Inactive,High,Very High,,,,,,,0,0,0
30.6868703365,Medium,Inactive,High,Very High,-714,-716,2581,-2,21,24,,,
30.7072658539,Medium,Inactive,High,Very High,-1385,-905,1485,-1,12,10,,,
30.7291190624,Medium,Inactive,High,Very High,-1849,-950,505,-2,6,-3,,,
30.7344553471,Medium,Inactive,High,Very High,,,,,,,0,0,0
30.7483546734,Medium,Inactive,High,Very High,-1577,-914,-440,-9,6,-11,,,
30.7692115307,Medium,Inactive,High,Very High,-1048,-865,-318,-13,6,-5,,,
30.788769722,Medium,Inactive,High,Very High,-428,-1351,570,-11,10,6,,,
30.7999975681,Medium,Inactive,High,Very High,,,,,,,0,0,0
30.810300827,Medium,Inactive,High,Very High,-246,-1596,907,-9,5,13,,,
30.829567194,Medium,Inactive,High,Very High,-110,-1601,884,-7,3,17,,,
30.850584507,Medium,Inactive,High,Very High,-299,-1166,455,-2,5,16,,,
30.8714354038,Medium,Inactive,High,Very High,-218,-1051,342,-3,5,14,,,
30.8754370213,Medium,Inactive,High,Very High,,,,,,,0,0,0
30.8918008804,Medium,Inactive,High,Very High,17,-1166,420,-2,8,10,,,
30.9116270542,Medium,Inactive,High,Very High,-177,-1532,1077,-3,6,12,,,
30.9316990376,Medium,Inactive,High,Very High,,,,,,,0,0,0
30.9323751926,Medium,Inactive,High,Very High,-487,-1453,1090,-4,0,11,,,
30.9536728859,Medium,Inactive,High,Very High,-780,-1288,803,-6,-3,7,,,
30.9731879234,Medium,Inactive,High,Very High,-959,-1152,480,-10,-5,3,,,
30.9907503128,Medium,Inactive,High,Very High,,,,,,,0,0,0
30.9939279556,Medium,Inactive,High,Very High,-838,-1161,455,-11,-6,3,,,
31.0141115189,Medium,Inactive,High,Very High,-321,-1303,507,-8,-5,-1,,,
31.0350477695,Medium,Inactive,High,Very High,-219,-1382,535,-5,-4,-4,,,
31.0552020073,Medium,Inactive,High,Very High,-198,-1476,553,-5,-6,-4,,,
31.0745911598,Medium,Inactive,High,Very High,,,,,,,0.3906384706,1.0282105207,0.7715087533
31.0765874386,Medium,Inactive,High,Very High,69,-1531,586,-5,-12,-3,,,
31.0961556435,Medium,Inactive,High,Very High,107,-1150,687,-4,-11,-4,,,
31.1164636612,Medium,Inactive,High,Very High,17,-665,713,-6,-8,-4,,,
31.137298584,Medium,Inactive,High,Very High,-208,-473,300,-8,-1,-3,,,
31.1439263821,Medium,Inactive,High,Very High,,,,,,,0.3962795436,1.0266721249,0.7718506455
31.1574056149,Medium,Inactive,High,Very High,-227,-653,165,-7,0,-5,,,
31.1779994965,Medium,Inactive,High,Very High,-231,-807,189,-5,0,-9,,,
31.1988372803,Medium,Inactive,High,Very High,129,-922,223,1,0,-16,,,
31.209633112,Medium,Inactive,High,Very High,,,,,,,0.4136871994,1.0773117542,0.7605974078
31.218906641,Medium,Inactive,High,Very High,227,-973,223,4,1,-15,,,
31.2399814129,Medium,Inactive,High,Very High,96,-1027,352,6,-1,-13,,,
31.2596890926,Medium,Inactive,High,Very High,-350,-959,627,5,-6,-14,,,
31.2775809765,Medium,Inactive,High,Very High,,,,,,,0.4359788597,1.1867268085,0.7362829447
31.2802882195,Medium,Inactive,High,Very High,-321,-813,551,4,-5,-15,,,
31.301435709,Medium,Inactive,High,Very High,126,-1063,665,2,-7,-11,,,
31.3222167492,Medium,Inactive,High,Very High,396,-1180,692,2,-8,-8,,,
31.3420748711,Medium,Inactive,High,Very High,476,-1157,759,3,-8,-5,,,
31.3446266651,Medium,Inactive,High,Very High,,,,,,,0.4154798388,1.212044239,0.7306568623
31.3621909618,Medium,Inactive,High,Very High,177,-707,902,0,-11,-6,,,
31.3827579021,Medium,Inactive,High,Very High,88,-506,823,-2,-10,-8,,,
31.403185606,Medium,Inactive,High,Very High,82,-501,635,-3,-8,-9,,,
31.4077851772,Medium,Inactive,High,Very High,,,,,,,0.4275049865,1.1748263836,0.7389274836
31.4236483574,Medium,Inactive,High,Very High,101,-574,449,-3,-7,-8,,,
31.4440264702,Medium,Inactive,High,Very High,-23,-383,249,-5,-6,-6,,,
31.4647057056,Medium,Inactive,High,Very High,-139,-243,104,-7,-4,-7,,,
31.4767131805,Medium,Inactive,High,Very High,,,,,,,0.3910230994,1.1824222803,0.73723948
31.4849758148,Medium,Inactive,High,Very High,-29,-522,-105,-8,1,-8,,,
31.5064198971,High,Inactive,High,High,78,-890,179,-6,2,-8,,,
31.5259149075,High,Inactive,High,High,231,-1166,938,-1,-1,-9,,,
31.5421829224,High,Inactive,High,High,,,,,,,0.3784035444,1.2087831497,0.7313815355
31.5468335152,High,Inactive,High,High,215,-1150,1037,-1,-3,-8,,,
31.5668201447,High,Inactive,High,High,200,-1097,951,-2,-5,-7,,,
31.5878107548,High,Inactive,High,High,186,-990,623,-2,-6,-8,,,
31.6094615459,High,Inactive,High,High,182,-996,514,-2,-4,-8,,,
31.6127405167,High,Inactive,High,High,,,,,,,0.3627533317,1.2036502361,0.73252213
31.6249938011,High,Inactive,High,High,144,-1018,500,-1,-3,-6,,,
31.6447415352,High,Inactive,High,High,176,-965,611,-2,-2,0,,,
31.6653811932,High,Inactive,High,High,168,-894,621,-2,-2,1,,,
31.677929163,High,Inactive,High,High,,,,,,,0.3455998302,1.2119864225,0.7306696773
31.6857607365,High,Inactive,High,High,104,-788,592,-2,-1,1,,,
31.7068653107,High,Inactive,High,High,-134,-594,487,-2,1,-1,,,
31.7270569801,High,Inactive,High,High,-195,-585,473,-3,2,-1,,,
31.7423043251,High,Inactive,High,High,,,,,,,0.354860872,1.2246329784,0.7278593779
31.7472376823,High,Inactive,High,High,-196,-611,516,-3,0,0,,,
31.7684736252,High,Inactive,High,High,-202,-574,572,-3,-1,-1,,,
31.7888503075,High,Inactive,High,High,-161,-479,500,-4,0,-1,,,
31.8094353676,High,Inactive,High,High,-89,-681,544,-4,3,-2,,,
31.8107583523,High,Inactive,High,High,,,,,,,0.3599039018,1.2335122824,0.7258861661
31.8291583061,High,Inactive,High,High,-35,-752,610,-4,4,-2,,,
31.850705862,High,Inactive,High,High,-15,-774,658,-4,3,-1,,,
31.8705887794,High,Inactive,High,High,29,-782,668,-4,2,-3,,,
31.8751459122,High,Inactive,High,High,,,,,,,0.3601916432,1.2285274267,0.7269939184
31.8906784058,High,Inactive,High,High,-7,-818,683,-3,3,-4,,,
31.9109323025,High,Inactive,High,High,-85,-870,717,-3,2,-4,,,
31.9314594269,High,Inactive,High,High,-72,-1022,677,-3,-1,-2,,,
31.9486267567,High,Inactive,High,High,,,,,,,0.3536770046,1.2235802412,0.7280932665
31.9522068501,High,Inactive,High,High,37,-1078,621,-2,-1,0,,,
31.9727170467,High,Inactive,High,High,88,-1044,575,0,0,2,,,
31.992934227,High,Inactive,High,High,-33,-862,593,3,5,2,,,
32.0080122948,High,Inactive,High,High,,,,,,,0.3597731888,1.2340331078,0.7257704139
32.013409853,High,Inactive,High,High,-138,-826,604,5,6,1,,,
32.0351397991,High,Inactive,High,High,-163,-1041,543,9,9,0,,,
32.0543978214,High,Inactive,High,High,-114,-1293,466,12,14,-1,,,
32.0736424923,High,Inactive,High,High,,,,,,,0.3533914685,1.2424225807,0.7239060998
32.0757870674,High,Inactive,High,High,-45,-1540,326,14,16,0,,,
32.0952372551,High,Inactive,High,High,163,-1621,-477,14,20,2,,,
32.1212553978,High,Inactive,High,High,452,-1518,-968,13,26,-1,,,
32.1411120892,High,Inactive,High,High,1098,-1567,-1280,15,42,-3,,,
32.1471104622,High,Inactive,High,High,,,,,,,0.3708937168,1.2470668554,0.7228740454
32.1608505249,High,Inactive,High,High,1192,-1738,-1023,15,47,-4,,,
32.181896925,High,Inactive,High,High,1058,-1904,-601,14,47,-5,,,
32.202000618,High,Inactive,High,High,535,-1778,414,10,41,-7,,,
32.2099084854,High,Inactive,High,High,,,,,,,0.3635159135,1.2363673449,0.7252516747
32.2224187851,High,Inactive,High,High,416,-1610,715,7,35,-6,,,
32.2431037426,High,Inactive,High,High,370,-1454,595,6,32,-5,,,
32.2634599209,High,Inactive,High,High,669,-1408,-386,5,31,-1,,,
32.2754909992,High,Inactive,High,High,,,,,,,0.3460876346,1.2279416323,0.727124095
32.2837786675,High,Inactive,High,High,857,-1811,-985,6,34,-5,,,
32.304754734,High,Inactive,High,High,1192,-2022,-1297,7,29,0,,,
32.3249344826,High,Inactive,High,High,1726,-2035,-1507,13,32,11,,,
32.3466665745,High,Inactive,High,High,1761,-2023,-1358,14,35,16,,,
32.3469018936,High,Inactive,High,High,,,,,,,0.3660005331,1.2032718658,0.7326062918
32.3620898724,High,Inactive,High,High,1723,-2123,-1158,12,36,16,,,
32.3826811314,High,Inactive,High,High,2671,-2296,-910,13,30,32,,,
32.4027400017,High,Inactive,High,High,3436,-2152,-1002,19,36,46,,,
32.4099359512,High,Inactive,High,High,,,,,,,0.3922911286,1.1607625484,0.7420527935
32.4229972363,High,Inactive,High,High,3178,-2016,-910,22,39,42,,,
32.4441311359,High,Inactive,High,High,2776,-1926,-759,16,35,36,,,
32.4641141891,High,Inactive,High,High,2658,-1692,-540,7,31,41,,,
32.4744868279,High,Inactive,High,High,,,,,,,0.4063296914,1.1119055748,0.7529098988
32.4850273132,High,Inactive,High,High,4190,-1365,-351,-13,29,71,,,
32.5060119629,High,Inactive,High,High,5144,-1382,-129,-16,33,83,,,
32.5255591869,High,Inactive,High,High,5544,-1428,638,-16,34,89,,,
32.5441713333,High,Inactive,High,High,,,,,,,0.4153443277,1.0467730761,0.7673837543
32.5462231636,High,Inactive,High,High,5450,-1234,1777,-21,29,96,,,
32.5671544075,High,Inactive,High,High,5298,-385,3630,-41,24,116,,,
32.5883834362,High,Inactive,High,High,5890,-94,4155,-46,24,126,,,
32.6082866192,High,Inactive,High,High,7154,391,4315,-43,31,122,,,
32.6101334095,High,Inactive,High,High,,,,,,,0.4919353426,1.0208621025,0.7731417418
32.6276907921,High,Inactive,High,High,7841,381,4206,-44,37,122,,,
32.6488873959,High,Inactive,High,High,8556,226,4528,-46,45,129,,,
32.6687047482,High,Inactive,High,High,9352,-86,5038,-59,51,137,,,
32.6786053181,High,Inactive,High,High,,,,,,,0.3609069884,0.935116291,0.792196393
32.6891436577,High,Inactive,High,High,9259,-79,4314,-62,58,139,,,
32.7099781036,High,Inactive,High,High,8770,-234,2896,-69,60,133,,,
32.7301397324,High,Inactive,High,High,6661,-1846,-1649,-73,54,64,,,
32.7507312298,High,Inactive,High,High,5078,-2402,-4099,-65,50,36,,,
32.7551822662,High,Inactive,High,High,,,,,,,0.4423767626,0.7866914272,0.8251796961
32.7736871243,High,Inactive,High,High,-998,-3461,-9106,-74,-4,-19,,,
32.7915742397,High,Inactive,High,High,-2974,-2367,-11616,-73,-23,-32,,,
32.8122470379,High,Inactive,High,High,-3198,166,-11198,-57,43,-21,,,
32.8330478668,High,Inactive,High,High,-1755,1867,-3282,-49,56,4,,,
32.8431932926,High,Inactive,High,High,,,,,,,0.5976716876,0.3851363063,0.9144141674
32.8613648415,High,Inactive,High,High,-3029,2411,-1494,-52,62,27,,,
32.8817286491,High,Inactive,High,High,-5479,3262,-933,-59,75,30,,,
32.9008817673,High,Inactive,High,High,,,,,,,0.5976716876,0.1744021624,0.9612439871
32.9021756649,High,Inactive,High,High,-7207,2819,788,-65,101,25,,,
32.9236187935,High,Inactive,High,High,-7564,-94,5856,-92,74,18,,,
32.9443738461,High,Inactive,High,High,-7616,176,7433,-99,52,7,,,
32.9642634392,High,Inactive,High,High,-7265,1188,8008,-104,47,-5,,,
32.9701113701,High,Inactive,High,High,,,,,,,0.4495483935,2.4453582764,0.4565870762
32.9848031998,High,Inactive,High,High,-3716,2278,5674,-104,59,3,,,
33.0057804585,High,Inactive,Medium,Medium,-829,2491,4812,-90,48,16,,,
33.0250306129,High,Inactive,Medium,Medium,2572,1662,3049,-49,18,45,,,
33.0356228352,High,Inactive,Medium,Medium,,,,,,,0.6090909243,2.3994987011,0.4667780399
33.0456595421,High,Inactive,Medium,Medium,2847,1048,2827,-35,-1,46,,,
33.0659127235,High,Inactive,Medium,Medium,2193,604,2440,-27,-12,44,,,
33.0876150131,High,Inactive,Medium,Medium,1531,305,1375,-25,-12,39,,,
33.1067156792,High,Inactive,Medium,Medium,,,,,,,0.649402976,1.9627645016,0.5638301373
33.1301696301,High,Inactive,Medium,Medium,1636,1634,-2231,6,-20,41,,,
33.1647148132,High,Inactive,Medium,Medium,,,,,,,0.4784496129,2.5760736465,0.4275391698
33.1855325699,High,Inactive,Medium,Medium,-556,698,-1909,22,-8,44,,,
33.2082531452,High,Inactive,Medium,Medium,-978,-587,-1527,22,3,39,,,
33.2258870602,High,Inactive,Medium,Medium,-700,-1469,-1910,35,-8,13,,,
33.2310745716,High,Inactive,Medium,Medium,,,,,,,0,0,0
33.2469797134,High,Inactive,Medium,Medium,-1178,-1657,-2504,41,-7,-1,,,
33.2666275501,High,Inactive,Medium,Medium,-1179,-1332,-4587,46,15,-10,,,
33.2874159813,High,Inactive,Medium,Medium,-586,-1358,-5773,49,26,-6,,,
33.2895550728,High,Inactive,Medium,Medium,,,,,,,0,0,0
33.3086824417,High,Inactive,Medium,Medium,-60,-1854,-6596,51,34,-5,,,
33.3294286728,High,Inactive,Medium,Medium,1303,-3219,-8086,52,2,-32,,,
33.3494300842,High,Inactive,Medium,Medium,1422,-3247,-8981,50,-13,-41,,,
33.3500392437,High,Inactive,Medium,Medium,,,,,,,0,0,0
33.3690698147,High,Inactive,Medium,Medium,1060,-2455,-9075,47,-21,-52,,,
33.3911077976,High,Inactive,Medium,Medium,3036,118,-6075,48,5,-59,,,
33.4044327736,High,Inactive,Medium,Medium,,,,,,,0.6802654862,1.5002480745,0.6666115522
33.4120886326,High,Inactive,Medium,Medium,6470,939,-4317,33,6,-16,,,
33.4305515289,High,Inactive,Medium,Medium,9663,1059,-54,7,-43,29,,,
33.4509525299,High,Inactive,Medium,Medium,7767,1557,2012,6,-64,20,,,
33.4550282955,High,Inactive,Medium,Medium,,,,,,,0.4910053015,2.0697827339,0.5400482416
33.4723141193,High,Inactive,Medium,Medium,5074,2138,3031,1,-62,10,,,
33.4930346012,High,Inactive,Medium,Medium,3651,3716,2930,-23,-29,19,,,
33.5128836632,High,Inactive,Medium,Medium,4559,3863,2597,-18,-25,37,,,
33.5178220272,High,Inactive,Medium,Medium,,,,,,,0.4910053015,0.5343431234,0.8812570572
33.5330171585,High,Inactive,Medium,Medium,5163,3549,2385,-8,-36,58,,,
33.5534932613,High,Inactive,Medium,Medium,3599,3449,1729,2,-71,75,,,
33.5717146397,High,Inactive,Medium,Medium,,,,,,,0.4964028895,2.701202631,0.3997327685
33.5745427608,High,Inactive,Medium,Medium,1940,4099,1130,0,-62,74,,,
33.5944581032,High,Inactive,Medium,Medium,736,4560,876,2,-39,80,,,
33.6148583889,High,Inactive,Medium,Medium,555,1625,2011,10,-4,77,,,
33.6353099346,High,Inactive,Medium,Medium,328,-401,2713,9,-12,62,,,
33.6374423504,High,Inactive,Medium,Medium,,,,,,,0.5212965012,2.7034332752,0.3992370367
33.6563949585,High,Inactive,Medium,Medium,-589,-2597,3059,-6,-26,36,,,
33.6780517101,High,Inactive,Medium,Medium,-492,-2761,2658,-9,-32,18,,,
33.6975741386,High,Inactive,Medium,Medium,-108,-2186,2216,-11,-32,2,,,
33.7068185806,High,Inactive,Medium,Medium,,,,,,,0.4918032885,2.7181272507,0.3959717155
33.7179284096,High,Inactive,Medium,Medium,728,-735,1103,-11,-25,2,,,
33.7380673885,High,Inactive,Medium,Medium,1162,-488,265,-13,-22,8,,,
33.7584602833,High,Inactive,Medium,Medium,1668,-458,-504,-14,-22,14,,,
33.7701120377,High,Inactive,Medium,Medium,,,,,,,0.5714932084,2.7429122925,0.3904639482
33.7787840366,High,Inactive,Medium,Medium,1905,-407,-1133,-15,-25,19,,,
33.7990753651,High,Inactive,Medium,Medium,2137,-591,-1634,-11,-20,15,,,
33.8225474358,High,Inactive,Medium,Medium,2260,-584,-1430,-9,-22,11,,,
33.8391032219,High,Inactive,Medium,Medium,,,,,,,0.5665106773,2.7581481934,0.387078166
33.8415510654,High,Inactive,Medium,Medium,1855,-498,-1234,-8,-21,4,,,
33.8606076241,High,Inactive,Medium,Medium,1599,-519,-1291,-10,-19,1,,,
33.8814072609,High,Inactive,Medium,Medium,1631,-230,-1329,-11,-15,0,,,
33.9015564919,High,Inactive,Medium,Medium,2303,685,-790,-7,-5,9,,,
33.9047513008,High,Inactive,Medium,Medium,,,,,,,0.5442125201,2.7534685135,0.3881180882
33.9222874641,High,Inactive,Medium,Medium,2751,767,-382,-6,-4,12,,,
33.9444875717,High,Inactive,Medium,Medium,3194,552,570,-2,-14,15,,,
33.9636585712,High,Inactive,Medium,Medium,3081,457,813,-1,-19,15,,,
33.967525959,High,Inactive,Medium,Medium,,,,,,,0.489325732,2.7408704758,0.3909176588
33.9797375202,High,Inactive,Medium,Medium,2826,358,850,0,-22,15,,,
33.9997403622,High,Inactive,Medium,Medium,2328,436,413,-1,-18,16,,,
34.0207796097,High,Inactive,Medium,Medium,2284,562,192,0,-13,15,,,
34.0380427837,High,Inactive,Medium,Medium,,,,,,,0.5389832854,2.7395613194,0.3912085891
34.0412185192,High,Inactive,Medium,Medium,2377,721,185,1,-8,15,,,
34.0612988472,High,Inactive,Medium,Medium,2572,1008,520,5,-2,16,,,
34.0819561481,High,Inactive,Medium,Medium,2618,835,661,6,-1,14,,,
34.1022927761,High,Inactive,Medium,Medium,2617,555,747,5,-2,11,,,
34.1031727791,High,Inactive,Medium,Medium,,,,,,,0.4866878688,2.7333116531,0.3925974369
34.1230120659,High,Inactive,Medium,Medium,2354,202,699,1,-4,7,,,
34.1455585957,High,Inactive,Medium,Medium,2300,161,639,1,-3,3,,,
34.1641759872,High,Inactive,Medium,Medium,2492,199,762,1,-1,-2,,,
34.1694524288,High,Inactive,Medium,Medium,,,,,,,0.5305505395,2.7327783108,0.3927159309
34.1847212315,High,Inactive,Medium,Medium,2607,270,700,1,-2,-3,,,
34.2055258751,High,Inactive,Medium,Medium,2629,388,626,0,-2,-3,,,
34.2254173756,High,Inactive,Medium,Medium,2723,466,831,-3,-4,-4,,,
34.2358157635,High,Inactive,Medium,Medium,,,,,,,0.5249249339,2.7167191505,0.3962846398
34.2457132339,High,Inactive,Medium,Medium,2581,668,970,-6,-11,-1,,,
34.2661876678,High,Inactive,Medium,Medium,2413,761,819,-6,-10,-2,,,
34.2867281437,High,Inactive,Medium,Medium,2248,566,537,-3,-9,-2,,,
34.2970495224,High,Inactive,Medium,Medium,,,,,,,0.5181159377,2.7069544792,0.3984545469
34.3077807426,High,Inactive,Medium,Medium,2176,509,394,-1,-6,-3,,,
34.327534914,High,Inactive,Medium,Medium,2315,593,318,0,-2,-2,,,
34.3482782841,High,Inactive,Medium,Medium,2806,876,587,-2,-2,5,,,
34.3684818745,High,Inactive,Medium,Medium,2764,987,760,-4,-4,8,,,
34.3700349331,High,Inactive,Medium,Medium,,,,,,,0.5040947199,2.7054622173,0.3987861872
34.3892230988,High,Inactive,Medium,Medium,2552,1025,928,-4,-5,9,,,
34.4103069305,High,Inactive,Medium,Medium,2036,648,1217,-6,-4,11,,,
34.4304027557,High,Inactive,Medium,Medium,1859,318,1265,-7,-5,9,,,
34.4408237934,High,Inactive,Medium,Medium,,,,,,,0.4968985319,2.7158913612,0.3964685798
34.4516601563,High,Inactive,Medium,Medium,1949,402,1339,-7,-8,6,,,
